t,tRel,x,y,z,alpha,beta,gamma
1396994438545,0,0.018166,-0.25932,-1.0265,280.8991,11.7948,0.8745
1396994438652,0.107,0.015263,-0.19519,-0.95382,281.2918,11.5338,-0.96628
1396994438717,0.172,0.019303,-0.20662,-0.96929,281.1244,11.2769,-0.83025
1396994438827,0.282,0.01432,-0.19149,-0.96444,281.2444,11.1056,-1.0102
1396994438877,0.332,0.0088735,-0.20744,-1.0022,281.3255,10.9027,-1.0947
1396994438925,0.38,0.0026785,-0.1781,-0.96929,281.337,10.9067,-0.70882
1396994438970,0.425,0.0038607,-0.19041,-0.98866,281.5566,10.9048,-0.81209
1396994439013,0.468,-0.029,-0.18648,-0.9357,281.82,10.9738,-0.98067
1396994439063,0.518,-0.010385,-0.20497,-0.98204,281.9993,10.8714,-1.2052
1396994439153,0.608,-0.059376,-0.20002,-0.99298,282.3375,10.8734,-1.4643
1396994439201,0.656,-0.10702,-0.21403,-1.0436,282.3443,10.8975,-1.0825
1396994439245,0.7,-0.24998,-0.20955,-1.0715,281.9536,11.1598,-0.10799
1396994439291,0.746,-0.38161,-0.2553,-1.1595,281.5044,11.6565,0.61689
1396994439338,0.793,-0.38161,-0.2553,-1.1595,281.5044,11.6565,0.61689
1396994439383,0.838,-0.67029,-0.17506,-1.2055,278.8817,13.758,0.093472
1396994439519,0.974,-0.68136,0.037828,-1.1912,271.6462,16.9309,-4.0471
1396994439582,1.037,-0.45412,0.079368,-1.264,266.0597,18.7827,-7.2466
1396994439639,1.094,0.32389,0.11958,-1.0173,254.4593,22.1855,-13.5535
1396994439704,1.159,0.59084,-0.067921,-1.0019,249.2756,23.3548,-15.7048
1396994439753,1.208,0.58589,-0.25045,-0.63729,245.6161,24.3641,-15.1019
1396994439796,1.251,0.38803,-0.365,-0.78202,244.7331,22.3996,-14.3166
1396994439843,1.298,0.13164,-0.29797,-0.68675,244.641,20.6373,-5.4351
1396994439889,1.344,1.1324,-0.30671,-0.84182,237.7392,17.9866,35.0182
1396994439936,1.391,0.826,-0.41387,-0.43733,236.2977,16.7134,70.4908
1396994439987,1.442,0.6049,-0.37273,0.096816,236.5625,17.5398,84.0631
1396994440034,1.489,0.84943,-0.2925,0.17309,237.7686,17.2571,86.4907
1396994440116,1.571,0.92594,-0.29913,-0.0081104,239.9592,16.7205,84.6727
1396994440162,1.617,1.0484,-0.3049,-0.16101,241.9974,15.8512,82.0367
1396994440208,1.663,1.0262,-0.28666,-0.18525,243.1341,15.6177,80.3879
1396994440253,1.708,0.89426,-0.24304,-0.19073,244.3128,15.6865,78.4188
1396994440304,1.759,0.89426,-0.24304,-0.19073,244.3128,15.6865,78.4188
1396994440347,1.802,0.95873,-0.24672,-0.22031,244.8387,15.4147,77.0214
1396994440394,1.849,0.84562,-0.26987,-0.1873,245.039,15.6133,76.524
1396994440439,1.894,0.95128,-0.26528,-0.22528,245.1011,15.2627,75.852
1396994440489,1.944,0.95128,-0.26528,-0.22528,245.1011,15.2627,75.852
1396994440533,1.988,0.90495,-0.2545,-0.18589,245.1601,15.3984,75.6729
1396994440578,2.033,0.90495,-0.2545,-0.18589,245.1601,15.3984,75.6729
1396994440623,2.078,0.90535,-0.27539,-0.23914,245.3455,15.3906,75.357
1396994440668,2.123,0.90127,-0.26205,-0.20816,245.2485,15.2119,75.0325
1396994440717,2.172,0.9319,-0.25256,-0.21374,245.3462,14.9367,74.3281
1396994440765,2.22,0.93395,-0.25651,-0.24274,245.5552,14.9878,74.0248
