t,tRel,x,y,z,alpha,beta,gamma
1396968198258,0,-0.14587,-0.10879,-0.98059,26.2623,4.4622,-6.7044
1396968198309,0.051,-0.062668,-0.077258,-0.98958,26.3239,4.1807,-6.2304
1396968198437,0.179,-0.097235,-0.082824,-0.96859,26.6776,4.0743,-6.2926
1396968198493,0.235,-0.10781,-0.079772,-0.9754,27.4214,4.4057,-6.6463
1396968198545,0.287,-0.11591,-0.054094,-0.9367,27.7193,4.4133,-5.8483
1396968198589,0.331,-0.14983,-0.097444,-0.98058,28.1683,4.2747,-5.9083
1396968198634,0.376,-0.14983,-0.097444,-0.98058,28.1683,4.2747,-5.9083
1396968198709,0.451,-0.075866,-0.088301,-1.0216,27.963,4.3454,-5.7037
1396968198777,0.519,-0.053406,-0.048483,-0.99234,27.8464,4.3609,-5.7151
1396968198824,0.566,-0.075417,0.028895,-0.9796,28.278,3.8766,-5.6258
1396968198870,0.612,-0.047016,0.095095,-1.0806,29.9858,3.336,-9.4736
1396968198918,0.66,-0.27059,0.12782,-0.92537,34.6227,1.8236,-14.826
1396968198970,0.712,-0.74665,0.45589,-0.87881,42.8018,-1.3396,-15.4181
1396968199041,0.783,-1.4745,0.62405,-0.76484,50.1921,-6.1905,-13.4621
1396968199192,0.934,1.959,0.18271,-0.0083797,320.8511,29.3421,16.6852
1396968199238,0.98,1.0025,-0.11784,-0.81389,320.7163,27.0292,16.2495
1396968199295,1.037,0.44227,-0.12893,-0.85904,324.1315,28.2548,11.3435
1396968199349,1.091,0.61907,0.036227,-0.058987,326.9506,31.2771,6.9303
1396968199397,1.139,0.68283,0.20218,-0.4426,330.0205,30.4677,9.5786
1396968199450,1.192,0.98408,0.65808,-0.21955,339.1123,29.6066,5.2903
1396968199495,1.237,1.066,0.9102,0.24777,357.3592,22.2331,-1.4713
1396968199544,1.286,-0.083632,1.9032,-1.0883,23.0542,-1.3259,-3.2157
1396968199589,1.331,-0.96557,1.1286,-1.9387,42.5455,-19.3925,-0.10886
1396968199641,1.383,-0.67713,1.1689,-1.9367,48.4941,-25.2295,11.4761
1396968199708,1.45,-0.89723,0.87182,-1.43,57.7787,-26.9134,17.367
1396968199753,1.495,-0.52882,1.005,-0.98641,58.5665,-26.2907,16.8829
1396968199799,1.541,-0.3762,0.99838,-0.96229,58.0969,-26.6049,14.5969
1396968199847,1.589,-0.3762,0.99838,-0.96229,58.0969,-26.6049,14.5969
1396968199893,1.635,-0.0066738,0.96406,-0.3058,44.1616,-20.3561,8.9491
1396968199939,1.681,-0.11109,0.62604,-0.092252,31.7364,-16.446,10.7299
1396968199987,1.729,-0.11109,0.62604,-0.092252,31.7364,-16.446,10.7299
1396968200041,1.783,-0.03931,0.59689,0.065586,14.4628,-14.2612,6.2805
1396968200090,1.832,1.8854,0.5458,-1.5615,338.5774,-26.769,-13.4465
1396968200137,1.879,0.41689,0.46099,-1.5479,338.3867,-29.3421,-10.531
1396968200189,1.931,0.21087,0.37866,-1.0914,339.4909,-27.6474,-8.9058
1396968200235,1.977,0.21087,0.37866,-1.0914,339.4909,-27.6474,-8.9058
1396968200281,2.023,-0.020605,0.40555,-0.84153,340.3086,-26.7167,-7.7361
1396968200326,2.068,-0.052792,0.39558,-0.93939,340.5674,-27.3246,-8.1453
1396968200373,2.115,-0.055141,0.42757,-0.91803,340.5987,-27.5211,-8.5487
1396968200423,2.165,-0.054693,0.46052,-0.88309,340.3014,-27.3213,-8.1715
1396968200468,2.21,-0.04347,0.48095,-0.86072,340.7924,-27.5119,-8.4198
