t,tRel,x,y,z,alpha,beta,gamma
1397037424047,0,-0.048812,0.20825,-0.93139,326.7579,-9.3269,1.1477
1397037424103,0.056,0.03515,0.1156,-1.0491,326.463,-9.9277,0.80971
1397037424147,0.1,0.01242,0.15675,-0.99015,326.5463,-9.0989,0.90253
1397037424201,0.154,-0.028027,0.16445,-0.96814,326.8682,-8.508,1.0709
1397037424251,0.204,-0.049291,0.16518,-0.92865,326.9575,-8.1869,0.81535
1397037424298,0.251,-0.003726,0.13388,-0.96329,326.7704,-7.9746,0.67737
1397037424343,0.296,-0.010205,0.13464,-1.03,327.0076,-7.7292,0.44972
1397037424388,0.341,0.00020949,0.070524,-1.0688,327.859,-7.3592,-0.094783
1397037424451,0.404,-0.20919,0.095469,-1.0904,329.9685,-6.6175,-0.84859
1397037424495,0.448,-0.26911,0.22564,-0.83415,331.4918,-4.5303,-2.1292
1397037424589,0.542,-0.21033,0.31963,-0.64977,331.5289,-1.9505,-3.6308
1397037424635,0.588,-0.21033,0.31963,-0.64977,331.5289,-1.9505,-3.6308
1397037424783,0.736,0.24879,0.68239,-0.83103,308.8474,-14.9035,0.68763
1397037424827,0.78,-0.14838,0.54297,-1.5435,309.6037,-26.3536,-2.8155
1397037424874,0.827,-0.33897,0.51685,-1.568,308.3027,-33.4032,-5.9049
1397037424922,0.875,-0.29369,0.42472,-1.5999,301.7997,-36.5653,-4.479
1397037424970,0.923,-0.52161,0.4569,-1.5751,295.8434,-36.8224,-1.9689
1397037425019,0.972,-0.62626,0.53561,-1.5426,289.1896,-35.0609,-1.2645
1397037425068,1.021,-0.50332,0.67519,-1.4611,280.7757,-31.1526,-1.5635
1397037425116,1.069,-0.39168,0.78799,-1.3623,271.8758,-25.6298,-3.1921
1397037425168,1.121,-0.19249,0.81859,-1.331,262.6752,-19.0697,-4.1527
1397037425219,1.172,-0.024615,0.89046,-1.263,253.5447,-11.3958,-4.4679
1397037425271,1.224,0.15932,0.57992,-0.99627,245.2817,-3.6234,-3.6413
1397037425317,1.27,0.27174,0.52807,-0.86239,237.7321,3.8408,-0.65858
1397037425361,1.314,0.30517,0.38972,-0.64236,232.1263,10.5623,2.3496
1397037425410,1.363,0.31324,0.29408,-0.44071,228.1812,15.8735,5.2401
1397037425455,1.408,0.26899,0.10557,-0.35376,225.9517,18.7584,8.1005
1397037425502,1.455,0.24093,0.014006,-0.27216,225.8768,20.5105,8.007
1397037425583,1.536,0.18115,-0.0066738,-0.406,229.7771,20.1455,1.4471
1397037425627,1.58,-0.080535,-0.17684,-0.77265,232.9448,17.8242,-3.8906
1397037425677,1.63,-0.048842,-0.2463,-0.83169,232.7349,16.9826,-4.8135
1397037425722,1.675,-0.0015413,-0.2654,-0.84789,231.9962,16.633,-5.0127
1397037425768,1.721,-0.057132,-0.30876,-1.0069,231.8995,15.6115,-5.3068
1397037425812,1.765,-0.13666,-0.3051,-1.0557,232.2687,14.5807,-6.2158
1397037425858,1.811,-0.092431,-0.31002,-1.0661,232.1612,14.1144,-6.1276
1397037425902,1.855,-0.096412,-0.30053,-1.0583,232.3214,13.9323,-6.171
1397037425948,1.901,-0.11432,-0.26873,-0.9733,232.3243,14.3271,-5.7385
1397037425997,1.95,-0.12236,-0.24316,-0.95488,232.6763,14.4505,-6.2203
1397037426042,1.995,-0.11699,-0.21971,-0.919,232.9145,14.74,-6.1771
1397037426087,2.04,-0.11699,-0.21971,-0.919,232.9145,14.74,-6.1771
1397037426142,2.095,-0.12249,-0.23834,-0.9278,233.0786,14.8354,-6.5091
