t,tRel,x,y,z,alpha,beta,gamma
1396970980093,0,-0.0017358,0.041165,-0.95494,171.5441,-0.22843,2.2941
1396970980148,0.055,0.010983,0.0331,-1.0071,170.7608,-0.57477,2.3357
1396970980280,0.187,-0.019722,0.020081,-0.959,170.6571,-0.051297,1.4198
1396970980329,0.236,-0.0090231,0.0021099,-0.93968,170.7282,1.4186,0.5288
1396970980375,0.282,-0.0090231,0.0021099,-0.93968,170.7282,1.4186,0.5288
1396970980420,0.327,-0.0090231,0.0021099,-0.93968,170.7282,1.4186,0.5288
1396970980465,0.372,0.021862,-0.0081403,-0.96561,170.5203,1.2097,0.82596
1396970980513,0.42,0.059421,-0.022221,-0.9606,170.2878,1.068,1.5613
1396970980559,0.466,0.024945,-0.014036,-1.0062,170.6041,1.0506,1.4823
1396970980607,0.514,0.024945,-0.014036,-1.0062,170.6041,1.0506,1.4823
1396970980652,0.559,0.088032,-0.0060903,-0.95551,171.3869,1.7016,1.1092
1396970980705,0.612,-0.36386,-0.067112,-1.0746,173.7612,2.2441,-0.21229
1396970980751,0.658,-1.9541,0.025019,-1.1317,176.2769,2.3192,-0.57522
1396970980799,0.706,-1.9556,0.14326,-1.0819,170.6938,3.1697,-2.0704
1396970980847,0.754,-0.72651,0.58206,-0.44715,159.0809,5.0483,-4.9572
1396970981021,0.928,1.1503,0.74572,-1.1285,128.3315,0.091005,-1.2513
1396970981070,0.977,1.3997,0.37025,-0.96605,123.0406,0.80738,-1.1252
1396970981117,1.024,1.2051,0.26523,-0.68547,121.4011,2.6779,0.10098
1396970981165,1.072,1.1341,0.28856,-0.50414,122.7019,4.2784,-0.34847
1396970981219,1.126,1.1756,0.57501,-0.67962,127.2578,4.5003,-2.3436
1396970981270,1.177,0.87682,0.84657,-0.90662,136.0346,4.1709,-4.7462
1396970981320,1.227,0.58838,0.80164,-0.89123,147.2679,3.6274,-5.4749
1396970981378,1.285,0.099195,0.72101,-0.99515,160.2383,1.7595,-4.3164
1396970981428,1.335,-0.92439,0.45788,-1.395,173.2253,-0.77951,-0.72586
1396970981479,1.386,-1.2609,0.23427,-1.5942,181.9421,-1.2021,5.6584
1396970981525,1.432,-1.0698,0.2583,-1.4209,187.0477,-2.0364,10.3477
1396970981573,1.48,-0.8288,0.27222,-1.514,190.3105,-3.5817,14.6994
1396970981617,1.524,-0.8012,0.13785,-1.2795,193.0251,-3.888,16.1959
1396970981664,1.571,-1.2207,0.021039,-1.1502,194.2244,-3.9491,14.3248
1396970981716,1.623,-1.6865,0.070479,-1.5202,191.4092,-6.0206,12.5409
1396970981762,1.669,-1.1535,0.8147,-1.2501,182.4362,-6.7746,9.2003
1396970981814,1.721,-0.27484,1.263,-1.4467,168.5958,-7.5579,7.8322
1396970981864,1.771,0.57205,1.3622,-1.0476,154.8901,-5.863,5.5622
1396970981910,1.817,1.044,1.0466,-1.0507,144.1377,-3.888,3.8575
1396970981988,1.895,1.1275,0.37062,-0.79573,134.0268,0.65501,-1.1432
1396970982032,1.939,0.91864,0.15838,-0.49443,132.9456,2.8218,-4.6468
1396970982079,1.986,0.57814,-0.11426,-0.78563,131.5557,3.0923,-5.6866
1396970982125,2.032,0.57814,-0.11426,-0.78563,131.5557,3.0923,-5.6866
1396970982173,2.08,0.1453,-0.086775,-0.88397,131.9584,2.8075,-4.9633
1396970982217,2.124,0.014365,-0.086984,-1.0423,132.7994,1.6139,-4.1296
1396970982266,2.173,-0.10291,-0.075402,-1.0169,134.0821,0.74003,-3.3997
