t,tRel,x,y,z,alpha,beta,gamma
1396975257664,0,-0.0050278,-0.0037409,-0.96479,6.1181,0.37205,-0.26303
1396975257780,0.116,-0.010759,0.0019154,-0.988,6.3782,0.080807,-0.4849
1396975257897,0.233,-0.020261,-0.0071976,-0.99196,6.441,0.01636,-0.54055
1396975257946,0.282,-0.015398,-0.01016,-0.99774,6.4458,0.020798,-0.82367
1396975257995,0.331,-0.0097264,-0.0065242,-0.98996,6.4101,0.11508,-0.81346
1396975258041,0.377,-0.011657,-0.010145,-0.97357,6.4343,0.26129,-0.85303
1396975258087,0.423,-0.0098013,0.0018705,-0.99285,6.4197,0.32536,-0.87437
1396975258190,0.526,-0.013707,0.0011372,-0.97257,6.4073,0.24943,-0.93272
1396975258235,0.571,-0.069866,-0.022984,-1.0339,6.3837,0.18924,-0.85075
1396975258279,0.615,-0.10748,-0.0042647,-1.0389,6.1795,0.30118,-0.29172
1396975258328,0.664,-0.15164,-0.035793,-1.2084,5.8398,1.0446,1.14
1396975258376,0.712,-0.0022296,-0.021204,-0.89139,5.0648,3.1603,2.0705
1396975258420,0.756,0.28204,-0.057236,-0.82884,3.006,4.5885,11.1814
1396975258468,0.804,0.52699,-0.12456,-0.67002,0.57328,4.9646,30.7379
1396975258620,0.956,1.0423,-0.080804,-0.50423,358.4832,3.7818,59.0119
1396975258679,1.015,0.98849,0.073532,0.68761,353.7138,1.9138,108.7704
1396975258731,1.067,0.95285,0.010101,0.37014,353.1948,1.8413,98.5262
1396975258792,1.128,0.82378,-0.058224,-0.1122,354.1464,2.8983,74.6299
1396975258837,1.173,0.88984,-0.13792,-0.91713,357.6628,3.8516,36.17
1396975258885,1.221,0.29286,-0.079083,-0.83564,1.7433,4.0514,2.3281
1396975258932,1.268,-0.043754,0.037769,-0.73004,2.19,5.6031,-5.0332
1396975258989,1.325,-0.22865,-0.11964,-1.1445,2.1606,4.8565,-5.8046
1396975259037,1.373,-0.088735,-0.065302,-0.98102,0.71714,5.5547,0.51369
1396975259085,1.421,0.28382,-0.084246,-0.97778,358.1165,4.9344,17.7498
1396975259179,1.515,0.81032,-0.069342,-0.90383,355.5489,2.8754,44.6656
1396975259214,1.55,0.90249,-0.050114,-0.14259,354.3393,-0.40815,101.3215
1396975259258,1.594,0.71464,0.082286,0.46943,353.8106,0.14789,113.2794
1396975259304,1.64,0.76056,0.04356,0.63871,353.755,0.41326,115.2507
1396975259350,1.686,0.76056,0.04356,0.63871,353.755,0.41326,115.2507
1396975259395,1.731,0.72537,-0.010819,0.44207,354.6345,1.3939,106.7899
1396975259445,1.781,0.75694,-0.085593,-0.12046,355.9604,2.1147,87.3834
1396975259486,1.822,0.89399,-0.032127,-0.52238,357.3078,2.7464,56.6861
1396975259531,1.867,0.76543,-0.23343,-0.99657,1.3678,3.6216,21.3615
1396975259577,1.913,-0.11949,0.040956,-1.0427,4.5548,4.1148,-1.8633
1396975259623,1.959,-0.11949,0.040956,-1.0427,4.5548,4.1148,-1.8633
1396975259669,2.005,-0.11554,-0.040806,-1.0893,4.5333,3.0339,-5.0287
1396975259714,2.05,-0.090965,-0.10029,-1.0594,3.8338,2.6212,-4.2293
1396975259760,2.096,-0.090965,-0.10029,-1.0594,3.8338,2.6212,-4.2293
1396975259805,2.141,-0.080296,-0.055156,-0.96452,3.8198,2.7961,-4.0954
1396975259855,2.191,-0.025723,-0.044323,-0.95446,3.5099,2.8544,-3.1848
1396975259900,2.236,-0.050637,-0.03916,-0.98744,3.6435,2.5787,-2.5349
