t,tRel,x,y,z,alpha,beta,gamma
1396967462202,0,0.0041749,-0.056398,-0.9688,272.6564,2.9091,-1.5195
1396967462256,0.054,-0.011851,-0.071108,-0.99506,272.6104,2.7315,-2.0107
1396967462362,0.16,-0.056234,-0.052149,-0.99238,272.6081,2.8128,-1.7241
1396967462414,0.212,-0.09083,-0.046597,-0.9916,272.7431,2.791,-1.6922
1396967462458,0.256,0.0052523,-0.061202,-0.98524,272.6616,2.6689,-1.1751
1396967462502,0.3,0.0052523,-0.061202,-0.98524,272.6616,2.6689,-1.1751
1396967462550,0.348,-0.051101,-0.062863,-1.0504,272.7356,2.6587,-1.4662
1396967462595,0.393,0.032801,-0.048557,-0.94152,272.7077,2.8128,-1.1986
1396967462647,0.445,-0.057206,-0.051206,-0.99624,272.8904,2.7168,-1.0211
1396967462694,0.492,0.066005,-0.027683,-0.89872,272.9003,2.7458,-0.70391
1396967462741,0.539,0.22965,-0.010879,-0.81741,273.096,2.0271,1.5444
1396967462790,0.588,0.53076,0.23932,-0.72077,271.852,-0.083403,16.5515
1396967462835,0.633,0.82368,-0.1437,-1.4781,269.3043,-6.633,47.9133
1396967462934,0.732,0.9112,0.14069,0.053391,267.7837,-8.5499,94.8637
1396967462979,0.777,0.9112,0.14069,0.053391,267.7837,-8.5499,94.8637
1396967463135,0.933,0.6869,-0.059885,-0.21165,265.6043,-3.0906,87.1286
1396967463186,0.984,0.71533,-0.24526,-1.1815,273.1468,7.6199,14.8392
1396967463265,1.063,0.71533,-0.24526,-1.1815,273.1468,7.6199,14.8392
1396967463312,1.11,-0.31569,-0.011956,-1.0296,281.253,3.747,-8.3122
1396967463361,1.159,0.12026,0.060469,-0.77626,280.9176,3.427,-6.2273
1396967463406,1.204,0.12026,0.060469,-0.77626,280.9176,3.427,-6.2273
1396967463452,1.25,0.12026,0.060469,-0.77626,280.9176,3.427,-6.2273
1396967463517,1.315,1.0338,-0.065182,-1.1711,271.6007,1.7368,44.3969
1396967463568,1.366,0.97915,-0.14949,-0.89823,268.7094,-2.7953,79.8809
1396967463619,1.417,0.77789,0.25446,0.77397,261.715,-5.9499,109.3733
1396967463667,1.465,0.6929,0.11043,0.55736,262.0045,-6.5542,116.2243
1396967463711,1.509,0.54332,-0.084934,0.034731,260.8407,-3.9603,103.9031
1396967463758,1.556,0.54332,-0.084934,0.034731,260.8407,-3.9603,103.9031
1396967463805,1.603,0.95544,-0.011627,-0.029987,261.3331,5.2027,68.633
1396967463851,1.649,0.73269,-0.26974,-1.1216,271.6739,8.6979,23.84
1396967463923,1.721,-0.083722,-0.14453,-1.0693,277.9699,6.0564,-5.0455
1396967463971,1.769,0.14289,-0.11218,-0.92756,278.4803,5.5469,-3.621
1396967464016,1.814,-0.22006,-0.10045,-1.1975,278.07,5.5889,0.012329
1396967464065,1.863,0.064329,-0.11688,-0.95515,277.7943,5.8702,-0.94487
1396967464112,1.91,-0.098776,-0.022969,-0.9935,276.5928,6.0044,2.7515
1396967464159,1.957,0.1374,-0.13089,-0.94795,277.8441,5.3894,-0.73838
1396967464205,2.003,0.1374,-0.13089,-0.94795,277.8441,5.3894,-0.73838
1396967464259,2.057,0.014545,-0.10015,-1.052,277.2137,5.1385,0.61597
1396967464307,2.105,0.076106,-0.0024391,-0.85217,277.4244,5.7341,0.64108
1396967464353,2.151,0.076106,-0.0024391,-0.85217,277.4244,5.7341,0.64108
1396967464400,2.198,0.012405,-0.1053,-0.96893,276.8929,4.8757,2.3646
