t,tRel,x,y,z,alpha,beta,gamma
1396970840463,0,-0.10044,-0.2352,-0.93538,356.6597,12.9141,-6.6447
1396970840514,0.051,-0.079487,-0.23643,-0.88306,356.5292,12.8239,-6.6049
1396970840649,0.186,-0.035718,-0.17527,-0.97437,355.2064,11.2981,-4.5026
1396970840697,0.234,-0.0145,-0.1741,-1.0061,354.9543,10.8386,-4.1079
1396970840743,0.28,-0.031798,-0.17729,-0.98497,355.0329,10.6278,-4.1955
1396970840790,0.327,-0.050024,-0.18238,-0.97351,355.2516,10.5284,-4.4967
1396970840835,0.372,-0.078036,-0.17131,-0.95915,355.5531,10.3102,-4.8603
1396970840886,0.423,-0.095469,-0.1522,-0.97658,355.8409,10.066,-5.1934
1396970840961,0.498,-0.12249,-0.12459,-1.0221,356.0354,9.7782,-5.4582
1396970841007,0.544,-0.0867,-0.17107,-0.95728,356.2035,9.6468,-5.6156
1396970841071,0.608,-0.12025,-0.185,-0.92274,356.5619,9.4756,-5.7049
1396970841118,0.655,-0.076944,-0.095529,-0.40799,357.0617,6.9159,-1.3784
1396970841164,0.701,1.7466,0.72972,-0.88321,355.5457,-7.5191,44.5485
1396970841215,0.752,1.9696,-0.17918,-1.9252,7.4364,-17.9278,119.609
1396970841365,0.902,0.41337,0.33618,0.44531,355.6373,-9.6109,112.1629
1396970841431,0.968,0.61085,0.1418,-1.0908,356.9092,1.7728,8.6201
1396970841482,1.019,0.33639,-0.060424,-0.43613,1.591,6.8841,-33.9137
1396970841541,1.078,-0.56376,-0.049246,-0.7733,0.80278,5.3355,-27.1143
1396970841583,1.12,-0.479,-0.040776,-0.89063,1.2335,3.9698,-30.0984
1396970841630,1.167,-0.45244,-0.042856,-0.79672,0.9802,4.731,-28.1764
1396970841676,1.213,-0.0039804,0.014485,-0.49503,359.6181,4.0181,-20.0292
1396970841726,1.263,1.9555,0.77009,-0.91167,356.18,-5.7549,37.6585
1396970841775,1.312,1.9762,-0.76273,-1.9274,5.3034,-17.8481,113.4471
1396970841820,1.357,0.2501,0.60669,1.2707,354.3767,-8.0005,95.5732
1396970841865,1.402,0.2501,0.60669,1.2707,354.3767,-8.0005,95.5732
1396970841910,1.447,1.1586,-0.077602,-0.013497,357.8167,-12.7595,110.8801
1396970841981,1.518,1.1973,0.058194,-0.55394,357.0734,-9.5907,82.1008
1396970842028,1.565,0.56533,-0.16735,-0.79462,3.4007,7.7154,-37.0012
1396970842074,1.611,-0.43123,0.14394,-0.030466,2.4509,8.7871,-32.9253
1396970842153,1.69,-0.66693,-0.12608,-1.5078,0.14509,3.5459,-28.1197
1396970842240,1.777,-0.30358,-0.043051,-0.81994,359.597,4.4899,-25.1225
1396970842286,1.823,-0.4112,-0.063626,-0.9937,359.3721,3.1171,-21.9404
1396970842335,1.872,-0.36779,-0.068729,-1.0456,359.1745,2.8312,-20.2025
1396970842382,1.919,-0.31636,-0.058404,-0.95925,359.1897,3.1064,-19.2225
1396970842433,1.97,-0.27912,-0.04528,-0.95026,358.9202,3.2268,-17.3589
1396970842484,2.021,-0.30782,-0.054827,-0.95047,359.1488,3.6673,-17.0468
1396970842537,2.074,-0.28204,-0.060828,-0.89043,359.2294,4.3021,-16.7361
1396970842584,2.121,-0.29224,-0.07856,-0.93405,359.295,4.6966,-16.173
1396970842634,2.171,-0.24446,-0.07208,-0.89118,359.2543,5.1172,-16.1911
1396970842686,2.223,-0.22001,-0.10469,-0.91919,359.2145,5.1364,-15.6246
1396970842735,2.272,-0.29054,-0.058029,-0.9388,359.3441,5.1482,-15.4239
