t,tRel,x,y,z,alpha,beta,gamma
1396967855826,0,0.016355,-0.29351,-0.94935,359.9863,17.0519,1.8735
1396967855875,0.049,0.058404,-0.28232,-0.92683,359.9667,17.2786,0.98548
1396967855996,0.17,0.0077512,-0.29426,-0.95425,0.077023,17.2897,1.0119
1396967856053,0.227,0.043993,-0.28379,-0.91918,359.6859,17.5328,1.215
1396967856103,0.277,0.034432,-0.2873,-0.92311,359.6893,17.467,1.331
1396967856150,0.324,0.024002,-0.2955,-0.92998,359.6455,17.4096,1.4632
1396967856204,0.378,0.032711,-0.29673,-0.94927,359.5146,17.3491,1.7407
1396967856251,0.425,0.031738,-0.29209,-0.95796,359.4091,17.3488,2.0891
1396967856313,0.487,0.027863,-0.29561,-0.93482,359.4822,17.3146,2.0306
1396967856359,0.533,0.025917,-0.28632,-0.95699,359.4993,17.3418,1.8966
1396967856407,0.581,0.023957,-0.29176,-0.93094,359.494,17.4019,1.9548
1396967856452,0.626,0.02481,-0.2907,-0.9029,359.4673,17.4018,1.9616
1396967856503,0.677,0.059376,-0.28699,-0.91909,359.2529,17.1375,2.6268
1396967856553,0.727,0.13321,-0.28139,-0.91765,358.6143,16.3788,5.9791
1396967856604,0.778,0.37854,-0.25205,-0.90243,356.325,14.4448,18.2131
1396967856785,0.959,0.75443,-0.10771,-0.43947,351.6288,12.9627,42.6
1396967856816,0.99,0.6476,-0.24137,-0.75188,352.6756,13.1533,43.5224
1396967856878,1.052,0.67757,-0.26362,-0.74401,351.8325,12.9362,47.1854
1396967856923,1.097,0.78968,-0.16116,-0.45976,350.7002,13.3035,49.8043
1396967856969,1.143,0.8045,-0.14605,-0.35717,350.0062,11.1466,57.6228
1396967857023,1.197,0.84981,-0.10927,-0.25911,349.988,7.2814,67.896
1396967857067,1.241,0.92723,0.22223,0.14949,359.1812,3.9259,73.3058
1396967857117,1.291,0.92723,0.22223,0.14949,359.1812,3.9259,73.3058
1396967857161,1.335,1.1742,-0.28045,-1.9306,5.4113,6.6381,68.2457
1396967857221,1.395,0.75563,-0.16013,-0.61654,3.5574,3.44,76.3177
1396967857272,1.446,0.75563,-0.16013,-0.61654,3.5574,3.44,76.3177
1396967857320,1.494,0.99355,0.0080655,-0.018076,358.1392,2.5079,78.5899
1396967857367,1.541,1.0309,0.068534,0.095439,352.519,1.9854,80.1711
1396967857412,1.586,0.90305,0.072978,0.13619,351.4291,2.4305,80.6135
1396967857460,1.634,0.90305,0.072978,0.13619,351.4291,2.4305,80.6135
1396967857505,1.679,1.1495,0.39124,0.26272,2.8243,5.2662,71.603
1396967857563,1.737,1.0813,-0.37477,-0.8521,0.9891,5.8737,73.669
1396967857610,1.784,1.0813,-0.37477,-0.8521,0.9891,5.8737,73.669
1396967857680,1.854,0.74931,-0.16837,-0.4243,356.4158,8.1699,66.7317
1396967857746,1.92,0.91961,-0.020381,-0.47191,351.5443,10.4261,49.0327
1396967857792,1.966,0.66997,-0.13639,-0.61989,352.7475,12.7306,35.7136
1396967857839,2.013,0.48933,-0.17349,-0.72264,354.2366,13.9688,24.5609
1396967857884,2.058,0.4089,-0.22098,-0.90212,355.0102,15.0489,15.9182
1396967857933,2.107,0.4089,-0.22098,-0.90212,355.0102,15.0489,15.9182
1396967857976,2.15,0.22395,-0.24988,-0.89184,355.7703,16.1292,8.9521
1396967858023,2.197,0.13017,-0.25621,-0.94945,355.8683,16.1903,6.067
