t,tRel,x,y,z,alpha,beta,gamma
1396975192356,0,0.41441,-0.10928,-1.1935,359.1799,10.6112,22.4896
1396975192403,0.047,0.28579,-0.16499,-1.0129,1.405,8.8811,22.1673
1396975192541,0.185,0.32468,-0.15519,-0.91014,2.5481,9.5054,21.5099
1396975192601,0.245,0.32865,-0.16746,-0.9063,2.835,10.0613,21.1869
1396975192649,0.293,0.32865,-0.16746,-0.9063,2.835,10.0613,21.1869
1396975192695,0.339,0.29806,-0.17235,-0.92389,2.8265,10.2275,20.971
1396975192741,0.385,0.31984,-0.16513,-0.86284,2.6145,10.4419,20.7029
1396975192786,0.43,0.33523,-0.16188,-0.88497,2.3851,10.3422,20.6884
1396975192846,0.49,0.36001,-0.15212,-0.86254,2.2292,10.1946,20.7808
1396975192891,0.535,0.36966,-0.15432,-0.87795,2.1596,10.0268,20.9089
1396975192936,0.58,0.34695,-0.16339,-0.93999,2.2038,9.8652,20.9345
1396975192986,0.63,0.33145,-0.15912,-0.91206,2.3027,9.8694,20.592
1396975193035,0.679,0.29914,-0.17903,-0.93939,2.457,9.9417,20.1441
1396975193092,0.736,0.26835,-0.17533,-0.92314,2.4301,9.9594,19.9456
1396975193264,0.908,0.192,-0.17035,-1.0666,1.7333,9.8282,19.8084
1396975193308,0.952,-0.13629,-0.19234,-1.5385,357.9871,10.0032,20.6643
1396975193354,0.998,-0.13629,-0.19234,-1.5385,357.9871,10.0032,20.6643
1396975193412,1.056,0.23141,-0.013467,-1.3258,348.0338,13.9602,20.213
1396975193460,1.104,0.31261,0.020022,-1.3222,342.3074,17.1371,17.4013
1396975193507,1.151,0.41807,0.075537,-0.90767,335.5244,20.563,16.0811
1396975193569,1.213,0.40279,-0.0047884,-0.94674,327.8156,23.0292,18.1155
1396975193620,1.264,0.39784,0.089513,-0.65164,320.0596,26.5991,17.4042
1396975193665,1.309,0.34658,0.13328,-0.40441,312.6937,29.4327,15.4033
1396975193712,1.356,0.57947,0.21953,-0.30691,303.338,31.832,17.6697
1396975193758,1.402,0.75562,0.09086,-0.039564,296.4736,33.0474,16.4304
1396975193809,1.453,0.78789,-0.12957,-0.32917,291.3564,31.8634,19.08
1396975193851,1.495,0.69749,-0.36835,-0.60997,289.1992,30.6866,20.1763
1396975193902,1.546,0.47341,-0.47535,-0.68913,288.7613,30.2313,20.7339
1396975193946,1.59,0.47341,-0.47535,-0.68913,288.7613,30.2313,20.7339
1396975193993,1.637,0.33603,-0.49145,-0.87756,286.9542,29.066,29.3115
1396975194037,1.681,0.72974,-0.54133,-0.77087,278.3931,25.6037,57.3567
1396975194082,1.726,0.86497,-0.35026,-0.24837,272.3119,21.8207,80.8854
1396975194129,1.773,0.73635,-0.32717,-0.040327,269.5873,18.846,94.0984
1396975194206,1.85,0.81744,-0.16779,0.41789,266.9361,13.5522,108.5391
1396975194249,1.893,0.81744,-0.16779,0.41789,266.9361,13.5522,108.5391
1396975194299,1.943,0.90202,-0.1153,0.49207,266.4182,12.5633,108.4677
1396975194344,1.988,0.97395,-0.17092,0.41113,266.2868,11.9732,108.3417
1396975194393,2.037,0.95388,-0.22907,0.28997,266.4953,11.8866,107.9549
1396975194436,2.08,0.96129,-0.20026,0.28337,266.4849,11.8817,107.3643
1396975194480,2.124,0.98701,-0.19329,0.31253,266.4582,11.7689,106.9956
1396975194527,2.171,0.93892,-0.18639,0.32001,266.5274,11.9668,106.8283
