t,tRel,x,y,z,alpha,beta,gamma
1397037443988,0,-0.157,0.19864,-0.9727,331.1901,-7.0139,-1.2666
1397037444099,0.111,-0.0703,0.17111,-0.97902,329.2793,-8.3158,-0.88204
1397037444150,0.162,-0.039085,0.13921,-1.0196,328.6256,-8.5129,-0.98116
1397037444195,0.207,-0.037185,0.13827,-1.0108,327.9312,-8.4489,-1.2948
1397037444240,0.252,-0.0095319,0.14977,-0.99998,327.0926,-8.148,-1.0909
1397037444285,0.297,-0.0095319,0.14977,-0.99998,327.0926,-8.148,-1.0909
1397037444340,0.352,-0.030466,0.13623,-1.0069,326.7467,-8.059,-1.3321
1397037444388,0.4,-0.056009,0.10964,-1.0265,326.1213,-7.1743,-1.9151
1397037444433,0.445,-0.056009,0.10964,-1.0265,326.1213,-7.1743,-1.9151
1397037444482,0.494,-0.16306,0.082241,-1.0621,326.2242,-6.4888,-2.1035
1397037444573,0.585,-0.16424,0.14199,-0.91789,324.615,-3.4173,-2.4496
1397037444619,0.631,-0.070255,0.18347,-0.75185,322.4585,-0.62066,-1.2079
1397037444668,0.68,-0.04552,0.23797,-0.5901,320.0087,2.4939,0.83836
1397037444801,0.813,-0.087822,0.85268,-0.33962,319.4015,-3.2581,-2.43
1397037444851,0.863,0.14914,0.66348,-1.3826,315.8608,-17.2384,-1.7359
1397037444894,0.906,-0.15344,0.49512,-1.5881,315.4914,-27.5459,-4.7952
1397037444958,0.97,-0.098147,0.38375,-1.6694,310.8453,-33.2342,-5.8281
1397037445013,1.025,-0.26408,0.60886,-1.3207,304.8336,-33.5607,-0.84317
1397037445061,1.073,-0.44221,0.57874,-1.3345,299.0098,-33.2114,3.5971
1397037445109,1.121,-0.57958,0.61185,-1.4106,293.6051,-32.202,5.6625
1397037445156,1.168,-0.54537,0.73355,-1.4283,285.6241,-30.3297,4.9645
1397037445209,1.221,-0.30786,0.86235,-1.4185,275.0019,-26.8615,1.784
1397037445258,1.27,-0.1336,0.88615,-1.3758,263.6472,-21.7138,-0.95338
1397037445301,1.313,0.041569,0.81093,-1.2851,253.1302,-15.3601,-2.8408
1397037445348,1.36,0.16662,0.74843,-1.157,243.4192,-7.8615,-3.7339
1397037445395,1.407,0.32546,0.559,-0.95472,234.5449,0.082499,-2.1001
1397037445447,1.459,0.3475,0.42077,-0.77247,227.9296,7.0542,0.90948
1397037445497,1.509,0.31024,0.28463,-0.66209,223.85,12.736,3.2083
1397037445582,1.594,0.31761,0.060154,-0.38554,217.0264,21.3712,7.9209
1397037445629,1.641,0.31761,0.060154,-0.38554,217.0264,21.3712,7.9209
1397037445675,1.687,0.3513,-0.050937,-0.3355,214.3785,23.7709,9.7743
1397037445720,1.732,0.23658,-0.21175,-0.50212,213.627,25.1802,8.8271
1397037445768,1.78,0.23658,-0.21175,-0.50212,213.627,25.1802,8.8271
1397037445811,1.823,0.13886,-0.28279,-0.60449,214.3928,24.6347,7.6425
1397037445857,1.869,0.066095,-0.36408,-0.94932,215.8789,21.511,4.6607
1397037445902,1.914,0.080894,-0.38991,-0.98122,216.1013,20.3964,4.2838
1397037445949,1.961,0.010415,-0.41837,-1.0446,216.7888,19.367,4.1388
1397037445995,2.007,-0.026471,-0.37721,-1.0485,217.2468,18.8871,3.8527
1397037446041,2.053,0.011717,-0.36868,-1.0231,217.2719,18.8046,3.5147
1397037446085,2.097,0.011717,-0.36868,-1.0231,217.2719,18.8046,3.5147
1397037446130,2.142,0.053675,-0.35093,-1.0025,217.0491,18.7884,3.4934
