t,tRel,x,y,z,alpha,beta,gamma
1396973185645,0,0.35799,0.13777,-0.94552,355.5406,-6.9223,20.0692
1396973185694,0.049,0.40056,0.16984,-0.86877,355.303,-5.5124,20.6503
1396973185817,0.172,0.37441,0.2003,-0.90264,355.2703,-4.4183,22.1923
1396973185920,0.275,0.36332,0.0065392,-0.94694,356.0103,-3.0855,23.5567
1396973185971,0.326,0.38021,-0.034312,-0.98277,356.1012,-2.1518,22.8913
1396973186013,0.368,0.33529,0.0029329,-0.87852,356.0393,-0.067525,22.373
1396973186060,0.415,0.28995,-0.062384,-0.88487,355.5671,1.8422,22.3074
1396973186106,0.461,0.31948,-0.06005,-0.82573,354.8501,3.5853,22.2605
1396973186153,0.508,0.37439,-0.063551,-0.86887,354.4254,4.597,22.3151
1396973186200,0.555,0.32521,-0.040791,-0.8778,354.4688,5.5594,22.3536
1396973186245,0.6,0.17294,-0.054932,-0.92907,354.5323,6.5247,22.1291
1396973186293,0.648,0.17294,-0.054932,-0.92907,354.5323,6.5247,22.1291
1396973186338,0.693,-0.062474,0.056922,-0.9282,354.3548,7.0333,21.047
1396973186384,0.739,-0.38252,0.32822,-1.1273,353.243,6.1736,19.369
1396973186559,0.914,-0.33909,0.46082,-1.3526,349.4827,3.8523,15.9399
1396973186603,0.958,-0.013183,0.5946,-1.3868,318.7897,2.4146,-1.4729
1396973186652,1.007,0.56822,0.39311,-1.2341,309.8166,5.8403,-6.5819
1396973186717,1.072,0.60252,-0.076734,-0.45868,296.781,12.9759,-7.1513
1396973186763,1.118,0.60252,-0.076734,-0.45868,296.781,12.9759,-7.1513
1396973186814,1.169,0.66423,-0.087029,0.049021,290.4226,14.3347,3.9003
1396973186868,1.223,1.1686,-0.24654,-0.41999,277.9683,11.4693,58.9538
1396973186926,1.281,0.98059,-0.26399,-0.37875,279.2853,9.089,72.925
1396973186984,1.339,0.98257,-0.26092,-0.12839,279.6438,8.2152,78.5432
1396973187028,1.383,0.98533,-0.19312,-0.040178,279.8864,7.8359,82.3701
1396973187075,1.43,0.99467,-0.16352,-0.062249,280.4348,7.2405,85.7743
1396973187123,1.478,1.0904,-0.14157,-0.051864,281.7649,6.4328,87.8012
1396973187169,1.524,1.063,-0.18214,-0.061875,283.1559,6.1238,89.7857
1396973187214,1.569,0.95409,-0.1409,-0.055635,283.892,6.5432,90.2839
1396973187262,1.617,0.97284,-0.13705,0.063342,284.4531,6.5607,89.7975
1396973187305,1.66,0.99271,-0.10858,0.051011,285.1893,6.316,90.1657
1396973187356,1.711,0.97475,-0.11685,-0.0061351,285.9815,6.4472,90.5843
1396973187402,1.757,0.97104,-0.13626,0.02083,286.6082,6.5351,90.5307
1396973187449,1.804,0.98032,-0.11392,0.04127,286.9239,6.7064,90.5377
1396973187494,1.849,1.0076,-0.074175,0.081208,286.9735,6.9201,90.741
1396973187542,1.897,1.0076,-0.074175,0.081208,286.9735,6.9201,90.741
1396973187587,1.942,1.0263,-0.11501,0.061845,287.2074,7.0814,91.1842
1396973187632,1.987,1.0242,-0.16577,0.01429,287.4646,7.5175,91.541
1396973187677,2.032,1.0101,-0.11476,0.026965,287.4501,8.1833,91.6268
1396973187722,2.077,1.0089,-0.16638,0.0026037,287.6133,8.38,91.2674
1396973187770,2.125,1.0322,-0.1932,-0.0021847,287.8453,8.7907,90.4105
1396973187815,2.17,0.98496,-0.17322,0.0082001,287.5582,9.8763,89.615
