t,tRel,x,y,z,alpha,beta,gamma
1396970654784,0,-0.18875,0.64361,-0.72763,336.5084,-10.0904,14.4814
1396970654832,0.048,-0.038202,0.34286,-0.5452,340.8795,-2.1664,16.0839
1396970654992,0.208,0.079188,0.01426,-0.68004,343.7702,3.3113,15.387
1396970655043,0.259,0.17973,-0.027099,-0.7598,344.2607,3.8804,14.6583
1396970655092,0.308,0.13425,-0.047959,-0.85971,344.9128,4.0726,13.488
1396970655141,0.357,0.19209,-0.054423,-0.91735,345.0864,4.3308,12.748
1396970655186,0.402,0.17789,-0.05984,-0.95322,345.336,4.3986,12.3852
1396970655243,0.459,0.22256,-0.095828,-0.99078,345.2853,4.6326,11.6389
1396970655291,0.507,0.21322,-0.11256,-1.0102,345.4851,5.2687,11.5892
1396970655343,0.559,-0.085189,-0.17648,-0.53591,346.4153,7.8642,11.9389
1396970655388,0.604,-0.085189,-0.17648,-0.53591,346.4153,7.8642,11.9389
1396970655452,0.668,-0.075612,0.39857,0.10421,344.5593,13.1703,12.1736
1396970655497,0.713,-0.096337,0.57911,-0.03726,341.8365,11.3904,12.1924
1396970655670,0.886,-0.31175,0.78187,-0.29877,339.0603,5.2718,11.8141
1396970655731,0.947,-0.22746,0.61329,-1.936,321.5159,-19.7407,8.955
1396970655787,1.003,-0.23056,0.46166,-1.9366,312.0047,-24.1112,6.5105
1396970655851,1.067,-0.014994,0.74922,-1.9342,290.3432,-21.7576,-2.869
1396970655902,1.118,0.24744,1.1054,-1.8258,279.6511,-16.3824,-5.1174
1396970655964,1.18,0.57741,1.2129,-1.2762,270.3288,-11.0618,-4.057
1396970656011,1.227,0.61278,1.0934,-0.8474,264.0902,-7.1222,-2.3869
1396970656055,1.271,0.48373,0.7762,-0.52087,259.7545,-4.595,-2.6058
1396970656106,1.322,0.56111,0.4348,-0.41925,255.6692,-1.4694,-2.8584
1396970656155,1.371,0.55207,0.25783,-0.28183,253.1353,3.6559,-1.4615
1396970656202,1.418,0.3972,0.056832,-0.075791,251.7186,8.5029,2.7822
1396970656249,1.465,0.31642,-0.094736,-0.097175,251.2974,11.3178,7.7132
1396970656294,1.51,0.23496,-0.14675,-0.24481,251.7446,11.9971,10.1041
1396970656342,1.558,0.23496,-0.14675,-0.24481,251.7446,11.9971,10.1041
1396970656387,1.603,0.19465,-0.20096,-0.62411,252.5796,10.9409,8.963
1396970656432,1.648,0.12852,-0.23029,-0.83532,253.4623,9.5567,7.8559
1396970656492,1.708,0.12924,-0.15257,-1.0186,255.2183,7.3515,7.8676
1396970656542,1.758,0.12924,-0.15257,-1.0186,255.2183,7.3515,7.8676
1396970656589,1.805,0.12924,-0.15257,-1.0186,255.2183,7.3515,7.8676
1396970656635,1.851,0.062578,-0.11435,-1.0218,255.7527,6.6338,6.9403
1396970656680,1.896,0.092775,-0.07657,-0.98765,255.1984,5.8125,5.7913
1396970656734,1.95,0.11658,-0.069567,-0.96042,255.0181,5.4596,6.1361
1396970656783,1.999,0.11658,-0.069567,-0.96042,255.0181,5.4596,6.1361
1396970656829,2.045,0.067756,-0.064793,-1.01,255.322,4.7178,6.3846
1396970656874,2.09,0.066843,-0.064853,-1.0255,255.3563,4.5604,6.4393
1396970656931,2.147,0.12623,-0.058793,-1.0096,255.1233,4.669,6.3477
1396970656995,2.211,0.11278,-0.074145,-0.96045,255.1608,4.8468,6.0579
1396970657040,2.256,0.11278,-0.074145,-0.96045,255.1608,4.8468,6.0579
