t,tRel,x,y,z,alpha,beta,gamma
1396974285435,0,0.060439,0.1481,-0.97636,122.8677,-9.5916,3.3118
1396974285495,0.06,0.060439,0.1481,-0.97636,122.8677,-9.5916,3.3118
1396974285621,0.186,0.055396,0.16795,-0.96278,123.0049,-9.3043,3.3394
1396974285670,0.235,0.055396,0.16795,-0.96278,123.0049,-9.3043,3.3394
1396974285714,0.279,0.033324,0.16849,-0.96967,122.941,-9.3373,3.3266
1396974285762,0.327,0.062968,0.17804,-0.96751,122.901,-9.3777,3.2175
1396974285808,0.373,0.04974,0.15872,-0.9667,122.9321,-9.4467,3.1748
1396974285855,0.42,0.05146,0.17184,-0.95217,122.8543,-9.4403,3.1848
1396974285903,0.468,0.052643,0.16137,-0.98312,122.7919,-9.5412,3.1624
1396974285951,0.516,0.062219,0.15562,-0.95891,122.6864,-9.5614,3.1877
1396974285996,0.561,0.062444,0.14147,-0.97927,122.7963,-9.5767,3.2371
1396974286040,0.605,0.19236,-0.007841,-1.1462,122.7102,-9.1344,3.4917
1396974286105,0.67,0.60376,-0.53272,-1.5738,122.5911,-6.2565,6.7648
1396974286153,0.718,0.91222,-0.54752,-1.6299,123.7747,2.4669,12.5356
1396974286202,0.767,1.0866,-0.54688,-1.5427,126.5376,14.9181,20.139
1396974286352,0.917,0.64235,-0.31707,-0.93679,136.5606,55.5877,36.6009
1396974286397,0.962,0.36169,-0.18775,-0.67906,140.6126,67.4325,39.7207
1396974286442,1.007,0.065451,-0.055426,-0.085099,134.0246,84.2987,60.6043
1396974286514,1.079,-0.1002,-0.12366,0.027608,111.5637,88.3057,89.7344
1396974286561,1.126,-0.1002,-0.12366,0.027608,111.5637,88.3057,89.7344
1396974286611,1.176,-0.002903,-0.75996,0.051834,4.3468,88.4507,-157.0739
1396974286656,1.221,-0.14127,-0.99072,0.009487,300.091,87.9658,-92.9292
1396974286704,1.269,-0.14127,-0.99072,0.009487,300.091,87.9658,-92.9292
1396974286755,1.32,0.03524,-0.84259,0.38906,323.3651,88.3552,-116.4482
1396974286802,1.367,0.037978,-1.9175,0.034058,278.6793,86.4613,-73.9557
1396974286853,1.418,-0.022715,-1.0138,-0.059421,339.4635,87.88,-132.3498
1396974286899,1.464,0.043604,-0.97095,0.046477,309.7206,86.4687,-103.2912
1396974286944,1.509,-0.2775,-0.81692,-0.013886,309.8872,86.3311,-103.0273
1396974286989,1.554,-0.15989,-0.86206,-0.014275,308.4821,86.9285,-102.905
1396974287042,1.607,-0.27285,-0.79559,-0.035988,294.4595,87.8884,-90.7792
1396974287115,1.68,-0.32783,-0.57917,-0.10895,214.5354,88.0709,-14.2883
1396974287162,1.727,-0.30161,-0.42276,-0.15359,167.1924,84.9686,28.2937
1396974287211,1.776,-0.15419,-0.36235,-0.23459,149.5427,78.2,39.2077
1396974287256,1.821,0.16457,-0.47288,-0.47556,143.4675,70.3475,36.8393
1396974287304,1.869,0.21561,-0.38093,-0.54833,138.5299,61.8456,33.4781
1396974287356,1.921,0.41872,-0.50666,-0.86742,135.5276,51.7208,27.1626
1396974287401,1.966,0.66064,-0.60497,-1.1195,132.8789,42.4187,21.3314
1396974287450,2.015,0.46608,-0.41578,-0.98951,131.2648,33.7395,16.8562
1396974287500,2.065,0.50233,-0.42238,-1.1826,128.6853,25.0251,14.2286
1396974287548,2.113,0.38783,-0.15881,-1.1233,126.749,17.1946,11.7198
1396974287596,2.161,0.40158,-0.19782,-1.365,125.3922,9.0485,8.8059
