t,tRel,x,y,z,alpha,beta,gamma
1396994175959,0,0.32845,-0.53106,-0.78111,335.7465,32.6454,22.0829
1396994176038,0.079,0.32845,-0.53106,-0.78111,335.7465,32.6454,22.0829
1396994176083,0.124,0.31597,-0.52798,-0.78889,335.9247,32.7381,21.6929
1396994176135,0.176,0.32736,-0.51884,-0.77819,335.8557,32.7505,21.76
1396994176179,0.22,0.31779,-0.52877,-0.75411,335.8859,32.8671,21.809
1396994176276,0.317,0.28522,-0.53542,-0.75144,336.0832,32.9635,21.6423
1396994176343,0.384,0.30355,-0.53509,-0.77936,336.1983,32.8512,21.55
1396994176388,0.429,0.29875,-0.53956,-0.76007,336.2144,32.888,21.5068
1396994176432,0.473,0.31391,-0.524,-0.75217,335.8309,32.9172,21.8973
1396994176479,0.52,0.30529,-0.52659,-0.75516,335.7332,32.8905,22.0688
1396994176527,0.568,0.30529,-0.52659,-0.75516,335.7332,32.8905,22.0688
1396994176573,0.614,0.31116,-0.53516,-0.75708,335.52,32.8444,22.3012
1396994176618,0.659,0.32666,-0.54224,-0.77635,335.3248,32.7722,22.7517
1396994176662,0.703,0.34711,-0.56068,-0.8043,335.2312,32.7119,23.6526
1396994176712,0.753,0.40178,-0.60762,-0.91722,334.3516,32.7138,27.0784
1396994176776,0.817,0.58846,-0.65541,-0.90559,333.5622,34.2508,32.6285
1396994176834,0.875,0.71569,-0.65525,-0.77625,332.3028,37.1113,39.3702
1396994177034,1.075,0.64021,-0.6147,-0.17062,328.1528,48.8547,68.7417
1396994177086,1.127,0.50917,-0.65721,-0.16967,329.3327,51.4178,73.5733
1396994177137,1.178,0.55077,-0.70204,-0.11739,330.053,53.4565,77.5291
1396994177194,1.235,0.48417,-0.69239,-0.031768,331.1879,55.6849,80.8057
1396994177239,1.28,0.48047,-0.66722,0.11808,333.6567,57.5844,81.3084
1396994177286,1.327,0.50217,-0.67455,0.25735,341.0362,58.7344,77.8764
1396994177337,1.378,-0.2395,-0.45294,-1.9402,356.4928,59.4984,65.7836
1396994177382,1.423,0.29241,-0.75785,-0.43815,356.4243,60.2265,63.8233
1396994177431,1.472,0.51128,-0.82931,-0.49698,353.977,60.2969,67.1328
1396994177478,1.519,0.43346,-0.84243,-0.14961,349.6689,61.5696,70.8768
1396994177523,1.564,0.52725,-0.76151,0.22624,346.8266,62.1666,72.9632
1396994177568,1.609,0.60409,-0.69906,0.5633,347.507,62.1816,74.188
1396994177613,1.654,0.45821,-0.56867,-1.8319,4.0192,61.7976,58.7083
1396994177659,1.7,0.41285,-1.0218,-0.55055,1.3715,62.2434,61.0759
1396994177704,1.745,0.48982,-0.80937,-0.17714,0.20212,62.29,61.7235
1396994177770,1.811,0.33645,-0.87623,-0.29339,0.71673,62.9263,60.6349
1396994177818,1.859,0.27696,-0.87848,-0.30055,1.1057,63.8638,58.19
1396994177878,1.919,0.26683,-0.84518,-0.24732,357.8503,64.1519,60.2869
1396994177927,1.968,0.25717,-0.8329,-0.27053,354.6947,63.9803,61.3805
1396994177974,2.015,0.22748,-0.75622,-0.2627,349.6628,63.0028,63.7223
1396994178018,2.059,0.24318,-0.77831,-0.28876,344.7881,60.7753,65.1079
1396994178063,2.104,0.29899,-0.71774,-0.24952,339.9766,57.5272,62.7585
1396994178108,2.149,0.39967,-0.72891,-0.46636,337.4033,52.8618,56.1277
1396994178165,2.206,0.48855,-0.61036,-0.45954,334.3365,48.2038,46.8441
