t,tRel,x,y,z,alpha,beta,gamma
1397037573586,0,-0.11856,0.10775,-0.97282,323.9054,-6.0592,-6.6664
1397037573632,0.046,-0.10795,0.10374,-0.97275,323.8013,-6.155,-6.7018
1397037573679,0.093,-0.1185,0.10398,-0.97959,323.8392,-6.1899,-6.7531
1397037573724,0.138,-0.11464,0.10569,-0.99115,323.8138,-6.1612,-6.8234
1397037573772,0.186,-0.11079,0.10286,-0.98053,323.7753,-6.1734,-6.8229
1397037573817,0.231,-0.11661,0.10675,-0.97957,323.7304,-6.1431,-6.8234
1397037573864,0.278,-0.11661,0.10675,-0.97957,323.7304,-6.1431,-6.8234
1397037573910,0.324,-0.1166,0.10213,-0.96895,323.6518,-6.124,-6.8553
1397037573961,0.375,-0.1166,0.10213,-0.96895,323.6518,-6.124,-6.8553
1397037574006,0.42,-0.11474,0.10953,-0.97278,323.5558,-6.1149,-6.826
1397037574057,0.471,-0.11676,0.11619,-0.96503,323.4784,-6.1411,-6.7725
1397037574100,0.514,-0.11748,0.10202,-0.99118,323.4168,-6.1965,-6.8071
1397037574148,0.562,-0.11468,0.103,-0.97086,323.3747,-6.1189,-6.6839
1397037574285,0.699,-0.10407,0.10172,-0.98337,323.2168,-6.0492,-6.435
1397037574336,0.75,0.027548,0.13828,-0.86353,323.0277,-5.9924,-5.0715
1397037574382,0.796,0.20417,0.10751,-1.049,319.0055,-7.0187,13.8667
1397037574436,0.85,0.75182,0.14715,-0.78934,312.4238,-9.9563,43.4703
1397037574486,0.9,0.85331,0.24024,-0.18525,309.2624,-17.8599,112.2784
1397037574570,0.984,0.52297,0.28985,0.54247,307.5653,-16.0448,118.4971
1397037574615,1.029,0.64816,0.29069,0.41957,307.5425,-16.0395,116.3287
1397037574666,1.08,0.7478,0.25159,0.040238,307.2101,-15.071,98.609
1397037574712,1.126,0.85386,0.32004,-0.32702,307.4033,-11.8852,62.9541
1397037574758,1.172,0.9662,0.049096,-1.1305,315.6808,-7.5696,17.5174
1397037574805,1.219,-0.08061,0.23089,-0.68603,330.3468,-6.7582,-21.2891
1397037574854,1.268,-0.63294,0.25474,-0.63339,335.6603,-9.8738,-33.4307
1397037574899,1.313,-0.45536,0.14431,-0.82985,335.5265,-9.8553,-31.5424
1397037574952,1.366,-0.44833,0.22286,-0.62557,333.4013,-9.0462,-22.7503
1397037575003,1.417,0.076166,0.1444,-1.071,324.5921,-9.295,2.6004
1397037575054,1.468,0.63849,0.14784,-1.05,315.2918,-12.5721,34.8902
1397037575104,1.518,0.83984,0.2075,-0.6223,306.7227,-18.9338,74.2937
1397037575150,1.564,0.88157,0.37203,0.096636,303.0939,-24.5917,105.8228
1397037575199,1.613,0.62644,0.41599,0.46147,302.0236,-24.8312,116.0121
1397037575243,1.657,0.58882,0.43474,0.45746,301.8412,-24.4467,111.7438
1397037575290,1.704,0.87267,0.40676,0.066753,302.5147,-24.3053,100.2846
1397037575338,1.752,0.92503,0.40739,-0.099105,301.6606,-22.4252,79.0617
1397037575389,1.803,1.0679,0.25937,-0.69121,305.7431,-15.6794,42.3174
1397037575437,1.851,0.33927,0.16656,-0.90205,316.8877,-9.0806,3.4709
1397037575483,1.897,0.33927,0.16656,-0.90205,316.8877,-9.0806,3.4709
1397037575562,1.976,-0.34608,0.1629,-0.85709,327.5986,-7.1725,-19.7631
1397037575613,2.027,-0.30469,0.11516,-1.0165,326.1214,-7.497,-14.4275
1397037575654,2.068,-0.20797,0.11022,-0.93956,325.8218,-7.2825,-13.9467
