t,tRel,x,y,z,alpha,beta,gamma
1396967306205,0,-0.18991,-0.21331,-0.95035,273.1207,13.7499,-4.5408
1396967306264,0.059,-0.1652,-0.20247,-0.90474,272.6922,13.8347,-5.4452
1396967306380,0.175,-0.16391,-0.15003,-0.89679,272.4124,13.2627,-4.4206
1396967306427,0.222,-0.049919,-0.15535,-0.81295,271.8723,13.2218,-6.0654
1396967306473,0.268,-0.078844,-0.31246,-1.1047,271.6243,12.8983,-4.6101
1396967306522,0.317,-0.12113,-0.14685,-0.78826,271.6727,13.6225,-4.3468
1396967306571,0.366,-0.064823,-0.36154,-1.1125,270.9044,13.083,-3.0612
1396967306616,0.411,-0.00074819,-0.14498,-0.91797,270.5179,13.2495,-3.1596
1396967306661,0.456,-0.09505,-0.27394,-0.97899,270.3002,12.7976,-2.3047
1396967306709,0.504,-0.026606,-0.23698,-0.91074,270.1275,13.2828,-2.7957
1396967306754,0.549,-0.026606,-0.23698,-0.91074,270.1275,13.2828,-2.7957
1396967306799,0.594,-0.09086,-0.1967,-1.055,270.005,13.6531,-2.3856
1396967306844,0.639,-0.09086,-0.1967,-1.055,270.005,13.6531,-2.3856
1396967306919,0.714,-0.19622,0.88389,-0.46099,271.2231,17.033,-8.7003
1396967306963,0.758,-0.19622,0.88389,-0.46099,271.2231,17.033,-8.7003
1396967307113,0.908,0.61386,-0.72208,-1.9359,250.1028,-12.8122,-5.9248
1396967307166,0.961,0.18703,-0.48321,-1.6758,246.8161,-12.8741,-5.22
1396967307216,1.011,0.18703,-0.48321,-1.6758,246.8161,-12.8741,-5.22
1396967307278,1.073,-1.0582,0.51995,-1.4662,243.0358,-9.7133,-2.4891
1396967307328,1.123,-1.8164,0.79886,-1.2766,239.0204,-7.0866,-4.4704
1396967307376,1.171,-1.9627,0.89248,-1.4734,227.11,-2.8674,-6.123
1396967307427,1.222,-0.9065,0.77577,-1.7715,208.6827,3.1395,-6.7524
1396967307473,1.268,0.094736,0.97583,-1.9287,193.1463,11.5729,-14.1132
1396967307523,1.318,1.2011,0.87119,-1.2427,180.9337,18.4918,-18.0755
1396967307574,1.369,1.2942,0.58276,-1.1389,171.9004,24.6253,-18.8789
1396967307623,1.418,1.4406,0.25735,-0.483,168.3679,28.3226,-20.3276
1396967307668,1.463,0.12043,-0.1756,-0.60998,167.7899,29.3704,-20.8038
1396967307712,1.507,0.32253,-0.1958,-0.42807,167.0274,31.0956,-21.6699
1396967307760,1.555,-0.26342,-0.32854,-0.96383,167.1692,31.2077,-20.3439
1396967307805,1.6,-0.26342,-0.32854,-0.96383,167.1692,31.2077,-20.3439
1396967307893,1.688,0.0309,-0.46268,-0.43287,167.9717,32.1126,-21.7761
1396967307940,1.735,-0.38966,-0.39091,-0.60633,169.5842,30.2319,-22.3117
1396967307987,1.782,-0.37179,-0.51288,-0.93721,168.7497,29.1874,-19.4187
1396967308033,1.828,-0.30801,-0.45617,-0.69207,169.309,28.8669,-20.7455
1396967308081,1.876,-0.35677,-0.49535,-0.90612,168.8346,28.1764,-19.3443
1396967308125,1.92,-0.36419,-0.46094,-0.81134,169.0952,27.9071,-20.4119
1396967308172,1.967,-0.25652,-0.50675,-0.98863,168.1624,27.5127,-18.5585
1396967308224,2.019,-0.27664,-0.38379,-0.84816,167.8074,27.9441,-18.8409
1396967308272,2.067,-0.17333,-0.45086,-0.80524,167.456,27.8676,-18.4285
1396967308320,2.115,-0.28889,-0.41144,-0.82322,167.4836,27.7346,-18.299
1396967308364,2.159,-0.20845,-0.47814,-0.8278,167.4743,27.4303,-18.5267
