t,tRel,x,y,z,alpha,beta,gamma
1396967199311,0,0.14793,-0.12561,-0.95753,263.2233,8.5671,8.1812
1396967199357,0.046,0.17044,-0.17193,-0.93245,263.5984,8.7073,7.7788
1396967199463,0.152,0.15127,-0.16412,-0.96733,263.6373,8.7036,7.8135
1396967199522,0.211,0.16774,-0.17861,-0.96825,263.6897,8.6514,7.5854
1396967199568,0.257,0.16774,-0.17861,-0.96825,263.6897,8.6514,7.5854
1396967199617,0.306,0.12026,-0.13895,-0.96259,263.5904,8.9243,7.9048
1396967199664,0.353,0.103,-0.13669,-0.97719,263.7456,8.8757,7.7261
1396967199712,0.401,0.103,-0.13669,-0.97719,263.7456,8.8757,7.7261
1396967199770,0.459,0.103,-0.13669,-0.97719,263.7456,8.8757,7.7261
1396967199820,0.509,0.12342,-0.16707,-0.94914,263.8705,8.7585,7.3629
1396967199875,0.564,0.10886,-0.14991,-0.96368,263.8928,8.7887,6.9888
1396967199935,0.624,0.10298,-0.14406,-0.94918,263.8624,8.723,6.9895
1396967199980,0.669,0.14929,-0.17505,-0.91616,263.9921,8.697,7.1893
1396967200032,0.721,1.1647,-0.27297,-0.85599,265.4061,9.3778,10.5121
1396967200078,0.767,1.7036,-0.28741,-0.96956,266.2703,12.6788,32.4385
1396967200235,0.924,-0.13191,-0.53688,-0.0031574,277.3885,56.3015,116.6596
1396967200283,0.972,-1.2609,0.28021,0.48282,278.6554,58.7907,125.926
1396967200330,1.019,1.9636,-0.51682,0.936,300.3213,64.398,98.9718
1396967200378,1.067,0.11112,-0.58296,-0.48117,299.5501,63.4609,104.6875
1396967200429,1.118,0.48251,-0.47163,-0.27059,302.6757,62.3152,95.7765
1396967200481,1.17,0.1838,-0.89353,-0.22676,300.3354,61.027,96.0745
1396967200527,1.216,-0.0022895,-0.74847,1.7953,290.5625,59.7425,105.4085
1396967200575,1.264,-0.16545,-0.52001,0.76788,297.5871,57.7331,99.2917
1396967200623,1.312,0.18323,-0.40763,-1.9374,299.2173,58.7526,97.0894
1396967200675,1.364,0.40784,-0.64412,-0.32394,296.4806,58.3335,97.6772
1396967200723,1.412,0.57506,-0.89052,-0.4224,295.8933,56.5058,91.8466
1396967200767,1.456,0.25423,-0.73183,-0.30204,285.2741,52.9398,94.3364
1396967200824,1.513,0.59291,-0.29485,-0.30206,275.9933,44.1627,87.0186
1396967200993,1.682,0.81488,-0.25661,-0.5054,266.528,27.9445,32.1545
1396967201042,1.731,0.93904,-0.5265,-0.84198,265.8687,22.5214,18.8319
1396967201094,1.783,0.78584,-0.2721,-0.94441,263.9713,19.1707,11.9088
1396967201142,1.831,0.43973,-0.31401,-1.1854,263.2638,15.2043,7.7406
1396967201193,1.882,0.26188,-0.2433,-1.0626,262.4929,13.3602,6.1839
1396967201243,1.932,0.063461,-0.22202,-1.203,262.1527,12.3846,6.578
1396967201289,1.978,0.20291,-0.24946,-0.91418,262.0457,12.0691,5.6658
1396967201340,2.029,-0.088705,-0.3081,-1.037,260.9279,11.6974,7.4057
1396967201392,2.081,0.26079,-0.16984,-0.98405,261.6883,11.3802,5.3854
1396967201441,2.13,-0.015697,-0.24972,-0.96775,260.6921,10.8614,6.5266
1396967201494,2.183,0.22221,-0.069522,-0.97619,260.8226,10.5735,5.9937
1396967201540,2.229,0.10807,-0.15287,-0.99946,260.2764,9.9183,6.3698
1396967201590,2.279,0.13424,-0.034132,-0.90218,260.521,9.7665,6.1422
