t,tRel,x,y,z,alpha,beta,gamma
1396973239773,0,-0.17175,-0.19983,-0.97046,358.4686,11.5335,-12.0298
1396973239821,0.048,-0.20749,-0.18384,-0.95131,358.7364,11.6441,-11.2067
1396973239997,0.224,-0.19806,-0.18567,-0.89714,359.1393,12.186,-9.7001
1396973240046,0.273,-0.15079,-0.20105,-0.92011,358.4162,12.559,-8.16
1396973240091,0.318,-0.15079,-0.20105,-0.92011,358.4162,12.559,-8.16
1396973240141,0.368,-0.13529,-0.20623,-0.93839,358.2163,12.4107,-7.6619
1396973240188,0.415,-0.12936,-0.21768,-0.95192,358.0311,12.094,-7.1688
1396973240246,0.473,-0.098566,-0.2269,-0.95273,357.8109,11.8674,-6.6181
1396973240291,0.518,-0.072769,-0.20987,-0.96892,357.5516,11.2554,-5.43
1396973240337,0.564,-0.072769,-0.20987,-0.96892,357.5516,11.2554,-5.43
1396973240383,0.61,-0.12245,-0.21171,-1.0301,357.51,11.0658,-5.1206
1396973240434,0.661,-0.34215,-0.23343,-1.2616,358.2797,10.5282,-12.0634
1396973240482,0.709,-0.14916,-0.14492,-0.73237,359.9338,9.6979,-29.8613
1396973240531,0.758,-0.39563,-0.14864,-0.49717,359.1936,13.3017,-26.0244
1396973240583,0.81,0.33009,-0.3045,-0.59563,353.6142,15.7157,-6.0468
1396973240737,0.964,0.59312,-0.16293,-0.5132,352.2485,4.2048,110.0186
1396973240794,1.021,1.2379,-0.35675,-0.94186,353.0298,15.2852,35.3359
1396973240900,1.127,0.48592,-0.25917,-0.8409,0.99116,14.5146,-13.4723
1396973240948,1.175,-0.58915,-0.25343,-1.1009,0.58713,14.7278,-26.2878
1396973240995,1.222,0.083677,-0.12131,-0.43121,356.7332,15.1628,-20.5823
1396973241045,1.272,0.75426,-0.16918,-0.74801,347.8592,15.3506,15.8983
1396973241096,1.323,0.75426,-0.16918,-0.74801,347.8592,15.3506,15.8983
1396973241148,1.375,1.1917,-0.32268,-0.73134,342.7682,-1.4151,104.8129
1396973241193,1.42,0.75904,-0.055949,0.011103,340.4225,-1.3055,110.1801
1396973241244,1.471,0.75904,-0.055949,0.011103,340.4225,-1.3055,110.1801
1396973241289,1.516,1.2072,-0.060798,0.040956,335.9672,2.1546,90.5801
1396973241338,1.565,1.3063,-0.11434,-0.42151,336.4967,9.4701,58.7358
1396973241383,1.61,0.90321,-0.19534,-0.71819,340.9158,15.2628,25.9771
1396973241434,1.661,0.27895,-0.18076,-0.6409,345.5951,17.2335,-0.92192
1396973241480,1.707,0.054408,-0.21015,-0.56029,347.1336,15.9791,-10.522
1396973241525,1.752,-0.20042,-0.26974,-1.0521,347.6351,13.3612,-10.2565
1396973241574,1.801,-0.16524,-0.20792,-0.87384,348.577,11.5907,-13.4624
1396973241636,1.863,-0.23794,-0.20925,-0.95063,349.2656,10.3299,-14.1528
1396973241682,1.909,-0.24116,-0.16813,-0.97853,350.0922,9.8951,-14.7573
1396973241726,1.953,-0.19926,-0.16044,-0.91059,350.9198,9.7846,-14.7505
1396973241771,1.998,-0.25395,-0.13789,-0.99008,351.9739,9.8321,-14.6135
1396973241817,2.044,-0.22526,-0.14123,-0.95029,352.6844,9.6366,-14.6374
1396973241907,2.134,-0.25359,-0.17159,-0.98442,353.6254,9.7612,-13.2479
1396973241952,2.179,-0.19719,-0.17084,-0.92027,353.8929,10.2315,-13.2688
1396973241997,2.224,-0.2002,-0.16137,-0.91544,354.225,10.5621,-12.6826
1396973242044,2.271,-0.19894,-0.18024,-0.93871,354.3796,10.5767,-12.2507
