t,tRel,x,y,z,alpha,beta,gamma
1397037432038,0,0.0081852,0.098895,-0.9701,326.5452,-5.0163,4.6266
1397037432088,0.05,0.0081852,0.098895,-0.9701,326.5452,-5.0163,4.6266
1397037432136,0.098,0.022221,0.061785,-1.0185,326.4283,-5.3182,4.4315
1397037432187,0.149,0.029119,0.052134,-1.0417,326.1934,-5.3508,4.0953
1397037432241,0.203,0.11129,0.069911,-0.99374,325.1025,-4.8312,4.6253
1397037432289,0.251,0.097908,0.071123,-1.0093,325.1389,-4.6394,4.5492
1397037432332,0.294,0.097908,0.071123,-1.0093,325.1389,-4.6394,4.5492
1397037432382,0.344,0.077722,0.073502,-1.0104,325.0864,-4.2849,4.9243
1397037432435,0.397,0.071661,0.086057,-0.96301,325.1372,-3.8575,5.0102
1397037432492,0.454,0.043245,0.05583,-0.9749,325.1865,-3.3049,5.0445
1397037432591,0.553,0.0030227,0.083887,-0.81558,323.1223,0.014256,4.978
1397037432645,0.607,0.0030227,0.083887,-0.81558,323.1223,0.014256,4.978
1397037432796,0.758,-0.15247,0.4937,-1.3079,313.1962,-20.0883,-1.5105
1397037432847,0.809,-0.17801,0.41692,-1.4388,308.8625,-26.1505,-0.53544
1397037432893,0.855,-0.17801,0.41692,-1.4388,308.8625,-26.1505,-0.53544
1397037432949,0.911,-0.57426,0.50643,-1.4922,296.9247,-31.6026,3.1528
1397037433008,0.97,-0.46292,0.51743,-1.5301,287.388,-31.6327,1.8662
1397037433054,1.016,-0.31147,0.63502,-1.5789,277.1113,-29.4044,-0.62249
1397037433105,1.067,-0.22627,0.72299,-1.5239,266.6599,-24.7129,-2.849
1397037433156,1.118,-0.027054,0.73604,-1.4482,256.6733,-18.336,-4.2302
1397037433207,1.169,-0.027054,0.73604,-1.4482,256.6733,-18.336,-4.2302
1397037433258,1.22,0.15107,0.59063,-1.1451,241.7993,-2.8152,-4.7062
1397037433305,1.267,0.20619,0.49009,-0.92965,236.1388,5.1666,-3.3969
1397037433349,1.311,0.25633,0.41198,-0.74698,231.003,12.2691,-1.0905
1397037433400,1.362,0.30312,0.2679,-0.48535,226.6836,18.1707,1.4119
1397037433447,1.409,0.27866,0.10707,-0.38077,224.0242,22.149,3.6022
1397037433490,1.452,0.15499,0.0081852,-0.37905,223.214,24.382,3.7859
1397037433585,1.547,0.1293,-0.15269,-0.47743,222.4519,25.3455,3.3955
1397037433630,1.592,0.096741,-0.21415,-0.57841,222.2506,25.3531,2.0375
1397037433680,1.642,0.08254,-0.2242,-0.60268,221.5095,24.7592,1.8908
1397037433727,1.689,0.073337,-0.29039,-0.77985,221.2071,23.1151,1.1647
1397037433771,1.733,0.0454,-0.39364,-0.97178,221.5944,21.2754,-0.399
1397037433817,1.779,-0.049545,-0.395,-0.98108,222.2093,20.2646,-1.1478
1397037433863,1.825,-0.05981,-0.40526,-1.0305,222.6243,19.4527,-1.6792
1397037433908,1.87,-0.087897,-0.38207,-1.0286,223.0667,18.8777,-2.2475
1397037433954,1.916,-0.063252,-0.362,-1.0091,223.0038,18.7598,-2.1742
1397037433999,1.961,-0.038906,-0.32673,-0.94984,222.9491,18.8508,-2.2156
1397037434048,2.01,-0.032097,-0.32886,-0.96236,222.9778,18.7422,-2.2056
1397037434092,2.054,-0.041958,-0.31813,-0.92567,223.1327,18.7739,-2.137
1397037434141,2.103,-0.073652,-0.31451,-0.92778,223.2971,18.7421,-2.2459
1397037434185,2.147,-0.073652,-0.31451,-0.92778,223.2971,18.7421,-2.2459
