t,tRel,x,y,z,alpha,beta,gamma
1396970964021,0,-0.0018106,-0.023643,-1.0045,173.4411,3.4538,-0.25997
1396970964133,0.112,-0.09924,-0.067906,-0.99271,174.0754,3.6157,-1.0302
1396970964285,0.264,-0.03114,-0.057581,-1.0135,173.812,3.4388,-1.3872
1396970964332,0.311,-0.025304,-0.078111,-0.96811,173.5209,4.0308,-1.3923
1396970964375,0.354,-0.025304,-0.078111,-0.96811,173.5209,4.0308,-1.3923
1396970964423,0.402,-0.047675,-0.062339,-0.92858,173.5239,4.1741,-1.3727
1396970964468,0.447,-0.030107,-0.084455,-0.94884,173.331,4.3353,-1.1838
1396970964515,0.494,-0.012749,-0.090516,-0.9497,172.9693,4.5565,-0.86161
1396970964559,0.538,0.039265,-0.096741,-0.99098,172.6354,4.4828,-0.4495
1396970964615,0.594,0.013452,-0.10639,-0.996,172.6533,4.6427,-0.13929
1396970964662,0.641,-0.12793,-0.15348,-1.027,173.5228,4.8325,-0.92888
1396970964707,0.686,-0.94634,-0.05164,-1.1613,175.0829,3.8227,-2.3725
1396970964755,0.734,-1.0023,0.053346,-0.86072,174.5038,3.7268,-3.1397
1396970964800,0.779,-0.85922,0.02291,-0.78069,172.0574,2.4102,-5.3263
1396970964847,0.826,-0.61827,0.11118,-0.80008,167.4927,0.97336,-6.6926
1396970965037,1.016,0.67609,0.063686,-0.82783,146.5731,5.7169,-11.6009
1396970965082,1.061,0.72639,0.11072,-1.0931,141.1621,4.8063,-11.5736
1396970965141,1.12,0.76685,0.3757,-0.88594,142.6111,4.325,-10.9305
1396970965186,1.165,0.75429,0.52307,-1.0652,147.479,3.7837,-10.1189
1396970965236,1.215,0.50771,0.44628,-0.83513,156.5538,5.3511,-9.8926
1396970965297,1.276,-0.37972,0.17855,-0.89494,166.3755,4.8257,-10.7852
1396970965345,1.324,-0.9348,-0.027518,-0.96305,172.7262,3.9464,-8.7193
1396970965396,1.375,-0.89916,-0.1921,-1.2998,174.4574,2.9237,-1.9018
1396970965447,1.426,-0.65003,-0.27894,-1.4609,175.2256,2.4356,2.6417
1396970965493,1.472,-0.72526,-0.18663,-1.3682,176.7724,2.8145,3.8493
1396970965538,1.517,-0.74286,-0.16454,-1.3489,178.4053,3.489,3.974
1396970965585,1.564,-0.76287,0.0010924,-1.0962,179.4204,4.4302,2.7802
1396970965632,1.611,-0.85769,0.089798,-0.88189,178.7914,5.2493,0.98499
1396970965678,1.657,-0.56048,0.17623,-0.78977,176.7658,4.9281,-0.67118
1396970965724,1.703,-0.56048,0.17623,-0.78977,176.7658,4.9281,-0.67118
1396970965771,1.75,-0.51803,0.34294,-1.1271,174.1754,3.9898,-3.7247
1396970965817,1.796,-0.22338,0.44468,-1.177,168.954,2.9825,-4.8915
1396970965862,1.841,0.35745,0.36657,-1.2626,160.0649,3.1075,-4.0279
1396970965910,1.889,1.1181,0.13328,-0.92913,151.0302,4.28,-3.18
1396970965975,1.954,1.0353,-0.15678,-0.75296,145.8661,4.6155,-2.2935
1396970966029,2.008,0.66622,-0.15993,-0.84904,144.2206,4.2331,-0.92236
1396970966069,2.048,0.3783,-0.12409,-0.97056,143.5059,4.1355,0.67062
1396970966116,2.095,0.14451,-0.10539,-0.86663,143.7083,4.372,2.1771
1396970966162,2.141,0.044592,-0.050218,-1.0207,144.497,4.0234,2.9541
1396970966210,2.189,0.038741,-0.013991,-1.1115,145.2801,3.514,3.6227
1396970966255,2.234,0.022266,-0.058044,-1.2045,146.3386,2.9471,3.7539
