t,tRel,x,y,z,alpha,beta,gamma
1396975200283,0,0.12665,-0.22298,-0.87976,7.869,15.5648,8.0363
1396975200392,0.109,0.15308,-0.23816,-0.97437,7.7774,14.8609,7.2059
1396975200459,0.176,0.15505,-0.25488,-0.93286,7.6057,14.8516,7.4866
1396975200560,0.277,0.13002,-0.24401,-0.94845,7.4798,14.6257,7.4686
1396975200607,0.324,0.10226,-0.24434,-0.97083,7.5275,14.4021,7.4774
1396975200652,0.369,0.12231,-0.24377,-0.94077,7.4687,14.2848,7.4571
1396975200702,0.419,0.12231,-0.24377,-0.94077,7.4687,14.2848,7.4571
1396975200746,0.463,0.11474,-0.24834,-0.96015,7.4541,14.2035,7.5537
1396975200793,0.51,0.11072,-0.23876,-0.9331,7.4723,14.2692,7.2959
1396975200847,0.564,0.10171,-0.21684,-0.90212,7.3874,14.1981,7.6404
1396975200891,0.608,0.00077812,-0.23381,-1.0739,7.2774,13.8717,8.0722
1396975200939,0.656,-0.0014964,-0.22311,-1.0043,6.9928,13.9593,7.3638
1396975200985,0.702,-0.18509,-0.33827,-1.3847,6.1806,13.6588,8.3984
1396975201032,0.749,-0.38915,-0.26131,-1.4621,5.6505,14.2291,7.1589
1396975201076,0.793,-0.6057,-0.21901,-1.4246,3.4928,15.0412,8.3717
1396975201126,0.843,-0.59182,-0.18639,-1.3819,0.11849,16.3638,7.6511
1396975201320,1.037,0.4117,0.05773,-0.94644,324.8754,25.5813,6.9619
1396975201368,1.085,0.4117,0.05773,-0.94644,324.8754,25.5813,6.9619
1396975201420,1.137,0.40969,0.10992,-0.81772,316.5152,27.8255,9.364
1396975201471,1.188,0.76442,-0.03114,-0.24292,303.6284,33.0527,5.3114
1396975201524,1.241,0.4706,-0.275,-0.52503,300.1236,32.6745,6.1048
1396975201576,1.293,0.4706,-0.275,-0.52503,300.1236,32.6745,6.1048
1396975201624,1.341,0.28226,-0.44634,-0.73664,296.2805,31.26,8.0345
1396975201674,1.391,0.10799,-0.5268,-0.8743,295.5361,30.2295,10.2633
1396975201720,1.437,0.23938,-0.38812,-0.7415,288.1949,29.4127,29.7884
1396975201769,1.486,0.9231,-0.38152,-0.58444,274.8498,20.6772,72.6456
1396975201817,1.534,1.0061,-0.29857,0.14026,269.9047,12.3708,98.7781
1396975201860,1.577,0.63602,-0.10421,0.21305,269.2457,10.4316,105.4679
1396975201911,1.628,0.8847,-0.085293,0.40606,268.2828,9.0317,105.8654
1396975201958,1.675,0.94719,-0.076899,0.34755,267.6573,8.2907,105.1036
1396975202005,1.722,0.96573,-0.094391,0.31666,267.1277,7.4348,105.0513
1396975202049,1.766,1.0343,-0.11977,0.27738,266.9215,7.1309,104.1372
1396975202100,1.817,1.0189,-0.11474,0.26281,266.6857,7.1447,102.9183
1396975202167,1.884,1.0363,-0.11449,0.21748,266.7144,7.2518,102.009
1396975202212,1.929,0.99305,-0.10496,0.21919,266.7088,7.5756,101.41
1396975202268,1.985,0.94987,-0.10386,0.21602,266.793,8.2489,100.4516
1396975202317,2.034,0.93221,-0.14017,0.16553,266.9677,8.8711,99.6231
1396975202364,2.081,0.93893,-0.14311,0.17327,267.0939,9.4412,98.8307
1396975202410,2.127,0.92573,-0.1551,0.1432,267.3072,9.7566,98.6632
1396975202460,2.177,0.92771,-0.16167,0.15091,267.4982,10.1479,98.1994
1396975202504,2.221,0.90968,-0.18085,0.1536,267.779,10.539,98.0334
