t,tRel,x,y,z,alpha,beta,gamma
1396967318227,0,-0.08245,-0.21365,-1.2135,276.5751,12.4942,-4.0261
1396967318271,0.044,-0.08245,-0.21365,-1.2135,276.5751,12.4942,-4.0261
1396967318403,0.176,-0.098716,-0.23773,-0.86965,275.7783,14.4061,-4.2826
1396967318442,0.215,-0.038771,-0.18411,-0.89033,275.3729,13.9935,-3.5316
1396967318498,0.271,-0.078769,-0.24573,-1.0599,274.9442,13.4469,-3.2098
1396967318542,0.315,0.040058,-0.19371,-0.90341,274.7266,13.5072,-3.675
1396967318588,0.361,-0.071661,-0.2769,-1.0745,274.5202,13.0493,-2.8878
1396967318636,0.409,-0.017508,-0.18857,-0.92211,274.6653,13.6621,-4.1607
1396967318682,0.455,-0.062204,-0.22395,-0.92349,274.4419,13.4119,-3.2257
1396967318739,0.512,-0.083662,-0.23994,-1.0503,274.2967,13.2878,-3.6294
1396967318789,0.562,0.04965,-0.058074,-1.072,274.3135,13.5474,-3.4139
1396967318838,0.611,-0.26202,0.24334,-1.0032,274.7445,14.3877,-5.4191
1396967318924,0.697,-0.16616,1.0775,-0.34309,274.3433,16.4258,-7.1966
1396967318972,0.745,-0.16616,1.0775,-0.34309,274.3433,16.4258,-7.1966
1396967319122,0.895,-0.066409,-0.15467,-1.8849,256.4422,-15.4536,-1.332
1396967319174,0.947,-0.69532,0.62987,-1.5843,254.6874,-13.2959,-0.068676
1396967319230,1.003,-1.2532,0.85072,-1.6768,249.6796,-10.0708,3.3916
1396967319285,1.058,-1.9643,1.0672,-1.5664,241.0881,-5.2089,-1.1202
1396967319336,1.109,-1.5818,1.0258,-1.3071,226.1317,0.50785,-5.0863
1396967319384,1.157,-0.33728,1.0814,-1.3976,208.5986,7.2682,-13.6833
1396967319437,1.21,0.77229,1.1775,-1.1785,192.6871,12.2846,-19.5559
1396967319482,1.255,1.1688,1.2286,-1.659,179.684,16.6921,-21.5449
1396967319534,1.307,1.787,0.46097,-0.86467,170.6791,19.1762,-19.639
1396967319578,1.351,0.46226,0.021847,-0.74816,170.0221,19.9568,-21.5442
1396967319631,1.404,-0.27662,-0.02683,-0.61966,169.6147,20.4662,-24.5862
1396967319679,1.452,0.21603,-0.2544,-0.5227,166.443,22.7761,-22.4259
1396967319726,1.499,-0.11257,-0.31369,-0.77532,165.7637,22.6811,-22.0968
1396967319772,1.545,-0.036601,-0.3361,-0.74883,165.5265,22.6575,-21.2066
1396967319816,1.589,-0.32444,-0.3902,-0.87845,166.4722,21.9828,-21.4279
1396967319892,1.665,-0.32444,-0.3902,-0.87845,166.4722,21.9828,-21.4279
1396967319949,1.722,-0.34367,-0.39244,-0.86119,167.8488,21.2006,-21.1577
1396967320002,1.775,-0.38966,-0.31723,-0.85344,168.5817,21.0302,-21.0794
1396967320046,1.819,-0.38966,-0.31723,-0.85344,168.5817,21.0302,-21.0794
1396967320092,1.865,-0.40739,-0.35897,-0.86049,169.1052,20.5607,-21.6433
1396967320139,1.912,-0.43546,-0.38876,-0.97287,169.5499,19.8922,-21.3741
1396967320185,1.958,-0.26483,-0.2712,-0.74038,169.6234,20.2794,-21.391
1396967320239,2.012,-0.26483,-0.2712,-0.74038,169.6234,20.2794,-21.391
1396967320285,2.058,-0.29275,-0.31964,-0.83834,169.684,19.9814,-21.0071
1396967320330,2.103,-0.33748,-0.3978,-0.96747,169.4559,19.8388,-20.2086
1396967320376,2.149,-0.25227,-0.34117,-0.81207,169.5056,19.9923,-20.5703
1396967320432,2.205,-0.29345,-0.32183,-0.90022,169.489,19.7515,-19.9835
