t,tRel,x,y,z,alpha,beta,gamma
1396975208304,0,0.72244,-0.12299,-0.28898,310.9936,30.7392,57.4634
1396975208482,0.178,-0.17416,-0.44314,-1.1415,355.8763,23.5867,14.9168
1396975208560,0.256,-0.17416,-0.44314,-1.1415,355.8763,23.5867,14.9168
1396975208616,0.312,-0.18112,-0.14555,-1.2129,5.1257,16.2466,5.7038
1396975208675,0.371,-0.1848,-0.10789,-1.378,6.1564,13.2881,7.064
1396975208721,0.417,-0.054348,-0.11108,-1.3473,7.9296,10.8062,6.217
1396975208771,0.467,-0.097788,-0.18105,-1.3275,9.9605,8.7951,5.8154
1396975208817,0.513,-0.10692,-0.18194,-1.1817,11.7503,7.6824,4.3943
1396975208877,0.573,-0.046852,-0.16445,-1.1193,12.1614,7.2044,5.0491
1396975208921,0.617,-0.0004938,-0.13155,-1.0378,12.1964,7.3057,4.4908
1396975208971,0.667,0.022057,-0.10564,-0.98723,11.9065,7.5907,4.59
1396975209015,0.711,0.05161,-0.098731,-0.94837,11.7203,7.7866,3.9788
1396975209061,0.757,0.087074,-0.095843,-0.94234,11.4405,7.7043,3.9034
1396975209107,0.803,0.077542,-0.10403,-0.9405,11.2781,7.6631,3.6708
1396975209196,0.892,0.074804,-0.10967,-0.9618,11.1075,7.5261,3.8514
1396975209242,0.938,-0.019049,-0.10295,-1.0329,11.0622,7.3371,3.7282
1396975209287,0.983,-0.11955,-0.12107,-1.0549,10.9484,7.3241,3.144
1396975209460,1.156,-0.43935,-0.11589,-1.2927,8.2495,7.0141,-0.070958
1396975209505,1.201,-0.58932,-0.10853,-1.5275,6.2778,7.0451,2.4031
1396975209569,1.265,-0.63774,-0.10713,-1.6853,2.6679,7.9495,4.9458
1396975209615,1.311,-0.1916,-0.079981,-1.4495,356.8392,10.8535,5.5871
1396975209662,1.358,0.12993,-0.032441,-1.339,351.6241,14.5244,0.5002
1396975209708,1.404,0.13472,-0.067068,-0.9342,346.3674,18.3316,-3.6917
1396975209758,1.454,0.071153,-0.19691,-1.0105,340.7934,20.2191,-5.1812
1396975209808,1.504,-0.12903,-0.11224,-0.83555,335.1822,23.4266,-8.7799
1396975209853,1.549,-0.12195,0.04317,-0.61259,328.7587,25.5496,-11.8708
1396975209902,1.598,0.23767,0.26662,-0.70223,319.8562,26.3843,-9.881
1396975209950,1.646,0.60066,0.17698,-0.47027,311.7263,27.86,-8.7501
1396975209996,1.692,0.60066,0.17698,-0.47027,311.7263,27.86,-8.7501
1396975210042,1.738,0.66503,-0.011762,-0.43387,305.0906,27.7476,-3.7273
1396975210088,1.784,0.4703,-0.31506,-0.86345,300.4083,26.4353,6.0714
1396975210174,1.87,0.60837,-0.29675,-0.60639,291.748,25.5876,33.5668
1396975210226,1.922,0.54929,-0.13098,0.40666,274.696,18.8825,88.1131
1396975210274,1.97,1.0588,-0.25563,0.0093224,273.2473,16.5122,90.8071
1396975210319,2.015,1.054,-0.15332,0.22229,271.0121,15.0332,91.7347
1396975210375,2.071,1.054,-0.15332,0.22229,271.0121,15.0332,91.7347
1396975210423,2.119,0.93238,-0.2201,0.097534,271.202,15.0889,91.8555
1396975210468,2.164,1.0002,-0.24849,0.013812,271.947,15.3083,90.7374
1396975210516,2.212,0.97136,-0.25232,0.034851,272.2818,15.5157,90.5859
1396975210560,2.256,0.97136,-0.25232,0.034851,272.2818,15.5157,90.5859
1396975210606,2.302,0.9473,-0.24427,0.023149,272.9615,15.8814,90.1194
