t,tRel,x,y,z,alpha,beta,gamma
1396973037309,0,-0.064868,-0.32784,-0.92777,252.0771,19.6488,-4.2488
1396973037359,0.05,-0.073457,-0.33413,-0.91916,252.318,19.754,-4.2682
1396973037498,0.189,-0.067711,-0.33242,-0.92202,252.5843,19.8511,-4.3691
1396973037548,0.239,-0.071587,-0.32953,-0.92299,252.7446,19.8809,-4.4148
1396973037596,0.287,-0.076315,-0.3332,-0.93076,252.8389,19.918,-4.4019
1396973037640,0.331,-0.076315,-0.3332,-0.93076,252.8389,19.918,-4.4019
1396973037685,0.376,-0.075343,-0.33413,-0.92787,252.9338,19.9759,-4.4217
1396973037738,0.429,-0.081971,-0.34518,-0.92409,253.0573,20.1376,-4.4658
1396973037791,0.482,-0.067247,-0.36167,-0.96272,253.1273,20.4159,-4.4277
1396973037872,0.563,0.024152,-0.43574,-1.0745,253.7256,22.9255,-5.1928
1396973037920,0.611,0.10551,-0.52405,-1.2744,255.3117,26.7619,-6.1416
1396973037964,0.655,0.13553,-0.62239,-1.3123,258.4367,34.7252,-9.6588
1396973038013,0.704,-0.11715,-0.73165,-0.86782,263.3719,43.6316,-13.0325
1396973038058,0.749,-0.22235,-0.68534,-0.5745,266.2164,50.7561,-12.1786
1396973038217,0.908,0.095514,-0.57392,-0.44064,262.372,63.2948,0.33817
1396973038266,0.957,0.71527,-0.52198,-0.53121,261.5431,64.7096,4.6117
1396973038319,1.01,0.13701,-0.61588,-0.37481,270.2407,66.4718,-0.74907
1396973038372,1.063,-0.67193,-0.9373,0.098132,274.4848,66.6667,0.00060507
1396973038418,1.109,-0.59791,-0.84264,-0.25278,272.9086,66.9873,0.39978
1396973038473,1.164,0.12411,-0.84984,-0.040462,268.3877,66.8211,4.0145
1396973038520,1.211,0.98351,-0.70587,-0.34661,263.3586,64.7284,9.1123
1396973038569,1.26,1.2142,-0.5515,-0.68473,267.5721,63.6924,7.0272
1396973038614,1.305,0.028805,-0.7194,-0.66198,281.0028,63.4873,-1.6855
1396973038658,1.349,-1.0819,-1.3869,-0.36137,282.3519,63.1725,7.4786
1396973038707,1.398,-0.16447,-0.58038,-0.44617,275.7889,61.533,8.5255
1396973038754,1.445,0.08896,-0.71817,-0.29241,273.1244,59.9965,11.04
1396973038803,1.494,0.10907,-0.691,-0.37432,271.4557,58.1181,8.606
1396973038867,1.558,0.16451,-0.65061,-0.4376,269.5166,54.901,7.2925
1396973038921,1.612,0.14667,-0.59774,-0.44622,268.0747,49.8276,5.8826
1396973038970,1.661,-0.012016,-0.53979,-0.53299,267.5709,43.2633,2.7981
1396973039015,1.706,-0.050832,-0.44608,-0.71844,266.5747,35.1783,0.42784
1396973039062,1.753,-0.030077,-0.34195,-0.94984,265.551,26.4762,-2.0169
1396973039117,1.808,-0.036362,-0.24249,-1.1263,264.4825,18.5807,-4.9769
1396973039161,1.852,-0.083109,-0.20852,-1.3179,263.782,13.3147,-7.5924
1396973039208,1.899,-0.090845,-0.22022,-1.261,263.2804,10.9055,-9.0133
1396973039260,1.951,-0.11669,-0.24547,-1.2022,263.1874,9.8732,-9.6493
1396973039305,1.996,-0.12095,-0.23092,-1.1239,263.1709,9.8051,-9.5966
1396973039350,2.041,-0.13197,-0.21159,-1.0544,263.2482,10.604,-9.353
1396973039396,2.087,-0.14843,-0.21554,-0.99938,263.5391,12.0596,-9.3167
1396973039444,2.135,-0.18601,-0.22176,-0.93489,264.0031,13.5839,-9.7558
1396973039490,2.181,-0.18601,-0.22176,-0.93489,264.0031,13.5839,-9.7558
