t,tRel,x,y,z,alpha,beta,gamma
1396973243767,0,-0.094032,-0.20544,-0.94198,356.1522,12.4224,-5.3093
1396973243816,0.049,-0.079502,-0.20967,-0.96606,356.4183,12.1351,-5.2784
1396973243985,0.218,-0.088137,-0.21225,-0.96323,356.8003,12.0727,-5.2247
1396973244035,0.268,-0.08049,-0.2124,-0.95158,356.8889,12.125,-5.0064
1396973244082,0.315,-0.090097,-0.20936,-0.9584,357.0329,12.177,-4.9333
1396973244127,0.36,-0.1197,-0.21805,-0.97507,357.2421,12.2201,-5.7647
1396973244176,0.409,-0.072395,-0.17864,-0.90308,357.5285,12.2749,-6.3127
1396973244227,0.46,-0.090142,-0.19915,-0.97769,357.6422,12.1609,-4.3762
1396973244283,0.516,-0.11497,-0.20607,-0.99141,357.7835,12.0877,-3.6594
1396973244328,0.561,-0.10255,-0.20999,-0.96139,357.9391,12.1444,-4.6661
1396973244378,0.611,-0.18784,-0.27942,-1.054,358.3899,12.5191,-7.8165
1396973244425,0.658,-0.13063,-0.19601,-0.93154,359.5394,14.3321,-11.9895
1396973244472,0.705,0.35894,-0.2201,-0.61058,357.6726,16.8455,0.95132
1396973244521,0.754,1.309,-0.3159,-0.82916,350.125,16.2721,45.886
1396973244567,0.8,1.4233,-0.40871,-0.82781,348.4367,8.0773,96.8601
1396973244728,0.961,1.4306,-0.21536,0.054348,343.4176,10.9543,81.0064
1396973244788,1.021,1.0798,-0.3527,-0.75729,349.494,17.5764,42.1992
1396973244841,1.074,0.51333,-0.42096,-1.0308,358.4695,20.6283,1.3261
1396973244912,1.145,-0.15854,-0.22977,-0.51821,6.1911,20.9742,-25.0778
1396973244962,1.195,-0.15854,-0.22977,-0.51821,6.1911,20.9742,-25.0778
1396973245012,1.245,0.54893,-0.25109,-0.77089,358.7775,20.9208,9.7059
1396973245060,1.293,1.1749,-0.38014,-0.69592,350.3337,7.3696,101.461
1396973245109,1.342,1.1749,-0.38014,-0.69592,350.3337,7.3696,101.461
1396973245152,1.385,0.64268,-0.12038,0.0091429,347.5322,5.299,116.065
1396973245203,1.436,1.2317,-0.21404,-0.14886,341.5362,12.5606,82.4274
1396973245254,1.487,1.1333,-0.40018,-0.80062,347.5754,20.6976,41.6928
1396973245301,1.534,0.60992,-0.41646,-0.94608,357.9872,24.605,-3.1588
1396973245348,1.581,-0.0090381,-0.18625,-0.038711,5.96,22.6346,-35.4035
1396973245392,1.625,-0.4392,-0.23727,-0.6592,5.9021,22.913,-30.3087
1396973245440,1.673,-0.4392,-0.23727,-0.6592,5.9021,22.913,-30.3087
1396973245486,1.719,-0.42282,-0.35569,-0.84898,5.822,20.4061,-31.2512
1396973245531,1.764,-0.48535,-0.28898,-0.74859,6.2648,19.097,-31.8166
1396973245576,1.809,-0.50814,-0.30442,-0.77201,6.0938,18.2711,-30.64
1396973245624,1.857,-0.50667,-0.31808,-0.87158,5.6478,17.1502,-29.9244
1396973245670,1.903,-0.47914,-0.29624,-0.85585,5.3126,16.8632,-29.0186
1396973245720,1.953,-0.46169,-0.2969,-0.90215,5.1005,16.5268,-28.5097
1396973245762,1.995,-0.46739,-0.29317,-0.93308,5.2593,16.9502,-27.7439
1396973245813,2.046,-0.4464,-0.30366,-0.86149,5.4861,17.4744,-27.3878
1396973245933,2.166,-0.40523,-0.31008,-0.81002,5.503,18.6056,-26.3872
1396973245979,2.212,-0.37186,-0.30047,-0.77984,5.4113,18.7107,-25.9636
1396973246027,2.26,-0.3612,-0.29811,-0.81549,5.2492,18.401,-25.3975
