t,tRel,x,y,z,alpha,beta,gamma
1396974421606,0,-0.067846,-0.12773,-0.9966,72.1592,7.4988,-3.6179
1396974421653,0.047,-0.067846,-0.12773,-0.9966,72.1592,7.4988,-3.6179
1396974421725,0.119,-0.056383,-0.13162,-0.96754,71.6463,7.8573,-3.0077
1396974421771,0.165,-0.049605,-0.13277,-0.97716,71.6382,7.8921,-3.0386
1396974421815,0.209,-0.054393,-0.13545,-0.97528,71.5757,7.8934,-2.9161
1396974421869,0.263,-0.054393,-0.13545,-0.97528,71.5757,7.8934,-2.9161
1396974421973,0.367,-0.050263,-0.15347,-1.0014,71.3082,7.8229,-2.6608
1396974422019,0.413,-0.054618,-0.12408,-0.94914,71.3215,7.9482,-2.6227
1396974422103,0.497,-0.042736,-0.13779,-1.0061,71.2925,7.806,-2.5144
1396974422160,0.554,-0.032352,-0.13505,-0.96452,71.2795,7.8235,-2.4355
1396974422204,0.598,-0.049425,-0.14135,-1.0033,71.3089,7.8018,-2.3348
1396974422251,0.645,-0.040058,-0.13481,-0.95973,71.3708,7.936,-2.453
1396974422297,0.691,-0.046687,-0.13752,-0.97525,71.3445,7.8938,-2.3978
1396974422346,0.74,-0.036152,-0.135,-0.97615,71.4042,7.8962,-2.5657
1396974422391,0.785,-0.050398,-0.14314,-0.9956,71.397,7.8747,-2.5191
1396974422443,0.837,-0.050592,-0.13641,-0.96076,71.425,7.9845,-2.5558
1396974422495,0.889,-0.038936,-0.14244,-0.97909,71.4377,8.0202,-2.6143
1396974422539,0.933,-0.03322,-0.14346,-0.96937,71.4433,8.0929,-2.6615
1396974422686,1.08,0.30493,-0.10092,-0.64621,68.5598,7.8615,6.7676
1396974422735,1.129,0.60157,0.0033818,-0.72609,62.562,3.78,32.8409
1396974422779,1.173,1.3171,0.053121,-0.76483,57.6302,-6.5564,69.1668
1396974422837,1.231,0.92195,0.055905,-0.56051,57.2501,-14.9955,96.7683
1396974422885,1.279,0.80321,0.1239,-0.30394,56.8185,-10.8177,83.5496
1396974422932,1.326,0.88449,0.018166,-0.99386,60.0067,-4.2886,50.0465
1396974422978,1.372,0.68336,-0.1551,-1.6713,67.9406,1.5698,5.6135
1396974423025,1.419,-0.1841,-0.12782,-0.67647,76.2015,7.0478,-31.6426
1396974423096,1.49,-0.1841,-0.12782,-0.67647,76.2015,7.0478,-31.6426
1396974423148,1.542,-0.34631,-0.10346,-0.75859,76.4962,6.2675,-26.4239
1396974423196,1.59,1.6044,-0.058074,-1.3105,55.911,-4.4027,54.8368
1396974423240,1.634,1.0378,0.052867,-0.75696,50.4205,-17.4061,96.9378
1396974423285,1.679,1.0378,0.052867,-0.75696,50.4205,-17.4061,96.9378
1396974423333,1.727,0.71241,0.2334,-0.22001,50.982,-10.9621,84.045
1396974423378,1.772,0.96548,-0.050233,-1.1541,57.5072,-2.6708,43.7922
1396974423427,1.821,0.38858,0.040013,-0.86549,71.1116,1.8627,-8.5121
1396974423477,1.871,0.055875,0.19071,-0.34031,70.173,6.0753,-13.4531
1396974423521,1.915,-0.12016,-0.18742,-1.2194,70.46,4.1091,-11.3326
1396974423566,1.96,-0.12016,-0.18742,-1.2194,70.46,4.1091,-11.3326
1396974423614,2.008,-0.24078,-0.081148,-0.81485,72.124,5.985,-10.4487
1396974423674,2.068,-0.24078,-0.081148,-0.81485,72.124,5.985,-10.4487
1396974423719,2.113,-0.17769,-0.051086,-0.84237,72.0575,6.8932,-8.5584
1396974423764,2.158,-0.10988,-0.13891,-1.0162,71.7087,6.5391,-7.8072
