t,tRel,x,y,z,alpha,beta,gamma
1396974398385,0,0.037798,0.040776,-1.0175,84.3502,-1.8635,3.4282
1396974398432,0.047,0.10084,0.049755,-0.95909,84.1759,-2.3831,3.5577
1396974398567,0.182,0.05797,0.035659,-1.0039,83.6408,-2.4203,3.5346
1396974398622,0.237,0.071691,0.074953,-0.93696,83.5919,-2.4454,3.3536
1396974398668,0.283,0.06813,0.058987,-0.96795,83.6422,-2.7828,3.1933
1396974398714,0.329,0.052044,0.048931,-0.99901,83.58,-2.9581,3.0606
1396974398758,0.373,0.052044,0.048931,-0.99901,83.58,-2.9581,3.0606
1396974398812,0.427,0.077123,0.038906,-1.0037,83.4782,-3.1056,2.9097
1396974398864,0.479,0.017014,0.019647,-1.0457,83.4991,-3.1944,3.1979
1396974398916,0.531,-0.12592,-0.044457,-1.1232,82.4718,-2.6885,3.6762
1396974398964,0.579,-0.1837,-0.0040402,-1.2017,81.0293,-1.5118,4.7576
1396974399011,0.626,-0.1837,-0.0040402,-1.2017,81.0293,-1.5118,4.7576
1396974399074,0.689,-0.77548,0.18766,-1.11,76.9437,1.31,4.0783
1396974399130,0.745,-0.47012,0.10419,-1.4389,69.748,1.5533,4.9033
1396974399180,0.795,-0.50334,0.20538,-1.5973,63.206,2.5227,3.4693
1396974399331,0.946,0.15871,0.3966,-1.3333,28.4341,17.3791,-3.9948
1396974399388,1.003,0.15871,0.3966,-1.3333,28.4341,17.3791,-3.9948
1396974399437,1.052,0.21272,0.049829,-1.1178,12.8055,27.9193,-5.3482
1396974399504,1.119,0.14248,0.10298,-0.95958,6.379,33.051,-5.8739
1396974399553,1.168,0.42545,-0.0089633,-0.54362,357.6915,37.9637,-2.7094
1396974399597,1.212,0.51908,-0.10421,-0.39166,349.4707,41.1285,1.5473
1396974399647,1.262,0.51178,-0.28789,-0.45622,342.3453,42.7814,5.9578
1396974399694,1.309,0.4165,-0.24597,-0.2392,334.4781,43.1117,15.2298
1396974399746,1.361,0.60075,-0.30309,-0.041105,319.8564,36.4759,44.9486
1396974399797,1.412,0.94139,-0.2812,-0.090097,313.9996,24.7377,71.2087
1396974399844,1.459,1.0701,-0.2911,-0.09704,314.948,17.1934,87.9367
1396974399898,1.513,0.83995,-0.27949,0.10255,315.5246,14.8456,96.0295
1396974399991,1.606,0.95533,-0.25465,0.23674,315.7303,13.0452,100.1999
1396974400032,1.647,0.95535,-0.24822,0.2097,315.8791,13.3847,98.92
1396974400095,1.71,0.94734,-0.22359,0.22618,315.5776,12.7467,98.9372
1396974400143,1.758,0.979,-0.19677,0.13563,315.4536,12.39,98.3874
1396974400191,1.806,0.95686,-0.19887,0.16545,315.3771,12.1506,97.9775
1396974400234,1.849,0.94819,-0.19401,0.15767,315.4035,12.0011,97.5608
1396974400278,1.893,0.94074,-0.21626,0.16334,315.6418,12.0357,97.153
1396974400325,1.94,0.92135,-0.18598,0.12468,316.1575,12.0335,96.5808
1396974400369,1.984,0.92642,-0.19939,0.088915,316.7093,11.8469,96.0628
1396974400416,2.031,0.97263,-0.20074,0.056324,317.1976,11.7098,95.152
1396974400462,2.077,0.97263,-0.20074,0.056324,317.1976,11.7098,95.152
1396974400509,2.124,0.99285,-0.20044,0.035195,317.608,11.6391,93.9891
1396974400555,2.17,0.96742,-0.17056,0.073801,317.6444,11.497,93.7652
1396974400600,2.215,0.99295,-0.21349,0.046732,317.9378,11.4562,93.2856
