t,tRel,x,y,z,alpha,beta,gamma
1396974370382,0,-0.034192,0.030676,-0.97258,81.7403,-1.1908,3.8614
1396974370460,0.078,-0.0066289,0.051565,-0.96555,82.7567,-1.1495,2.8367
1396974370605,0.223,-0.00621,0.0048931,-0.93287,82.3416,-1.4945,1.8444
1396974370653,0.271,0.044263,-0.011956,-1.0496,81.4043,-2.0342,2.3785
1396974370698,0.316,0.055381,0.015039,-1.0214,80.6177,-1.7867,2.0064
1396974370746,0.364,0.0681,0.06822,-0.99111,79.7538,-1.5987,1.9465
1396974370790,0.408,0.10437,0.053795,-0.87979,78.5248,-1.0247,2.8611
1396974370836,0.454,0.10614,0.012091,-0.97562,77.892,-1.1625,3.5925
1396974370888,0.506,0.087792,0.013617,-0.94963,77.6852,-1.1088,3.8885
1396974370938,0.556,0.10461,-0.013318,-1.0115,77.5279,-1.411,4.0623
1396974370986,0.604,0.072006,-0.010699,-1.0281,77.2454,-1.3726,4.3057
1396974371030,0.648,-0.013303,-0.0031274,-1.075,76.5464,-1.0446,4.9647
1396974371096,0.714,-0.29468,-0.032142,-1.2151,75.1863,-0.61061,6.3076
1396974371146,0.764,-0.46539,-0.060274,-1.1612,72.2151,0.48162,7.8011
1396974371298,0.916,-0.63853,0.39148,-1.4031,55.6756,3.1549,3.7074
1396974371348,0.966,-0.40471,0.51182,-1.4176,46.4243,5.3693,1.9601
1396974371403,1.021,-0.33748,0.59524,-1.4246,36.5575,8.4907,1.0357
1396974371457,1.075,0.044891,0.59927,-1.2753,14.5536,16.6154,2.0617
1396974371506,1.124,0.044891,0.59927,-1.2753,14.5536,16.6154,2.0617
1396974371563,1.181,0.76339,0.27385,-0.66795,345.1206,26.9527,5.6662
1396974371609,1.227,0.76339,0.27385,-0.66795,345.1206,26.9527,5.6662
1396974371659,1.277,0.97595,0.0080804,-0.48014,339.5844,28.0209,5.6798
1396974371706,1.324,0.97595,0.0080804,-0.48014,339.5844,28.0209,5.6798
1396974371752,1.37,0.75557,-0.31849,-0.63744,331.3522,26.7524,20.5331
1396974371801,1.419,0.75557,-0.31849,-0.63744,331.3522,26.7524,20.5331
1396974371855,1.473,0.71082,-0.19213,-0.31832,323.1061,23.0758,47.8565
1396974371902,1.52,0.87683,-0.22438,0.078829,318.0889,7.4049,99.1137
1396974371948,1.566,0.85096,-0.13536,0.33414,318.8589,5.4183,106.6429
1396974372005,1.623,0.95572,-0.1539,0.35213,319.228,4.3979,109.145
1396974372049,1.667,0.91681,-0.10517,0.34435,318.8809,5.2891,107.0395
1396974372129,1.747,0.94513,-0.11673,0.24108,318.1967,5.7801,104.8806
1396974372173,1.791,0.94525,-0.1123,0.18697,317.8979,6.246,102.8419
1396974372219,1.837,0.95554,-0.13936,0.072874,317.6512,6.6423,100.9789
1396974372267,1.885,0.9547,-0.096681,0.17645,316.8312,6.7821,99.4464
1396974372311,1.929,0.92102,-0.093808,0.20041,316.5038,6.9832,98.2413
1396974372355,1.973,0.92102,-0.093808,0.20041,316.5038,6.9832,98.2413
1396974372400,2.018,0.964,-0.13008,0.097145,316.1773,7.0246,97.2656
1396974372444,2.062,0.94537,-0.10328,0.12321,315.534,7.1705,96.5247
1396974372491,2.109,0.96379,-0.17536,0.030287,314.6589,7.1866,95.9245
1396974372541,2.159,0.96409,-0.081837,0.19784,313.0493,7.0875,95.4102
1396974372588,2.206,0.96034,-0.09478,0.21033,312.5983,7.1145,95.1053
