t,tRel,x,y,z,alpha,beta,gamma
1397037593600,0,-0.053585,-0.02701,-1.0077,320.1339,1.6227,-3.2954
1397037593655,0.055,-0.050727,-0.025184,-1.0019,320.0177,1.5793,-3.3695
1397037593706,0.106,-0.054603,-0.032426,-0.972,319.9799,1.5586,-3.3627
1397037593752,0.152,-0.055545,-0.027803,-0.99033,319.9367,1.5929,-3.3548
1397037593796,0.196,-0.05357,-0.031633,-0.99614,319.8998,1.5886,-3.3799
1397037593844,0.244,-0.057476,-0.024989,-0.99904,319.877,1.5703,-3.3621
1397037593889,0.289,-0.060304,-0.027743,-1.0039,319.878,1.6116,-3.3974
1397037593936,0.336,-0.060289,-0.030541,-1.001,319.83,1.6811,-3.3934
1397037593990,0.39,-0.060289,-0.030541,-1.001,319.83,1.6811,-3.3934
1397037594039,0.439,-0.056593,-0.024885,-0.97199,319.7954,1.7546,-3.3679
1397037594086,0.486,-0.091069,-0.032426,-0.96835,319.86,1.8053,-3.4496
1397037594132,0.532,0.018316,-0.023239,-1.0043,320.2951,2.218,-2.092
1397037594283,0.683,1.2334,0.17029,-0.23532,307.5159,-13.9121,95.5886
1397037594328,0.728,0.96232,0.28874,0.33552,306.8476,-16.0857,119.7385
1397037594377,0.777,0.5133,0.27915,0.60132,304.9305,-15.2198,127.9259
1397037594434,0.834,0.48504,0.24502,0.55947,304.2,-14.9915,126.1024
1397037594481,0.881,0.63996,0.20969,0.28391,303.213,-13.7977,106.569
1397037594568,0.968,1.1275,-0.020081,-1.2128,311.6874,-2.5489,14.3969
1397037594617,1.017,-0.075791,0.15473,-0.72206,329.4476,0.84088,-32.3031
1397037594665,1.065,-0.78895,0.19773,-0.28862,335.191,-0.31791,-42.6429
1397037594711,1.111,-0.61354,-0.03527,-0.85666,333.4027,-0.70446,-39.2609
1397037594759,1.159,-0.42781,0.10252,-0.61526,330.2458,0.32099,-29.3656
1397037594804,1.204,0.027728,-0.0047884,-1.0071,319.6739,-1.449,0.52747
1397037594851,1.251,0.8351,0.044023,-0.94674,310.4201,-7.2701,36.2039
1397037594901,1.301,1.1164,0.23948,-0.48608,306.3476,-15.5572,76.8275
1397037594951,1.351,0.91916,0.22992,-0.041854,308.5031,-20.9289,113.3295
1397037594998,1.398,0.71778,0.40242,0.46488,303.543,-21.5482,113.9652
1397037595044,1.444,0.71778,0.40242,0.46488,303.543,-21.5482,113.9652
1397037595092,1.492,0.83926,0.36402,0.14949,301.977,-17.5474,90.7148
1397037595143,1.543,0.60687,0.021892,-0.93087,315.5077,-2.9802,7.1712
1397037595190,1.59,0.60687,0.021892,-0.93087,315.5077,-2.9802,7.1712
1397037595241,1.641,-0.09707,0.03298,-0.83767,327.1937,-2.6407,-24.2733
1397037595285,1.685,-0.27913,0.071272,-1.0465,324.8931,-4.069,-13.4636
1397037595338,1.738,-0.27913,0.071272,-1.0465,324.8931,-4.069,-13.4636
1397037595382,1.782,-0.27913,0.071272,-1.0465,324.8931,-4.069,-13.4636
1397037595429,1.829,-0.18549,0.045999,-1.1233,322.6572,-4.7122,-7.8189
1397037595473,1.873,-0.10454,0.055935,-0.96905,321.8977,-3.8273,-5.9625
1397037595550,1.95,-0.098566,0.044368,-1,321.155,-3.6648,-3.6244
1397037595594,1.994,-0.023718,0.048976,-1.0063,320.3955,-3.0512,-1.5766
1397037595642,2.042,-0.062953,0.039654,-1.0114,320.4773,-2.5207,-1.7321
1397037595687,2.087,-0.042916,0.040223,-0.98322,320.1769,-1.9393,-1.7394
