t,tRel,x,y,z,alpha,beta,gamma
1396970764246,0,-0.46699,0.43214,-1.1902,306.9805,0.030724,-12.2245
1396970764298,0.052,-0.65191,0.19872,-1.0706,331.3418,2.1826,-8.6369
1396970764416,0.17,-0.62909,0.18184,-0.9574,336.8916,3.6261,-6.1724
1396970764479,0.233,-0.50257,0.03931,-0.71941,347.9308,6.6018,-4.1016
1396970764528,0.282,-0.45665,0.069686,-0.77699,349.6649,6.4104,-4.5324
1396970764576,0.33,-0.14786,-0.031678,-0.92715,348.3727,4.5122,-3.8642
1396970764628,0.382,0.025603,-0.17898,-1.2165,345.9118,2.3281,-1.2459
1396970764676,0.43,0.0007033,-0.14106,-1.0658,346.3871,2.4414,-1.1892
1396970764736,0.49,-0.18784,-0.11084,-1.0427,348.316,3.1481,-1.4708
1396970764795,0.549,-0.28163,-0.063237,-0.99675,349.7595,3.9005,-2.0509
1396970764843,0.597,-0.14504,-0.098447,-0.96991,349.4515,4.4879,-1.7115
1396970764889,0.643,-0.19281,-0.032621,-0.97188,349.4168,5.2377,-1.7599
1396970764971,0.725,-0.096471,-0.051251,-1.0177,348.6719,6.5825,-5.3217
1396970765015,0.769,-0.096471,-0.051251,-1.0177,348.6719,6.5825,-5.3217
1396970765157,0.911,-0.1274,-0.085144,-0.84025,348.87,7.6766,-8.6084
1396970765209,0.963,-0.89646,-0.021952,-0.96183,344.178,7.8295,-10.0441
1396970765255,1.009,-0.75925,0.13674,-0.91104,339.428,8.3001,-10.311
1396970765303,1.057,-0.65743,0.23306,-0.97478,333.0534,8.3983,-10.1575
1396970765358,1.112,-0.58641,0.33489,-1.0281,325.9917,8.528,-11.1594
1396970765408,1.162,-0.37435,0.42678,-1.0331,317.8827,8.7704,-12.7745
1396970765456,1.21,-0.1725,0.37567,-1.2359,308.8265,8.3979,-14.4553
1396970765507,1.261,0.085937,0.43456,-1.2331,299.4426,9.0094,-15.712
1396970765552,1.306,0.46751,0.42273,-1.0722,288.9837,9.5845,-14.0877
1396970765644,1.398,0.64027,-0.023343,-1.0091,276.07,10.4939,-11.3142
1396970765692,1.446,0.16053,-0.061157,-0.92724,274.6611,11.278,-10.3596
1396970765736,1.49,0.091743,-0.025319,-0.85506,272.3637,11.7644,-9.4122
1396970765785,1.539,0.22187,-0.057057,-0.91622,269.0594,11.637,-6.9053
1396970765835,1.589,0.2706,-0.13217,-0.89203,267.2097,11.1341,-4.7238
1396970765880,1.634,0.69276,-0.162,-0.75129,267.44,9.9128,4.7096
1396970765962,1.716,0.66114,-0.045625,-1.4256,267.0395,4.9012,32.0023
1396970766011,1.765,0.52491,-0.13625,-1.1475,261.7809,1.2685,62.0735
1396970766062,1.816,0.82052,0.008679,-0.22407,256.216,-2.5787,79.9462
1396970766111,1.865,0.94047,0.088152,-0.19303,255.6096,-3.5836,85.9982
1396970766158,1.912,0.81618,0.156,0.00068833,254.5077,-4.4184,92.0979
1396970766203,1.957,0.8727,0.22842,0.35793,252.7752,-4.2963,94.8424
1396970766252,2.006,0.71742,0.25093,0.50392,253.379,-2.9541,94.8248
1396970766302,2.056,0.90971,0.1277,0.25437,256.7428,-2.4382,93.8529
1396970766347,2.101,1.006,0.054393,0.13677,259.0935,-1.7689,92.6815
1396970766394,2.148,0.92262,0.048887,0.1024,260.1155,-1.4889,92.3634
1396970766440,2.194,0.93901,0.057566,0.04938,260.1199,-2.1274,92.2307
1396970766486,2.24,1.0003,0.069133,0.058523,259.5333,-3.194,92.0487
