t,tRel,x,y,z,alpha,beta,gamma
1396973106546,0,-0.032202,-0.42502,-0.90282,342.6777,27.6526,2.6339
1396973106603,0.057,-0.016505,-0.45442,-0.89994,343.0388,28.8751,1.7678
1396973106733,0.187,-0.018136,-0.50365,-0.82476,343.4103,32.736,-0.019227
1396973106786,0.24,-0.018136,-0.50365,-0.82476,343.4103,32.736,-0.019227
1396973106840,0.294,-0.016116,-0.52595,-0.78232,343.3945,33.818,-0.82361
1396973106913,0.367,0.067053,-0.58059,-0.79262,344.3649,34.8878,-1.2088
1396973106966,0.42,-0.015069,-0.52792,-0.79681,345.9565,35.8917,-1.0415
1396973107012,0.466,-0.015069,-0.52792,-0.79681,345.9565,35.8917,-1.0415
1396973107060,0.514,0.025738,-0.48275,-0.54124,345.7231,37.7056,-1.3862
1396973107105,0.559,0.10711,0.010145,0.14638,346.6219,42.5483,-2.9564
1396973107152,0.606,0.10711,0.010145,0.14638,346.6219,42.5483,-2.9564
1396973107197,0.651,-0.039579,0.61105,1.2157,347.1826,43.5817,-1.7848
1396973107248,0.702,0.33469,0.50452,-1.5096,342.3135,14.2297,9.2362
1396973107305,0.759,0.74946,0.5348,-1.9301,339.1495,2.7451,13.4848
1396973107453,0.907,-0.4089,0.27429,-1.9385,332.3336,-14.3899,21.6454
1396973107512,0.966,-0.21229,0.45746,-1.9366,325.3994,-11.3065,19.1854
1396973107560,1.014,0.18272,0.64884,-1.8888,316.911,-6.4257,15.2974
1396973107627,1.081,0.51368,0.75862,-1.6389,308.3922,-0.79414,9.3839
1396973107676,1.13,0.7545,0.74986,-1.5872,300.8729,4.8951,0.68851
1396973107720,1.174,1.1004,0.77966,-0.96441,291.9938,13.1042,-2.7602
1396973107773,1.227,0.97356,0.51827,-0.33127,283.9875,23.0374,0.88892
1396973107833,1.287,0.73629,0.24446,0.058493,278.4182,31.3546,4.9696
1396973107915,1.369,0.22501,-0.36708,0.022939,274.8676,39.3751,4.1937
1396973107964,1.418,0.11161,-0.48744,-0.1,275.4088,40.2897,0.59166
1396973108009,1.463,-0.021129,-0.56195,-0.3244,275.8145,39.604,-1.8526
1396973108054,1.508,-0.028117,-0.57007,-0.49264,274.9574,38.5082,-2.0136
1396973108102,1.556,0.028686,-0.6248,-0.65773,273.6228,36.9831,-0.61044
1396973108152,1.606,0.026037,-0.59927,-0.80939,273.0201,35.5987,0.18606
1396973108206,1.66,0.041495,-0.58413,-0.8846,272.8176,34.407,0.10619
1396973108260,1.714,0.040462,-0.58034,-0.87785,272.7326,33.6712,0.0060665
1396973108305,1.759,0.03907,-0.55112,-0.8497,272.962,33.3874,0.10739
1396973108354,1.808,0.024615,-0.55251,-0.82757,273.4321,33.3002,0.21394
1396973108399,1.853,0.010983,-0.53989,-0.81214,274.1203,33.1248,-0.09215
1396973108444,1.898,0.016894,-0.54672,-0.83436,274.8609,32.7621,-0.56365
1396973108491,1.945,0.016894,-0.54672,-0.83436,274.8609,32.7621,-0.56365
1396973108536,1.99,-0.0070629,-0.53967,-0.85672,275.5394,32.346,-0.79301
1396973108608,2.062,0.0058059,-0.49777,-0.83908,277.0475,31.5778,-1.1036
1396973108670,2.124,0.018839,-0.47265,-0.80313,278.1043,31.3315,-1.4782
1396973108713,2.167,-0.010056,-0.46253,-0.80328,279.4348,30.7888,-2.0517
1396973108757,2.211,-0.033968,-0.46293,-0.81988,280.8213,29.8999,-2.6255
1396973108807,2.261,0.004953,-0.43661,-0.78666,282.1337,29.3239,-2.9718
