t,tRel,x,y,z,alpha,beta,gamma
1396973025285,0,-0.07642,-0.53202,-0.80978,257.7571,33.5904,-4.1899
1396973025331,0.046,-0.055156,-0.52723,-0.8676,256.899,32.8984,-3.1079
1396973025456,0.171,-0.034192,-0.54321,-0.76992,257.2512,33.746,-2.6128
1396973025502,0.217,-0.0246,-0.54437,-0.76794,257.4806,34.0588,-2.5596
1396973025550,0.265,0.023658,-0.57274,-0.75808,257.5356,34.5024,-1.6393
1396973025595,0.31,0.010789,-0.52396,-0.80822,257.4485,34.8009,-0.92699
1396973025643,0.358,0.013333,-0.5461,-0.91559,257.6753,34.7997,-0.5376
1396973025687,0.402,0.013333,-0.5461,-0.91559,257.6753,34.7997,-0.5376
1396973025735,0.45,0.0016161,-0.55287,-0.82774,258.2216,35.4857,-0.36145
1396973025786,0.501,0.0019303,-0.59478,-0.78247,258.8358,36.2662,-0.30453
1396973025836,0.551,-0.00028431,-0.57955,-0.74665,259.2127,37.1112,-0.083179
1396973025920,0.635,-0.0050129,-0.63802,-0.85515,260.0442,38.4632,0.35681
1396973025977,0.692,0.0082151,-0.75043,-0.98502,260.6085,40.1963,2.2739
1396973026020,0.735,0.15404,-0.79508,-1.1118,261.9049,43.9796,4.4527
1396973026174,0.889,-0.043604,-0.91635,-0.72119,265.2566,50.5242,5.1003
1396973026228,0.943,0.37757,-0.85682,-0.31913,271.7497,67.5512,6.0224
1396973026287,1.002,0.53011,-0.727,-0.16691,272.554,71.4022,7.8347
1396973026340,1.055,0.58407,-0.5518,-0.2403,278.2246,73.1428,6.0426
1396973026391,1.106,-1.1986,-1.081,0.47793,301.1195,73.7862,-1.481
1396973026444,1.159,-0.5454,-0.68556,-0.40939,298.7794,75.064,-7.86
1396973026494,1.209,0.14334,-0.8149,0.12116,289.9377,75.5577,-0.63177
1396973026542,1.257,0.9295,-0.7424,0.12643,278.6254,73.9169,7.5998
1396973026587,1.302,0.9295,-0.7424,0.12643,278.6254,73.9169,7.5998
1396973026635,1.35,-1.9472,-0.76809,-0.53261,293.811,69.493,-4.6194
1396973026682,1.397,-0.073053,-1.0165,-0.48885,285.5637,68.0644,9.1327
1396973026726,1.441,-0.073053,-1.0165,-0.48885,285.5637,68.0644,9.1327
1396973026777,1.492,-0.0026935,-0.86531,-0.22881,279.722,66.3677,6.4815
1396973026832,1.547,0.030765,-0.79693,-0.42162,277.6878,64.6709,5.2003
1396973027007,1.722,-0.11012,-0.7443,-0.36432,266.1204,57.0172,6.9334
1396973027054,1.769,-0.04953,-0.54426,-0.49554,255.7058,41.083,5.3935
1396973027098,1.813,0.2617,-0.24764,-0.99499,253.2294,30.0599,6.1153
1396973027150,1.865,0.34373,-0.063776,-1.4461,252.2866,21.1796,4.635
1396973027201,1.916,0.33398,-0.19365,-1.2533,252.0576,16.3534,3.0147
1396973027248,1.963,0.27981,-0.21884,-1.3263,252.1163,13.2111,1.752
1396973027300,2.015,0.10083,-0.24131,-1.1177,252.5863,12.3423,0.82469
1396973027349,2.064,0.03319,-0.20391,-1.1074,253.1681,11.5189,1.7579
1396973027400,2.115,0.053286,-0.21632,-1.0493,253.29,11.8072,2.5077
1396973027454,2.169,0.015682,-0.21696,-0.99931,253.547,12.4863,2.0256
1396973027500,2.215,-0.012151,-0.22272,-0.98019,254.0137,12.9168,1.8447
1396973027552,2.267,0.0031873,-0.22399,-0.96753,254.376,13.323,1.8269
1396973027602,2.317,-0.0036063,-0.22091,-0.9521,254.7505,13.8544,1.2547
