t,tRel,x,y,z,alpha,beta,gamma
1397037474313,0,-0.27928,0.5192,-0.79055,308.4409,-16.5216,3.6193
1397037474415,0.102,-0.10353,0.3847,-0.94071,314.0751,-19.1748,0.5653
1397037474460,0.147,-0.10621,0.37803,-0.97844,314.5769,-19.9497,-0.18346
1397037474563,0.25,-0.055171,0.36544,-0.98686,314.5427,-20.2421,-0.15847
1397037474611,0.298,-0.10603,0.35566,-0.95533,315.4616,-20.3544,-1.3599
1397037474656,0.343,-0.045385,0.3437,-0.9782,315.0847,-20.4294,-1.1837
1397037474700,0.387,-0.020575,0.34884,-0.94804,315.0215,-20.3819,-1.5572
1397037474745,0.432,-0.031918,0.33965,-0.9675,314.9004,-20.1246,-1.563
1397037474791,0.478,-0.022505,0.3452,-0.93456,314.7031,-19.8483,-1.657
1397037474838,0.525,-0.0045041,0.35338,-0.89093,314.6041,-19.6073,-1.7909
1397037474884,0.571,-0.0045041,0.35338,-0.89093,314.6041,-19.6073,-1.7909
1397037474931,0.618,-0.025663,0.35307,-0.87656,314.4388,-19.3852,-1.4778
1397037474978,0.665,-0.077363,0.34682,-0.89334,314.2949,-19.2908,-1.4078
1397037475130,0.817,-0.21259,0.36576,-0.98689,311.7879,-19.2379,-0.97929
1397037475174,0.861,-0.27635,0.40297,-0.98521,310.3227,-18.7787,-0.19915
1397037475218,0.905,-0.31017,0.41613,-0.96509,308.1007,-18.0934,0.056213
1397037475273,0.96,-0.38997,0.44139,-1.0051,305.3945,-17.3905,0.06898
1397037475322,1.009,-0.47248,0.51944,-0.98891,301.9981,-16.5439,-0.47604
1397037475375,1.062,-0.49039,0.57148,-0.97338,296.9498,-15.711,-1.4337
1397037475439,1.126,-0.44608,0.65535,-1.0134,290.4442,-14.7177,-3.0097
1397037475491,1.178,-0.23315,0.69347,-1.0969,274.4238,-12.0484,-7.1815
1397037475590,1.277,0.17069,0.52689,-1.0583,247.0766,-3.3373,-9.6481
1397037475672,1.359,0.34292,0.39708,-1.0413,238.5103,0.79417,-9.1847
1397037475723,1.41,0.34292,0.39708,-1.0413,238.5103,0.79417,-9.1847
1397037475774,1.461,0.31298,0.086266,-0.80779,228.1229,9.6374,-6.2308
1397037475820,1.507,0.20243,0.00040402,-0.75471,225.032,13.1571,-2.2951
1397037475870,1.557,0.20243,0.00040402,-0.75471,225.032,13.1571,-2.2951
1397037475915,1.602,0.27283,-0.12761,-0.71513,212.7328,16.6274,22.9594
1397037475959,1.646,0.57804,-0.10168,-0.51305,204.597,14.1576,40.9218
1397037476004,1.691,0.85162,-0.1041,-0.5268,199.0339,10.2831,58.5927
1397037476057,1.744,0.8793,-0.091174,-0.23568,194.2739,7.699,75.1926
1397037476107,1.794,0.78886,0.00073322,0.083977,189.8983,5.1208,89.0071
1397037476161,1.848,0.86627,0.067891,0.24611,186.8714,4.0231,92.2125
1397037476208,1.895,0.91324,0.011956,0.15921,185.985,4.188,90.1362
1397037476253,1.94,0.99072,-0.01863,0.06198,185.7952,3.6822,89.1098
1397037476298,1.985,0.99096,-0.024511,0.0097863,185.7508,3.6228,88.2947
1397037476344,2.031,0.99505,-0.038756,-0.01631,185.5394,3.2912,88.3122
1397037476388,2.075,1.0042,-0.0060603,0.018645,185.3304,3.1817,87.793
1397037476436,2.123,1.0042,-0.0060603,0.018645,185.3304,3.1817,87.793
1397037476481,2.168,1.0171,-0.027294,-0.044173,185.5035,2.7356,87.9805
1397037476561,2.248,1.0038,-0.041031,-0.051056,185.7982,2.4431,87.7576
