t,tRel,x,y,z,alpha,beta,gamma
1396994458629,0,-0.14458,-0.28889,-1.0403,280.6423,14.7556,-2.598
1396994458674,0.045,-0.080311,-0.23846,-0.91883,280.8767,14.8152,-3.0177
1396994458800,0.171,-0.027623,-0.23224,-0.90784,280.5165,14.4517,-2.8481
1396994458845,0.216,-0.071347,-0.24834,-0.98067,280.5021,14.3076,-3.0503
1396994458892,0.263,-0.028356,-0.24732,-0.9282,280.0807,14.4898,-2.8105
1396994458937,0.308,-0.038831,-0.24807,-0.94953,279.9079,14.4158,-2.9266
1396994458986,0.357,-0.019842,-0.22984,-0.94933,279.5602,14.3242,-2.6042
1396994459031,0.402,-0.019842,-0.22984,-0.94933,279.5602,14.3242,-2.6042
1396994459084,0.455,0.0017208,-0.26511,-0.959,278.9279,14.1073,-1.7267
1396994459154,0.525,0.030062,-0.23388,-0.94034,278.1777,14.006,-0.89603
1396994459204,0.575,-0.0041599,-0.24452,-0.9928,278.1968,13.9171,-0.89799
1396994459249,0.62,0.0043395,-0.24639,-0.94924,278.0553,14.0422,-0.58913
1396994459305,0.676,-0.10965,-0.24746,-1.0031,278.2425,14.1815,-0.75968
1396994459352,0.723,-0.22353,-0.28284,-0.98659,278.4151,14.29,-0.88532
1396994459400,0.771,-0.34517,-0.32573,-1.1992,277.6842,14.2632,-0.2558
1396994459541,0.912,-0.4187,-0.30183,-1.1087,276.9206,15.3013,-0.88513
1396994459607,0.978,-0.77295,-0.094706,-1.202,271.9707,19.7871,-9.9278
1396994459649,1.02,-0.6003,0.014874,-1.2459,267.2271,21.5898,-13.6011
1396994459710,1.081,-0.3923,0.10992,-1.1987,261.399,23.8192,-17.4436
1396994459760,1.131,0.45526,-0.076091,-0.89645,247.5253,28.6273,-20.8879
1396994459805,1.176,0.48308,-0.28313,-0.77725,242.9955,29.7725,-22.3395
1396994459856,1.227,0.48308,-0.28313,-0.77725,242.9955,29.7725,-22.3395
1396994459902,1.273,0.16086,-0.42877,-0.66001,240.0744,29.3124,-24.6398
1396994459951,1.322,0.092222,-0.41526,-0.56084,240.7853,26.8964,-23.9287
1396994460014,1.385,0.092222,-0.41526,-0.56084,240.7853,26.8964,-23.9287
1396994460065,1.436,0.52485,-0.4162,-1.3332,235.5953,23.5331,23.3879
1396994460135,1.506,0.30047,-0.44632,0.10813,227.3166,29.6041,78.4134
1396994460179,1.55,0.30047,-0.44632,0.10813,227.3166,29.6041,78.4134
1396994460229,1.6,0.72553,-0.42098,0.061651,227.9373,28.1655,79.6933
1396994460273,1.644,0.92527,-0.46257,-0.11408,229.0313,26.51,76.9578
1396994460350,1.721,0.8644,-0.41714,-0.14425,229.1955,25.1814,75.5063
1396994460404,1.775,0.93748,-0.41089,-0.20756,229.5397,24.8062,74.4099
1396994460451,1.822,0.84246,-0.39928,-0.24292,229.7986,24.9533,74.0812
1396994460495,1.866,0.83447,-0.38388,-0.20231,229.832,24.9457,73.7684
1396994460539,1.91,0.84643,-0.40878,-0.25355,229.9951,24.8811,73.4284
1396994460587,1.958,0.83635,-0.37743,-0.21193,229.8152,24.6756,73.1395
1396994460632,2.003,0.83635,-0.37743,-0.21193,229.8152,24.6756,73.1395
1396994460678,2.049,0.86453,-0.4063,-0.22152,229.6319,24.38,73.3038
1396994460724,2.095,0.83635,-0.3802,-0.20518,229.5211,24.303,73.4429
1396994460771,2.142,0.84542,-0.40221,-0.25254,229.4794,24.0566,73.0472
1396994460818,2.189,0.89603,-0.39025,-0.2232,229.188,23.6727,72.9558
