t,tRel,x,y,z,alpha,beta,gamma
1396975298881,0,-0.20298,-0.56217,-0.74787,25.5439,39.8649,-9.6752
1396975298927,0.046,-0.13346,-0.59675,-0.75337,25.5163,39.7061,-9.8449
1396975299050,0.169,-0.16489,-0.61016,-0.78647,25.6064,39.349,-9.9276
1396975299106,0.225,-0.15146,-0.60677,-0.78638,25.6799,38.1559,-11.0401
1396975299206,0.325,-0.093972,-0.59981,-0.78503,24.7975,37.931,-10.6889
1396975299250,0.369,-0.11152,-0.58146,-0.76574,24.7399,37.8032,-10.6205
1396975299299,0.418,-0.11152,-0.58146,-0.76574,24.7399,37.8032,-10.6205
1396975299345,0.464,-0.19199,-0.59074,-0.78464,24.968,37.5384,-10.9601
1396975299392,0.511,-0.21166,-0.55086,-0.77589,25.0154,37.4737,-11.1185
1396975299437,0.556,-0.26487,-0.5203,-0.74906,25.0434,37.2575,-11.6099
1396975299492,0.611,-0.41619,-0.51972,-0.84765,24.6482,37.1584,-11.8476
1396975299531,0.65,-0.62266,-0.42081,-0.85629,24.0431,36.8051,-12.3895
1396975299578,0.697,-1.0966,-0.24512,-0.93302,23.0975,35.6097,-13.7478
1396975299624,0.743,-1.3089,-0.1523,-0.88086,19.1281,34.8214,-13.4727
1396975299775,0.894,-0.94809,0.066529,-0.75498,10.8914,34.9328,-11.4365
1396975299821,0.94,1.7573,0.16134,-1.0177,332.0272,33.5624,-5.129
1396975299866,0.985,1.9683,-0.37065,-0.89766,323.8976,31.9338,-4.3596
1396975299929,1.048,1.793,-0.44595,-0.75507,324.2013,30.4622,-1.7892
1396975299982,1.101,1.7493,0.0039804,-0.69463,330.0015,28.9035,-4.9904
1396975300034,1.153,1.1048,0.15556,-1.0325,339.3661,26.2242,-5.4045
1396975300085,1.204,0.61293,0.28615,-1.0467,351.2514,23.2275,-5.9855
1396975300167,1.286,-0.40266,0.36326,-1.5264,2.2432,19.4948,-1.8275
1396975300212,1.331,-1.9531,0.18757,-1.9486,17.0996,13.3972,8.1559
1396975300265,1.384,-1.9531,0.18289,-1.9486,18.7813,11.2165,10.2904
1396975300318,1.437,-0.89048,0.44966,-1.1774,8.1669,8.4277,10.7186
1396975300366,1.485,-0.89048,0.44966,-1.1774,8.1669,8.4277,10.7186
1396975300418,1.537,-0.36925,0.54048,-0.9331,359.0694,6.3403,8.5944
1396975300466,1.585,1.0983,0.71145,-1.5078,339.3712,1.8457,2.3395
1396975300520,1.639,1.0983,0.71145,-1.5078,339.3712,1.8457,2.3395
1396975300577,1.696,1.8876,0.11411,-1.366,330.8193,0.6614,-0.055848
1396975300619,1.738,0.66327,-0.10633,-1.0074,327.5406,0.85209,-1.2156
1396975300665,1.784,0.30953,-0.08459,-0.91577,328.2971,1.5596,-1.3154
1396975300717,1.836,0.037933,-0.086984,-0.91749,329.3308,1.8678,-1.1291
1396975300766,1.885,-0.0037858,-0.035494,-0.94848,330.1574,1.9611,-1.0675
1396975300811,1.93,-0.062279,-0.035015,-0.96432,330.8174,1.8436,-0.49969
1396975300856,1.975,-0.10356,-0.025603,-0.98482,331.498,1.5715,-0.39998
1396975300903,2.022,-0.091339,0.0029628,-1.0078,331.5776,1.4511,-0.20868
1396975300955,2.074,-0.091339,0.0029628,-1.0078,331.5776,1.4511,-0.20868
1396975301007,2.126,-0.044248,-0.01028,-0.98439,331.8298,1.1509,-0.4966
1396975301051,2.17,-0.03087,-0.0087089,-0.97465,331.8826,0.97753,-0.77636
1396975301101,2.22,-0.03087,-0.0087089,-0.97465,331.8826,0.97753,-0.77636
