t,tRel,x,y,z,alpha,beta,gamma
1396973049316,0,-0.079877,-0.45647,-0.88874,265.7149,27.7657,-4.9548
1396973049363,0.047,-0.078949,-0.46753,-0.84336,265.9122,28.1954,-4.6971
1396973049474,0.158,-0.078874,-0.46576,-0.86655,265.9475,28.2365,-4.7051
1396973049531,0.215,-0.070345,-0.45662,-0.86645,265.9491,28.2678,-4.5909
1396973049575,0.259,-0.065571,-0.46042,-0.85097,265.9569,28.3253,-4.5595
1396973049621,0.305,-0.069342,-0.4678,-0.84813,266.0082,28.3524,-4.5411
1396973049665,0.349,-0.08465,-0.46837,-0.855,266.0916,28.4394,-4.6485
1396973049713,0.397,-0.065422,-0.47079,-0.86359,266.0496,28.4001,-4.6051
1396973049758,0.442,-0.060588,-0.47185,-0.86645,265.9713,28.3964,-4.609
1396973049817,0.501,-0.053795,-0.47121,-0.88767,265.9087,28.4138,-4.443
1396973049895,0.579,-0.054812,-0.47384,-0.86257,265.8895,28.5747,-4.3445
1396973049943,0.627,-0.056698,-0.47847,-0.85874,265.8571,28.7497,-4.2142
1396973049989,0.673,-0.062324,-0.48587,-0.87038,265.7547,29.0187,-4.1319
1396973050037,0.721,-0.06183,-0.51977,-0.90531,265.3723,29.6434,-3.8069
1396973050082,0.766,-0.037664,-0.60677,-0.9509,264.6824,30.9392,-3.2586
1396973050236,0.92,-0.039983,-0.78208,-0.81728,262.2283,47.3828,-4.8189
1396973050282,0.966,-0.018361,-0.79121,-0.65869,262.0104,54.6374,-4.7912
1396973050333,1.017,0.079428,-0.72863,-0.55926,261.576,61.448,-4.7798
1396973050385,1.069,0.57184,-0.49475,-0.50302,262.5961,70.331,0.12963
1396973050430,1.114,0.57184,-0.49475,-0.50302,262.5961,70.331,0.12963
1396973050478,1.162,0.37164,-0.46305,-0.43845,272.3915,72.5971,-2.7909
1396973050522,1.206,-0.48795,-0.87661,-0.3015,271.3572,73.0383,7.1654
1396973050567,1.251,-0.026157,-0.75215,-0.19082,263.765,73.7294,12.34
1396973050612,1.296,-0.026157,-0.75215,-0.19082,263.765,73.7294,12.34
1396973050655,1.339,1.198,-0.67745,-0.29972,261.0493,72.8122,14.7707
1396973050701,1.385,0.86875,-0.61556,-0.47842,272.6013,71.8925,7.4779
1396973050744,1.428,0.86875,-0.61556,-0.47842,272.6013,71.8925,7.4779
1396973050788,1.472,0.86875,-0.61556,-0.47842,272.6013,71.8925,7.4779
1396973050835,1.519,-0.038487,-0.88009,-0.37212,274.9515,69.9126,14.8306
1396973050906,1.59,-0.045684,-0.71156,-0.22655,275.7228,69.7933,8.7907
1396973050950,1.634,-0.012151,-0.64648,-0.14781,276.2872,67.8921,4.5378
1396973050998,1.682,0.085413,-0.63744,-0.086281,274.4879,62.9603,2.8218
1396973051140,1.824,0.0059855,-0.49015,-0.62643,267.32,43.4088,-1.3623
1396973051199,1.883,0.069297,-0.35817,-1.0604,263.3303,30.9671,-2.8772
1396973051255,1.939,-0.038113,-0.35413,-1.3684,260.2369,17.676,-7.089
1396973051305,1.989,-0.090246,-0.36069,-1.2596,260.5455,15.6598,-6.8532
1396973051349,2.033,-0.10243,-0.35847,-1.0682,261.1381,15.553,-7.1342
1396973051400,2.084,-0.13077,-0.33032,-1.0123,261.7904,16.1148,-7.3807
1396973051450,2.134,-0.14084,-0.29902,-0.98515,262.3882,17.0022,-7.592
1396973051503,2.187,-0.14114,-0.28935,-0.92714,262.9121,18.0461,-7.8611
1396973051549,2.233,-0.1355,-0.28934,-0.89328,263.2943,18.6678,-8.0265
