t,tRel,x,y,z,alpha,beta,gamma
1397037669634,0,0.12089,-0.36052,-0.70252,344.2662,29.7229,9.8503
1397037669750,0.116,0.12222,-0.48822,-0.95039,345.0701,27.6145,7.8633
1397037669796,0.162,0.098192,-0.4931,-0.92835,345.0725,27.5154,7.4517
1397037669846,0.212,0.13524,-0.47692,-0.872,345.0027,27.6477,7.0215
1397037669893,0.259,0.091025,-0.45632,-0.91182,345.1848,27.6009,6.7997
1397037669940,0.306,0.134,-0.45159,-0.86901,345.0139,27.816,6.5138
1397037669988,0.354,0.134,-0.45159,-0.86901,345.0139,27.816,6.5138
1397037670032,0.398,0.15215,-0.45008,-0.84955,344.8536,28.0662,6.7575
1397037670087,0.453,0.12671,-0.47775,-0.89233,345.0168,28.2157,6.6686
1397037670146,0.512,0.093733,-0.46998,-0.82199,345.3998,28.7002,6.2935
1397037670193,0.559,-0.011357,-0.42515,-0.82151,347.0909,28.8142,5.5937
1397037670245,0.611,-0.40173,-0.34512,-0.87586,349.4919,28.1526,4.7215
1397037670289,0.655,-0.81374,-0.29841,-0.95463,352.1637,26.8258,3.2456
1397037670443,0.809,0.046088,0.027249,-0.87059,334.3342,23.0722,2.8881
1397037670494,0.86,1.3544,0.36061,-0.87745,314.103,20.4158,-0.41054
1397037670605,0.971,1.3008,0.45701,-0.97695,311.7802,12.5915,3.0728
1397037670656,1.022,0.99519,0.40461,-0.67081,317.8047,9.8657,4.8522
1397037670698,1.064,0.031364,0.35008,-0.99219,329.0115,5.0589,6.432
1397037670748,1.114,-0.82578,0.15543,-1.4477,341.0164,-1.2353,6.9915
1397037670793,1.159,-1.1183,0.085697,-1.5436,348.8735,-6.1035,7.7175
1397037670841,1.207,-1.1217,0.14027,-1.3221,351.2772,-9.5022,10.5528
1397037670887,1.253,-1.114,0.20499,-1.259,350.257,-12.8736,11.9801
1397037670937,1.303,-1.114,0.20499,-1.259,350.257,-12.8736,11.9801
1397037670989,1.355,-0.87436,0.41405,-1.2876,345.095,-16.0742,9.9853
1397037671039,1.405,-0.17957,0.80056,-1.1251,322.9019,-18.7252,1.1794
1397037671088,1.454,-0.17957,0.80056,-1.1251,322.9019,-18.7252,1.1794
1397037671129,1.495,0.3737,0.74211,-1.3538,309.7377,-18.732,-5.2872
1397037671190,1.556,0.57187,0.67705,-0.98653,301.7192,-15.9086,-13.1238
1397037671231,1.597,0.52681,0.60117,-1.0354,296.0859,-15.3565,-16.4644
1397037671279,1.645,0.30498,0.40571,-1.1951,293.0525,-15.8658,-17.5533
1397037671329,1.695,0.12683,0.36037,-0.8775,292.2343,-14.544,-17.5081
1397037671378,1.744,-0.0096217,0.30101,-0.90565,291.5856,-14.2139,-16.3922
1397037671426,1.792,-0.12026,0.24385,-0.92108,291.2967,-14.1051,-15.1405
1397037671470,1.836,-0.18046,0.21644,-0.90706,291.508,-14.0869,-14.4783
1397037671548,1.914,-0.23981,0.20939,-0.93646,291.6189,-14.3031,-13.6996
1397037671592,1.958,-0.2523,0.22725,-0.98575,291.558,-14.5975,-12.8475
1397037671639,2.005,-0.20743,0.23014,-0.92844,291.4817,-14.2232,-12.775
1397037671684,2.05,-0.20743,0.23014,-0.92844,291.4817,-14.2232,-12.775
1397037671732,2.098,-0.21787,0.22565,-0.94303,291.8259,-14.1589,-12.6356
1397037671776,2.142,-0.24677,0.2311,-0.93643,292.2354,-13.7964,-12.9621
1397037671821,2.187,-0.20846,0.23305,-0.91298,292.4072,-13.667,-13.284
