t,tRel,x,y,z,alpha,beta,gamma
1397037565472,0,-0.033878,0.0090531,-0.98812,324.0707,-0.72484,-1.7411
1397037565516,0.044,-0.024271,0.010609,-1.0026,323.9642,-0.7148,-1.7331
1397037565562,0.09,-0.024271,0.010609,-1.0026,323.9642,-0.7148,-1.7331
1397037565607,0.135,-0.024271,0.010609,-1.0026,323.9642,-0.7148,-1.7331
1397037565751,0.279,-0.024271,0.010609,-1.0026,323.9642,-0.7148,-1.7331
1397037565803,0.331,-0.030197,0.019303,-0.98227,323.443,-0.59471,-1.6231
1397037565855,0.383,-0.025304,0.0098312,-0.97646,323.2396,-0.6428,-1.5095
1397037565900,0.428,-0.035853,0.010101,-0.97944,323.1594,-0.67413,-1.5352
1397037565957,0.485,-0.025289,0.01257,-0.98997,323.0372,-0.70728,-1.4833
1397037566004,0.532,-0.022476,0.015368,-0.98222,322.9523,-0.73151,-1.4625
1397037566048,0.576,-0.023343,0.011582,-0.99192,322.8524,-0.70957,-1.3918
1397037566092,0.62,-0.031963,0.0089932,-0.991,322.8204,-0.70122,-1.4441
1397037566139,0.667,-0.033878,0.0099659,-0.9949,322.7336,-0.70559,-1.4628
1397037566183,0.711,-0.033878,0.0099659,-0.9949,322.7336,-0.70559,-1.4628
1397037566231,0.759,-0.031095,0.019243,-0.99774,322.6052,-0.69567,-1.5383
1397037566279,0.807,-0.028147,0.011702,-0.99195,322.4799,-0.68047,-1.4506
1397037566429,0.957,-0.026187,0.0014515,-0.97457,322.4099,-0.56158,-1.2772
1397037566481,1.009,0.3796,0.012629,-0.95554,319.5131,-0.715,28.0127
1397037566569,1.097,1.1272,0.047211,-0.49256,314.6221,-7.2832,92.7177
1397037566628,1.156,0.64281,0.12534,0.28358,312.3567,-8.4047,114.1953
1397037566668,1.196,0.7755,0.17597,0.60548,310.2772,-8.3543,118.7948
1397037566712,1.24,0.71783,0.13566,0.48608,309.5351,-8.0351,116.0927
1397037566761,1.289,0.9172,0.11995,0.050458,308.2342,-6.6896,98.0343
1397037566808,1.336,0.88548,0.12679,-0.23961,308.6614,-2.1687,63.547
1397037566860,1.388,0.95577,-0.044308,-1.1406,317.4585,2.3513,18.9716
1397037566909,1.437,0.075687,-0.022535,-0.94116,332.8426,3.6767,-22.2405
1397037566952,1.48,-0.72875,0.1072,-0.47701,339.043,1.7614,-34.4746
1397037567003,1.531,-0.50522,-0.028611,-0.84048,336.0353,1.7871,-29.1102
1397037567048,1.576,-0.26552,-0.0039355,-0.85335,332.4922,1.7782,-18.0953
1397037567093,1.621,0.16248,-0.016101,-1.0836,324.2899,0.67797,8.9926
1397037567140,1.668,0.70105,-0.040058,-1.0445,314.3469,-3.6177,45.548
1397037567191,1.719,0.70105,-0.040058,-1.0445,314.3469,-3.6177,45.548
1397037567235,1.763,1.0015,0.1024,-0.40133,307.6781,-10.7771,86.404
1397037567285,1.813,0.69846,0.19489,0.059032,305.4401,-16.4307,115.727
1397037567329,1.857,0.80427,0.34292,0.62275,302.3872,-17.0658,118.8229
1397037567377,1.905,0.70725,0.30824,0.48668,300.9369,-16.4311,115.0913
1397037567428,1.956,0.93697,0.29043,0.16917,299.4505,-14.0498,97.0636
1397037567477,2.005,1.0066,0.16222,-0.39626,301.2702,-8.1535,65.6794
1397037567564,2.092,0.14023,0.017373,-0.86425,326.2947,-0.10821,-12.6012
1397037567610,2.138,-0.52176,0.13795,-0.75877,332.9962,-2.1585,-22.291
1397037567658,2.186,-0.28088,0.044353,-1.007,330.4781,-2.9248,-13.4797
