t,tRel,x,y,z,alpha,beta,gamma
1396967438137,0,-0.083947,-0.13684,-1.0315,267.9785,5.8698,-3.9488
1396967438223,0.086,-0.015502,-0.10998,-0.92662,267.9936,6.0337,-4.2056
1396967438270,0.133,-0.015502,-0.10998,-0.92662,267.9936,6.0337,-4.2056
1396967438377,0.24,-0.0025588,-0.075507,-0.89355,268.2121,6.0151,-4.5085
1396967438434,0.297,-0.1381,-0.10262,-1.0211,268.3355,5.5701,-4.2309
1396967438479,0.342,-0.016475,-0.10165,-0.94881,268.3831,6.0588,-4.9938
1396967438526,0.389,-0.12122,-0.078545,-0.98804,268.486,5.6179,-4.3664
1396967438571,0.434,-0.061576,-0.10051,-0.95394,268.5808,5.6197,-4.8445
1396967438621,0.484,-0.1104,-0.082869,-1.046,268.5955,5.3386,-4.3676
1396967438665,0.528,-0.013647,-0.10811,-0.915,268.7034,5.2269,-5.2021
1396967438715,0.578,-0.13562,-0.071736,-1.0113,268.9937,4.7117,-5.4786
1396967438762,0.625,0.018899,-0.025468,-0.88741,269.3415,3.8799,-4.6364
1396967438808,0.671,0.16101,-0.15905,-1.0281,270.8271,1.4194,-1.2062
1396967438886,0.749,0.16101,-0.15905,-1.0281,270.8271,1.4194,-1.2062
1396967438954,0.817,0.91262,0.10228,-1.0736,271.5159,1.5289,17.9338
1396967439110,0.973,1.0984,-0.011043,0.25792,258.8468,1.4876,89.6673
1396967439157,1.02,1.0984,-0.011043,0.25792,258.8468,1.4876,89.6673
1396967439206,1.069,0.73096,-0.10374,-0.33041,259.3671,5.0314,68.2379
1396967439272,1.135,0.10147,-0.11881,-1.1492,274.1252,5.9156,-5.9347
1396967439317,1.18,-0.18208,-0.00826,-0.5407,276.7554,6.8211,-13.4451
1396967439363,1.226,-0.15083,-0.28112,-1.2026,275.7268,4.5617,-13.6942
1396967439411,1.274,-0.30706,0.023314,-0.85739,275.8387,5.0124,-12.7106
1396967439458,1.321,-0.19354,-0.16741,-1.1551,275.6607,4.0322,-9.0357
1396967439504,1.367,-0.19354,-0.16741,-1.1551,275.6607,4.0322,-9.0357
1396967439551,1.414,0.1579,0.062893,-0.84656,273.8398,6.8452,6.2574
1396967439598,1.461,0.81759,-0.34069,-1.5785,268.3382,7.1014,37.451
1396967439652,1.515,0.86139,0.028102,-0.44213,258.8753,7.54,78.3659
1396967439700,1.563,0.30237,-0.12619,-0.094496,253.8314,2.7813,108.409
1396967439749,1.612,0.76725,0.16227,0.82088,251.8652,1.979,114.2515
1396967439796,1.659,0.68574,-0.10427,0.27135,253.8562,2.9751,112.9639
1396967439847,1.71,0.9007,0.0026785,0.48866,253.0981,5.122,102.6311
1396967439929,1.792,0.8311,-0.31122,-0.85825,262.2112,14.1113,42.9348
1396967439978,1.841,0.52435,-0.45967,-1.604,272.465,11.8904,-4.8499
1396967440022,1.885,-0.3834,-0.21446,-1.055,271.5862,10.2703,-13.7395
1396967440069,1.932,-0.36384,-0.086999,-0.73933,271.0231,10.6233,-11.9111
1396967440115,1.978,-0.23221,-0.25956,-1.0552,269.8839,9.9991,-8.6048
1396967440162,2.025,-0.11365,-0.14262,-1.0269,269.7242,10.077,-7.4403
1396967440208,2.071,-0.0785,-0.14023,-0.92714,269.3987,9.3867,-6.7921
1396967440257,2.12,-0.0785,-0.14023,-0.92714,269.3987,9.3867,-6.7921
1396967440302,2.165,-0.20409,-0.181,-1.1166,269.005,8.8435,-5.3946
1396967440350,2.213,0.12599,-0.17132,-0.8525,268.7078,8.8805,-4.545
