t,tRel,x,y,z,alpha,beta,gamma
1396974402378,0,0.12667,0.12523,-0.90064,80.7537,-4.7508,5.0637
1396974402424,0.046,0.11051,0.078889,-1.072,80.0096,-5.4293,5.618
1396974402538,0.16,0.11051,0.078889,-1.072,80.0096,-5.4293,5.618
1396974402595,0.217,0.1224,0.090531,-0.93559,79.25,-4.9465,5.5043
1396974402646,0.268,0.069821,0.084141,-0.98233,79.3282,-4.9306,5.6566
1396974402692,0.314,0.072589,0.092536,-0.97456,79.1375,-4.6839,5.3625
1396974402741,0.363,0.09915,0.10708,-0.92793,79.0054,-4.8235,5.2204
1396974402788,0.41,0.074939,0.066978,-1.0162,78.9754,-4.892,5.1327
1396974402834,0.456,0.088795,0.098731,-0.96476,78.8214,-4.7837,4.9631
1396974402886,0.508,0.075911,0.064165,-1.0152,78.6836,-4.8015,5.1028
1396974402937,0.559,0.0024391,0.034117,-1.0342,78.1283,-4.495,4.8953
1396974402982,0.604,-0.086775,0.004549,-1.2282,76.7352,-4.3341,6.3015
1396974403029,0.651,-0.35317,-0.07633,-1.3635,75.1448,-3.4805,6.9831
1396974403097,0.719,-0.83457,0.013542,-1.2203,72.9287,-1.466,7.009
1396974403142,0.764,-0.82064,0.15435,-1.2622,68.5806,0.1675,5.3886
1396974403295,0.917,-0.15673,0.31433,-1.4342,46.787,7.5324,-2.4387
1396974403345,0.967,-0.044068,0.33811,-1.3397,40.0151,11.5604,-5.0991
1396974403418,1.04,-0.075283,0.27837,-1.2763,32.9647,16.2928,-5.8562
1396974403463,1.085,0.050607,0.11139,-1.0645,17.4087,26.7511,-2.8798
1396974403510,1.132,0.050607,0.11139,-1.0645,17.4087,26.7511,-2.8798
1396974403564,1.186,0.1339,-0.037335,-0.79202,2.0287,36.2232,2.0535
1396974403631,1.253,0.20183,-0.081119,-0.58881,354.0117,40.1434,4.6973
1396974403679,1.301,0.48803,-0.22636,-0.44453,339.4401,42.2982,11.2284
1396974403725,1.347,0.5132,-0.3282,-0.45539,334.2348,42.2774,13.4271
1396974403771,1.393,0.5132,-0.3282,-0.45539,334.2348,42.2774,13.4271
1396974403829,1.451,0.78277,-0.29018,-0.26799,320.8529,32.6632,43.7989
1396974403874,1.496,1.0248,-0.29004,-0.3051,318.3589,20.5805,70.3928
1396974403928,1.55,0.98586,-0.32195,-0.33254,318.6559,15.5475,84.7335
1396974403974,1.596,0.99668,-0.17614,0.23149,316.5591,12.5885,94.4824
1396974404022,1.644,0.94487,-0.11268,0.30004,316.0011,11.0682,100.7299
1396974404111,1.733,0.94487,-0.11268,0.30004,316.0011,11.0682,100.7299
1396974404154,1.776,0.9487,-0.22883,0.12372,317.6577,12.4652,99.5261
1396974404207,1.829,0.95732,-0.16957,0.21968,316.8736,12.5454,98.4749
1396974404255,1.877,0.93459,-0.18419,0.17888,316.6376,12.3188,98.5058
1396974404301,1.923,0.90324,-0.20599,0.14672,316.3206,12.1103,97.6928
1396974404346,1.968,0.92214,-0.17008,0.12378,316.0766,11.9115,96.8256
1396974404391,2.013,0.954,-0.18961,0.12776,315.9459,11.5461,96.1743
1396974404436,2.058,0.91851,-0.18227,0.10246,316.0596,11.6465,95.4194
1396974404492,2.114,0.92352,-0.19288,0.069581,316.1706,11.3857,94.8316
1396974404538,2.16,0.98676,-0.19059,0.09897,316.1119,11.1361,94.2871
1396974404590,2.212,0.96848,-0.1864,0.092102,316.2026,11.0165,93.9022
