t,tRel,x,y,z,alpha,beta,gamma
1396974326892,0,0.13036,-0.27307,-0.9534,87.312,15.4767,8.1684
1396974326952,0.06,0.13695,-0.27671,-0.89925,86.7518,15.4862,8.3202
1396974327131,0.239,0.1451,-0.23662,-0.89516,84.9976,15.5406,8.755
1396974327175,0.283,0.13644,-0.22803,-0.90679,84.9402,15.4673,8.7666
1396974327227,0.335,0.14555,-0.2714,-0.91463,84.8195,15.3583,8.8611
1396974327276,0.384,0.12677,-0.28898,-0.96989,84.7935,15.2964,8.7331
1396974327319,0.427,0.14243,-0.25434,-0.89236,84.383,15.4918,8.8306
1396974327366,0.474,0.12683,-0.29734,-0.9593,84.5109,15.2956,8.544
1396974327421,0.529,0.13277,-0.3024,-0.99988,84.4918,15.2609,8.1087
1396974327465,0.573,0.15872,-0.24368,-0.92313,84.3827,15.7084,8.2427
1396974327513,0.621,0.15872,-0.24368,-0.92313,84.3827,15.7084,8.2427
1396974327558,0.666,0.17303,-0.18172,-0.81747,84.6186,16.4032,8.115
1396974327605,0.713,0.038397,0.26465,-0.24735,84.5518,18.1753,8.8351
1396974327650,0.758,0.0014216,0.46118,0.099135,84.1118,16.9477,9.1822
1396974327796,0.904,-0.16103,0.40947,-0.21229,83.6967,11.1994,10.4723
1396974327856,0.964,0.22149,-0.226,-1.9364,76.0669,-12.0025,15.2787
1396974327905,1.013,-0.227,-0.11242,-1.9388,73.9118,-14.1788,15.4844
1396974327954,1.062,-0.81783,0.11063,-1.9417,69.0295,-13.6042,15.8504
1396974328001,1.109,-0.84623,0.3314,-1.941,59.8563,-11.2928,15.0464
1396974328075,1.183,-0.37971,0.75016,-1.9365,46.4381,-5.9039,14.8068
1396974328133,1.241,0.46226,1.2983,-1.8497,18.1106,14.1493,13.8924
1396974328181,1.289,0.61956,1.1903,-1.4655,4.6352,26.0827,17.0104
1396974328226,1.334,0.62544,0.93616,-0.94942,352.9799,37.412,18.7331
1396974328276,1.384,0.74877,0.74442,-0.45747,341.0258,45.2471,23.4665
1396974328325,1.433,0.90893,0.39461,-0.11375,331.5923,49.8449,27.8614
1396974328378,1.486,0.83866,0.11527,0.023867,326.9428,53.7559,28.4044
1396974328449,1.557,0.82586,-0.067262,0.1545,322.963,57.0281,29.239
1396974328493,1.601,0.6366,-0.3363,0.24407,321.5538,58.8224,29.616
1396974328540,1.648,0.40167,-0.56786,0.10057,322.9124,59.0699,28.613
1396974328585,1.693,0.17763,-0.74033,-0.33639,325.6372,57.8349,26.1517
1396974328631,1.739,0.31451,-0.78238,-0.36277,324.6721,56.4324,27.2364
1396974328677,1.785,0.38635,-0.75913,-0.39892,323.008,54.978,29.2406
1396974328724,1.832,0.397,-0.88668,-0.5704,323.5346,53.4008,28.82
1396974328768,1.876,0.2964,-0.86131,-0.70238,326.1845,52.5667,25.9049
1396974328813,1.921,0.23725,-0.83317,-0.61857,327.0021,52.3565,25.0717
1396974328866,1.974,0.23725,-0.83317,-0.61857,327.0021,52.3565,25.0717
1396974328908,2.016,0.25057,-0.84807,-0.53446,326.9496,52.1965,25.3916
1396974328953,2.061,0.24318,-0.85199,-0.60605,326.7166,51.7961,25.9734
1396974328998,2.106,0.34123,-0.79621,-0.55592,326.0176,51.8916,26.4161
1396974329046,2.154,0.33784,-0.76312,-0.51231,326.145,52.2212,26.3397
1396974329117,2.225,0.28287,-0.75123,-0.47782,326.4481,52.6606,26.2731
