t,tRel,x,y,z,alpha,beta,gamma
1396975294894,0,-0.10282,-0.59469,-0.7435,20.9173,37.4807,-7.0101
1396975294976,0.082,-0.095933,-0.5997,-0.77246,20.9346,37.3637,-7.2361
1396975295089,0.195,-0.078694,-0.60011,-0.76656,20.6364,37.1285,-7.1465
1396975295187,0.293,-0.10554,-0.59577,-0.78507,20.7387,37.0742,-7.2316
1396975295237,0.343,-0.09689,-0.59508,-0.79178,20.8359,37.1528,-7.3363
1396975295281,0.387,-0.11714,-0.59167,-0.77449,20.945,37.0594,-7.4497
1396975295329,0.435,-0.10657,-0.59102,-0.77831,20.9672,37.0611,-7.5203
1396975295374,0.48,-0.11732,-0.56928,-0.79375,20.9537,36.9749,-7.4697
1396975295423,0.529,-0.20098,-0.55774,-0.7894,21.1341,36.735,-7.7873
1396975295477,0.583,-0.54205,-0.50898,-0.8455,21.3184,36.333,-8.0466
1396975295522,0.628,-1.1643,-0.46138,-0.89564,20.5985,35.5058,-8.5419
1396975295572,0.678,-1.2292,-0.13692,-0.94987,17.0374,34.6557,-9.9168
1396975295625,0.731,-1.1145,-0.0032471,-0.96602,9.7365,34.1141,-8.2844
1396975295784,0.89,-0.81033,0.23088,-0.88394,359.6778,33.8179,-6.8168
1396975295835,0.941,1.964,0.013378,-0.89426,317.5572,32.1891,6.4241
1396975295880,0.986,1.9359,-0.37483,-0.96168,314.2299,30.4861,6.0203
1396975295939,1.045,1.4452,-0.042781,-0.56822,320.7482,31.1551,0.9584
1396975295986,1.092,1.4452,-0.042781,-0.56822,320.7482,31.1551,0.9584
1396975296036,1.142,1.1807,0.3032,-0.70577,329.2428,30.3798,-2.4962
1396975296081,1.187,-0.18004,0.23978,-1.108,351.9854,23.7728,-10.0401
1396975296183,1.289,-0.18004,0.23978,-1.108,351.9854,23.7728,-10.0401
1396975296236,1.342,-1.6974,0.070898,-1.6788,10.5422,11.5762,2.9728
1396975296280,1.386,-1.9532,0.014425,-1.3714,12.5227,9.2212,4.4257
1396975296326,1.432,-1.9532,0.014425,-1.3714,12.5227,9.2212,4.4257
1396975296371,1.477,-0.94674,0.40404,-0.85223,0.23917,5.1638,7.3958
1396975296415,1.521,-0.6527,0.61905,-1.094,351.0354,1.6625,5.3442
1396975296476,1.582,-0.6527,0.61905,-1.094,351.0354,1.6625,5.3442
1396975296528,1.634,1.4796,0.88705,-1.8816,328.7621,-3.5929,-1.21
1396975296578,1.684,1.9585,0.41703,-1.4687,321.8827,-3.6619,-3.2917
1396975296622,1.728,0.82055,0.013767,-1.0832,322.7182,-3.5022,-7.4563
1396975296668,1.774,0.3348,-0.0051176,-0.99068,323.3277,-2.6268,-7.3615
1396975296767,1.873,0.16749,-0.015158,-0.87097,323.4291,-1.7974,-6.5818
1396975296849,1.955,-0.02668,0.034432,-0.9329,323.8843,-1.2771,-5.4952
1396975296893,1.999,-0.1084,0.053241,-0.96136,324.1496,-1.212,-4.6379
1396975296944,2.05,-0.13807,0.046537,-0.95771,324.5785,-1.208,-4.5214
1396975296994,2.1,-0.16774,0.040716,-0.9647,324.8508,-1.2858,-4.5244
1396975297094,2.2,-0.055171,0.023658,-0.98916,324.4918,-1.3885,-4.5511
1396975297167,2.273,-0.024331,0.016236,-1.0025,324.275,-1.3404,-4.4937
1396975297213,2.319,-0.039953,0.028985,-0.96488,324.2458,-1.2018,-4.2209
1396975297263,2.369,-0.047615,0.026381,-0.96495,324.2076,-1.2226,-3.709
1396975297310,2.416,-0.047435,0.019692,-0.99303,324.1768,-1.2967,-3.462
