t,tRel,x,y,z,alpha,beta,gamma
1397037420052,0,-0.093119,0.15941,-0.9995,328.5953,-9.8171,-0.96749
1397037420099,0.047,-0.030736,0.15965,-1.0069,328.0225,-9.6056,-0.90956
1397037420146,0.094,-0.027818,0.15215,-0.99141,327.7542,-9.4082,-0.95898
1397037420191,0.139,-0.041345,0.16278,-0.9982,327.4256,-9.1055,-0.5428
1397037420237,0.185,-0.048049,0.15462,-0.97799,327.3059,-8.8333,-0.81806
1397037420282,0.23,-0.048049,0.15462,-0.97799,327.3059,-8.8333,-0.81806
1397037420329,0.277,-0.03729,0.14488,-0.99921,326.8886,-8.4924,-0.73775
1397037420374,0.322,-0.070809,0.20134,-0.92768,326.7146,-8.4383,-1.2538
1397037420418,0.366,-0.040791,0.17255,-0.91409,326.0643,-8.4735,-1.2337
1397037420465,0.413,-0.045954,0.18516,-0.84834,325.6009,-8.1808,-1.6386
1397037420557,0.505,-0.073038,0.32805,-0.69332,324.5817,-7.1408,-1.1402
1397037420607,0.555,-0.10771,0.49261,-0.35659,322.3492,-5.5707,0.93431
1397037420655,0.603,-0.10771,0.49261,-0.35659,322.3492,-5.5707,0.93431
1397037420812,0.76,-0.49128,0.64002,-1.5056,303.1088,-33.4827,-1.3678
1397037420858,0.806,-0.50209,0.63701,-1.4148,294.0672,-34.2009,-2.3267
1397037420905,0.853,-0.45271,0.71296,-1.509,284.0865,-32.9903,-4.5137
1397037420970,0.918,-0.25027,0.79868,-1.4928,273.4873,-29.2475,-7.0881
1397037421020,0.968,-0.17002,0.80457,-1.3986,263.9332,-23.3667,-7.9032
1397037421081,1.029,-0.06804,0.75004,-1.2967,255.83,-16.1028,-8.1307
1397037421135,1.083,0.0067487,0.62338,-1.1488,249.5203,-8.3945,-7.641
1397037421183,1.131,0.094751,0.66164,-0.90359,243.4941,0.064858,-6.5303
1397037421228,1.176,0.26643,0.51053,-0.65377,237.1279,8.1318,-4.0541
1397037421276,1.224,0.25781,0.28774,-0.49424,232.0153,14.1269,-0.69469
1397037421323,1.271,0.26383,0.15781,-0.42029,228.1785,18.2933,1.9485
1397037421371,1.319,0.24807,0.025199,-0.42865,225.6484,20.5807,3.909
1397037421417,1.365,0.19629,-0.11908,-0.53196,224.0152,21.5615,4.9382
1397037421465,1.413,0.20485,-0.174,-0.60656,223.1642,21.8864,4.6534
1397037421550,1.498,0.19822,-0.22787,-0.74113,223.0471,21.4401,4.1585
1397037421595,1.543,0.062878,-0.34324,-0.91448,224.1873,20.1217,2.9375
1397037421641,1.589,0.038472,-0.3655,-0.99783,224.5904,19.515,2.5514
1397037421685,1.633,0.038472,-0.3655,-0.99783,224.5904,19.515,2.5514
1397037421733,1.681,0.015532,-0.37245,-1.0067,224.8014,19.193,2.493
1397037421777,1.725,0.0095618,-0.35906,-0.98542,225.3,19.1071,1.7477
1397037421824,1.772,0.056862,-0.31324,-0.93856,225.3802,19.1736,1.8169
1397037421871,1.819,0.056862,-0.31324,-0.93856,225.3802,19.1736,1.8169
1397037421917,1.865,0.042437,-0.30914,-0.94249,225.6068,19.1336,1.8542
1397037421962,1.91,0.029823,-0.30587,-0.91357,225.9231,19.2422,2.0768
1397037422010,1.958,0.029823,-0.30587,-0.91357,225.9231,19.2422,2.0768
1397037422058,2.006,-0.00077812,-0.30891,-0.93212,226.3229,19.135,1.5761
1397037422105,2.053,0.04522,-0.31,-0.91153,226.3276,18.8179,1.7651
1397037422150,2.098,0.0098162,-0.30833,-0.94945,226.6744,18.5185,1.5416
