t,tRel,x,y,z,alpha,beta,gamma
1396973296937,0,-0.15704,-0.14123,-0.97208,39.0507,10.0879,-4.7355
1396973297069,0.132,-0.050203,-0.17199,-0.95705,37.1489,10.1343,-4.224
1396973297127,0.19,0.050802,-0.20162,-0.93332,35.2841,11.1346,-2.3585
1396973297172,0.235,0.059795,-0.22263,-0.96717,35.7492,10.9207,-2.4897
1396973297227,0.29,-0.027578,-0.21114,-0.99183,37.2263,10.5224,-3.0799
1396973297274,0.337,-0.051745,-0.19646,-0.99096,38.0258,10.7648,-3.1398
1396973297322,0.385,-0.051745,-0.19646,-0.99096,38.0258,10.7648,-3.1398
1396973297367,0.43,-0.03916,-0.2181,-0.94941,39.5961,11.6468,-3.1711
1396973297419,0.482,-0.037035,-0.23411,-0.9543,40.5243,12.1811,-3.2043
1396973297468,0.531,-0.037035,-0.23411,-0.9543,40.5243,12.1811,-3.2043
1396973297513,0.576,-0.074924,-0.29286,-0.90933,41.1716,13.614,-1.8224
1396973297561,0.624,-0.14117,-0.22528,-0.84669,40.7437,14.7094,-0.55431
1396973297606,0.669,-0.3711,-0.086476,-0.86306,39.9016,15.101,1.5591
1396973297651,0.714,-0.7522,0.22037,-1.0015,38.3266,14.3008,2.7086
1396973297802,0.865,-0.49027,0.51878,-1.3988,19.4325,9.524,-0.43787
1396973297871,0.934,0.16712,0.40776,-1.3042,6.6123,11.5651,1.4993
1396973297950,1.013,0.83668,0.26374,-1.0087,353.4146,14.1465,5.2817
1396973297982,1.045,1.2679,-0.026785,-0.70942,342.2036,16.2238,7.9396
1396973298034,1.097,1.2372,-0.2005,-0.40778,335.1448,17.5775,9.9394
1396973298077,1.14,1.0808,-0.17493,-0.21733,331.7624,18.0849,11.6824
1396973298124,1.187,1.2118,0.025438,0.08676,330.9619,17.474,12.3028
1396973298178,1.241,1.4841,0.14801,0.34313,332.9507,16.0199,12.251
1396973298230,1.293,1.2871,0.33703,0.05559,340.403,11.9705,11.9179
1396973298279,1.342,0.58839,0.56114,-0.67183,351.0449,6.1689,13.0614
1396973298325,1.388,0.21632,0.51529,-1.4562,2.5417,-1.722,14.4865
1396973298377,1.44,0.21264,0.57139,-1.6822,11.2922,-6.4437,20.4856
1396973298422,1.485,0.12206,0.64557,-1.5413,17.9768,-9.3674,29.3775
1396973298469,1.532,-0.01236,0.58832,-1.8894,23.4452,-12.2674,36.4357
1396973298515,1.578,-0.29836,0.60106,-1.9365,27.1309,-13.865,38.4614
1396973298563,1.626,-0.39009,0.57286,-1.6802,27.4141,-13.7456,35.9437
1396973298611,1.674,-0.46177,0.67692,-1.2743,24.4264,-13.3586,32.8133
1396973298658,1.721,-0.25845,0.74529,-1.1635,18.2901,-14.0135,31.0348
1396973298709,1.772,0.066469,0.86476,-1.4403,9.706,-14.4462,27.2733
1396973298756,1.819,0.4528,0.91321,-1.1854,357.0978,-10.5043,21.3808
1396973298801,1.864,0.77809,0.83412,-0.90633,346.9225,-6.4515,13.3729
1396973298886,1.949,1.1842,0.48881,-0.64899,336.3462,-3.7518,10.1047
1396973298937,2,1.2999,0.10651,-0.6681,328.3361,-2.1479,9.3438
1396973298982,2.045,0.9676,0.11799,-0.6431,325.9423,-1.1816,7.4592
1396973299028,2.091,0.48617,0.075717,-0.89856,325.4924,-0.83239,6.2093
1396973299073,2.136,0.31177,0.039205,-0.85922,325.518,-0.64962,4.6212
1396973299119,2.182,0.17108,0.037574,-0.97318,325.7962,-0.71714,4.0573
