t,tRel,x,y,z,alpha,beta,gamma
1397037597603,0,-0.065167,-0.021997,-1.002,318.6558,0.97786,-3.609
1397037597648,0.045,-0.063312,-0.01646,-1.0039,318.7713,1.0407,-3.6851
1397037597697,0.094,-0.061396,-0.017418,-0.99904,318.8143,1.1013,-3.7317
1397037597742,0.139,-0.067217,-0.021757,-0.96332,318.8773,1.1449,-3.7984
1397037597789,0.186,-0.0662,-0.02282,-0.97881,318.9262,1.1413,-3.8349
1397037597835,0.232,-0.0662,-0.02282,-0.97881,318.9262,1.1413,-3.8349
1397037597882,0.279,-0.061381,-0.020201,-0.99422,318.8985,1.2046,-3.8568
1397037597929,0.326,-0.06617,-0.019169,-0.99909,318.9146,1.254,-3.8952
1397037597976,0.373,-0.067172,-0.022775,-0.97686,318.9772,1.356,-3.98
1397037598022,0.419,-0.078739,-0.019617,-0.96919,319.0847,1.4833,-4.1754
1397037598068,0.465,-0.047315,-0.0099659,-0.9361,318.9095,1.4559,-3.4557
1397037598113,0.51,0.24466,0.049096,-0.9118,315.2049,-0.69441,12.0032
1397037598270,0.667,0.68627,0.04971,-0.95249,307.83,-8.049,45.9762
1397037598315,0.712,0.45155,0.40417,0.56469,304.3923,-23.6054,131.6532
1397037598363,0.76,0.54805,0.4401,0.57319,302.1924,-22.8254,121.9916
1397037598408,0.805,0.92835,0.41545,0.032367,299.8967,-20.7545,96.9183
1397037598458,0.855,1.2027,0.18898,-0.59013,302.904,-9.7207,47.5859
1397037598554,0.951,0.71416,0.031439,-0.90405,320.5195,-0.8795,-7.8689
1397037598604,1.001,-0.61353,0.072918,-0.93839,334.5092,-5.0139,-34.116
1397037598649,1.046,-0.49339,0.094047,-0.77713,333.8871,-5.551,-29.2926
1397037598706,1.103,-0.054752,0.09903,-1.0807,326.6717,-6.2275,-5.3234
1397037598754,1.151,0.50842,0.065272,-1.1923,317.6269,-9.887,31.5371
1397037598804,1.201,1.0237,0.16792,-0.66671,311.193,-15.6684,69.995
1397037598855,1.252,0.83935,0.24967,-0.060648,309.2821,-21.9371,107.4576
1397037598904,1.301,0.78831,0.31385,0.33936,308.2371,-22.9929,118.526
1397037598951,1.348,0.69076,0.36048,0.36117,305.8737,-21.0991,112.0191
1397037598995,1.392,0.8257,0.34016,-0.011088,304.091,-18.3199,91.6704
1397037599045,1.442,0.99811,0.20822,-0.60389,306.5046,-10.8035,50.4853
1397037599095,1.492,0.628,0.0075118,-0.89019,318.3596,-4.1228,3.0055
1397037599141,1.538,-0.15175,0.19233,-0.52622,329.6367,-2.0318,-23.7676
1397037599189,1.586,-0.46334,0.15414,-0.77669,331.9886,-3.7419,-22.9348
1397037599245,1.642,-0.36672,0.065092,-1.2355,328.8515,-5.2824,-12.9599
1397037599286,1.683,-0.36672,0.065092,-1.2355,328.8515,-5.2824,-12.9599
1397037599335,1.732,-0.068609,0.037798,-1.0375,326.3818,-5.2817,-9.0027
1397037599380,1.777,-0.073876,0.047824,-0.93314,325.5445,-4.9332,-7.863
1397037599428,1.825,-0.094047,0.059421,-0.96512,324.8639,-4.9289,-6.0657
1397037599472,1.869,-0.0558,0.078964,-0.98412,324.3089,-4.9606,-4.6467
1397037599548,1.945,-0.072769,0.070614,-1.0519,324.5804,-5.035,-4.3449
1397037599595,1.992,-0.12216,0.080819,-0.95167,326.1116,-4.3931,-5.4248
1397037599644,2.041,-0.12216,0.080819,-0.95167,326.1116,-4.3931,-5.4248
1397037599693,2.09,-0.10564,0.075477,-0.99606,326.0904,-4.5017,-5.5695
