t,tRel,x,y,z,alpha,beta,gamma
1400779426730,0.0,0.086182719623749723,0.14362769388399113,-0.9990788589867835,353.29193038864724,-12.034115107068354,1.5990007000826396
1400779426799,0.069000000000000006,0.06019061836592518,0.10233625725018017,-0.99152838238437102,351.59521475281889,-12.693450910972693,1.30153642009294
1400779426850,0.12,0.031559652705993937,0.13069265943054756,-1.0043871098437993,349.78059390043586,-13.718174868060204,0.10988402578874218
1400779426900,0.17000000000000001,-0.0046370878229325934,0.20627412905662143,-0.96394987127091203,347.46577862782624,-14.772330047543138,-1.4897498591805232
1400779426951,0.221,-0.0045913270878378647,0.32127088241780383,-1.0649590732548746,344.33349486681283,-16.02980531871016,-3.0834092099808865
1400779427001,0.27100000000000002,-0.037264491945474758,0.32827224881917039,-0.9754968659368235,341.58727242072138,-17.147354814329887,-3.6880627696977299
1400779427052,0.32200000000000001,-0.20828761257284398,0.44220123679873646,-0.83330298607502495,339.30973080832456,-18.301711123913236,-4.4726612669241552
1400779427102,0.372,-0.36639095604915273,0.47006950957535415,-0.46476130899258344,331.57199437678707,-21.325139549370519,-2.292527773631666
1400779427153,0.42299999999999999,-0.33217717698364629,0.38892047639805194,-0.47963351810622529,324.95807213572618,-25.002693530875263,-0.95276370789359321
1400779427203,0.47299999999999998,-0.015604411598307314,0.35711676178319673,-0.82450166763445387,317.40763116834751,-29.894452420489976,0.37205161995394376
1400779427254,0.52400000000000002,0.28298438210178933,0.40650787832092006,-1.0539459971234459,310.44406450111745,-35.099834622498904,2.2727203813179302
1400779427304,0.57399999999999995,0.26551904604602206,0.51285580433696265,-0.8713911787002413,305.70019467392183,-39.500984592674996,5.09738451121338
1400779427355,0.625,0.42336306751807279,0.66899141339458679,-0.90327113513879376,304.44366373732248,-42.603215666232245,13.584186854072559
1400779427405,0.67500000000000004,0.37519227448972381,1.0443210189673331,-0.92181947153445154,303.65670673824815,-44.931746189493424,21.965431487850918
1400779427456,0.72599999999999998,0.58825424964274831,0.79550464123088727,-0.90667266821809611,304.75256374893718,-46.614343711187836,27.487409869805397
1400779427506,0.77600000000000002,0.58816272817255877,1.1107198455897858,-1.0531985717835652,305.83226387803558,-47.877432654352432,24.337545023356338
1400779427557,0.82699999999999996,0.21620422346825033,0.29117552761561882,-0.60065540140538365,308.09685790165207,-47.179868195009668,22.336691109548095
1400779427609,0.879,0.21217727691790508,0.67788427611495861,-0.9784712913738719,309.07697385207302,-46.309274279634444,19.284683981617036
1400779427659,0.92900000000000005,0.026815790765511514,0.53578191027531319,-0.95162499345163076,309.60600328176264,-45.632135852583282,18.212149036442099
1400779427710,0.97999999999999998,0.12390480961012638,0.57104821324712995,-0.8464515408334321,309.42957309889005,-45.359326062559525,19.001429559968418
1400779427760,1.03,0.20808932350213646,0.58572215563417329,-0.91481813864924844,310.03716249426367,-45.008157052252074,19.894968542906607
1400779427811,1.081,0.35725405143651723,0.64045197618737904,-0.65062612412882836,311.08682429856952,-44.063959154865103,20.571795428031589
1400779427862,1.1319999999999999,0.44195717954489794,0.64971092059898827,-0.8470921911247582,311.94090360255512,-42.736083023708069,20.8624869639875
1400779427912,1.1819999999999999,0.35042044832903763,0.49973771949510382,-0.76844478576350095,313.43450532760897,-41.147029978990112,20.637467468203557
1400779427963,1.2330000000000001,0.29087049887452943,0.3658570770823627,-0.93681375396323063,314.99083058965101,-39.412111308706535,19.710904785375416
1400779428015,1.2849999999999999,0.11488993734842837,0.39123901658550009,-0.77036673105145237,316.07436497879684,-37.439695714743046,19.594689866674265
1400779428065,1.335,0.2746559380900962,0.54926609589400244,-0.79927224529487484,317.09510127612737,-35.884273832349557,20.33897582428261
1400779428116,1.3859999999999999,0.34788835804448076,0.46169529505301871,-0.75579953485182272,318.01643086649932,-35.619702785091953,22.398728093645772
1400779428166,1.4359999999999999,0.16670635795009972,0.38574774327020517,-1.0281827032651132,318.89697116009194,-36.310213251914803,25.884561385996555
1400779428217,1.4870000000000001,0.43956236774160706,0.54243250023455913,-0.93519688955262281,320.32891228467975,-37.402692501509343,29.410373475548806
1400779428269,1.5389999999999999,0.36215046871174406,0.86712013951788491,-0.54034278234267541,321.30349208404783,-39.31180961854929,31.271150207778113
1400779428319,1.589,0.44413843194103469,0.8709488025835499,-0.49450574211593973,322.68723623313639,-41.362046751079738,33.738946235031058
1400779428369,1.639,0.50152241795594354,0.86294065904589956,-0.65768850856767269,323.81482608540972,-43.130403341740518,35.942632513418111
1400779428420,1.6899999999999999,0.57457178984942414,0.84375168725498817,-0.49377357035442404,324.7147417321612,-44.675228544746794,37.456515169637015
1400779428471,1.7410000000000001,0.39383213235557102,0.68548057303675625,-0.62164431033942702,324.85707099256217,-46.30335550078032,37.777144705418308
1400779428521,1.7909999999999999,0.30368349911502646,0.84947178658986566,-0.54966272617167156,324.51566815221918,-47.905603234142447,38.589179633630145
1400779428582,1.8520000000000001,0.22398354471033621,0.7366563210029925,-0.6166106369270431,322.45967139746637,-51.27505821183685,39.514833600081381
1400779428633,1.903,0.22398354471033621,0.7366563210029925,-0.6166106369270431,322.45967139746637,-51.27505821183685,39.514833600081381
1400779428683,1.9530000000000001,0.38039373912613089,0.76057391325908041,-0.37121108308844603,321.33021964576164,-52.879987416939365,40.795588653105135
1400779428735,2.0049999999999999,0.33684476358426785,0.88963445842467337,-0.36408766571605128,318.48184175269853,-56.314497249852508,44.501219259798489
1400779428786,2.056,0.38516810729233858,0.67892150454769984,-0.64240445283817826,316.72695650286448,-57.943874524987471,45.307249844540323
1400779428836,2.1059999999999999,0.62683054932760529,0.83992304467142309,-0.031422371431714287,314.98189739659244,-59.769536409349314,45.346071328664962
1400779428886,2.1560000000000001,0.11226632186966386,1.0609016437539174,-0.48405707072812171,313.38135603106088,-61.772950092765299,46.196257413336127
1400779428937,2.2069999999999999,0.36334024037617069,0.63950628784491803,-0.42597142941847238,310.91201056575386,-62.458554146269286,45.652621251792816
1400779428988,2.258,0.37264491200671124,1.1560076899630578,0.022346492304592926,307.19549019767095,-64.16492768175253,43.713438954163742
1400779429039,2.3090000000000002,0.25487203531325142,0.78156286315732337,-0.6398876124079681,305.11661778969562,-66.096195225656075,41.268975366194162
1400779429089,2.359,0.22556991220526412,1.0700080300377688,-0.17987018118294432,301.61824599911171,-67.13259199524623,37.672943712830268
1400779429140,2.4100000000000001,0.15560176034848167,0.72697027639716583,-0.6170835127524279,298.99599868749715,-67.557896587180892,33.477765723651132
1400779429190,2.46,0.36541472330978031,1.0294945035564591,-0.3101662755061404,296.56841985539558,-68.091988817104024,28.995111301446563
1400779429241,2.5110000000000001,0.0078250857011987526,0.89506472487454491,-0.016412850320642994,292.12163176753444,-69.386104690387981,23.317532734650523
1400779429291,2.5609999999999999,-0.077091592504290679,0.88806332868103333,-0.32534356363511674,286.02126955953469,-71.302936261018544,17.402533989494565
1400779429342,2.6120000000000001,-0.058711023126538003,0.9179450924219098,-0.3655214909102984,278.917952094246,-73.369129137279273,11.266090394205566
1400779429392,2.6619999999999999,0.041230422320351318,0.84143312844744933,-0.45579216022579855,272.18143945464328,-75.059359579051048,5.7549841452033741
1400779429442,2.7120000000000002,0.029942773399313494,0.94909290875310104,-0.35987767436331808,266.24360948785699,-76.045384221936501,1.5565011499654737
1400779429499,2.7690000000000001,-0.042359188515861457,0.96581084926113292,-0.44302493003044163,262.17121739301206,-76.352804559608003,-0.13162662866455171
1400779429545,2.8149999999999999,0.15395437051017993,0.96411767739100762,-0.34428851727438015,260.17092014562616,-76.322288858016179,0.43975651515889735
1400779429596,2.8660000000000001,-0.060968553539173631,0.95462996235458597,-0.6756877757264842,257.84447312356451,-75.999813508972608,0.27184346175123314
1400779429646,2.9159999999999999,0.22839182350451906,0.93440371092568375,-0.55965379020854233,256.60740435933008,-75.130121098692001,0.66659843067622249
1400779429697,2.9670000000000001,0.17326540223303821,0.97197324650832051,-0.58152742158382298,257.75508836726232,-73.249120594057985,2.8193644179089929
1400779429748,3.0179999999999998,0.38518337204275793,0.88083311763999328,-0.73522247718865463,260.72453070449222,-70.12300165756551,5.6193503142645005
1400779429798,3.0680000000000001,0.41210592296075116,0.76623297221237119,-0.79362842874789452,264.36613507204322,-66.015966480247727,7.985911553509192
1400779429848,3.1179999999999999,0.32308604334715552,0.78206620145122019,-0.5685313877129925,267.70974966585317,-61.295041221554719,8.8039689819065092
1400779429899,3.169,0.3540660610062874,0.46624090609397967,-0.57448026837923472,271.16356037163803,-56.622455785272287,9.3072850612861977
1400779429949,3.2189999999999999,0.27102558783575453,0.84050268623531699,-0.41492785357835027,273.742038222048,-52.293386548205426,9.0338699010469306
1400779430001,3.2709999999999999,0.11534756145745734,0.87465542957425924,-0.49262958176920107,276.54065305921318,-48.650978779036173,8.1319718600664874
1400779430052,3.3220000000000001,0.21637200910624621,0.66465940877650909,-0.73516146659921311,279.21851310567246,-45.780987633439132,6.7976490810690802
1400779430102,3.3719999999999999,0.41479055508048668,1.1768898387446194,-0.92796670830372818,283.85424501382943,-42.660716862112501,-0.59973826928899876
1400779430153,3.423,0.41479055508048668,1.1768898387446194,-0.92796670830372818,283.85424501382943,-42.660716862112501,-0.59973826928899876
1400779430203,3.4729999999999999,0.19402552424968958,1.1453759458427155,-0.92256691921844103,292.3331047283329,-33.56221824109722,-6.9452502791501463
1400779430254,3.524,-0.073964601491447846,0.68769231210752291,-0.86893534699746344,298.57516977580582,-27.535247490694008,-9.1169689554079927
1400779430305,3.5750000000000002,-0.20874521619977313,0.41892427993790221,-0.91121823852760842,304.93113209028758,-21.850818989745882,-10.261867035765237
1400779430355,3.625,-0.28701132306610738,0.36079289651324897,-0.72277557213896082,310.26212365519842,-15.990647377005017,-11.101516933872123
1400779430405,3.6749999999999998,-0.25206537503209892,0.25937184651692702,-0.58897116782589909,314.52068655619263,-10.183606802411218,-10.937288691245225
1400779430455,3.7250000000000001,-0.25488728702960722,0.078952518823759754,-0.60742799764743993,317.78039400958255,-5.1388414825132234,-10.135027090599738
1400779430506,3.7759999999999998,-0.27500676434095966,-0.045547183135611728,-0.60704668798046246,320.56622259773872,-1.5341957027901374,-9.3417986985789625
1400779430556,3.8260000000000001,-0.31468132166809015,-0.051755391392139111,-0.71963332009971681,322.63663860084375,0.52016487997172189,-9.0231759428177334
1400779430607,3.8769999999999998,-0.2610039794019724,-0.075917059522156313,-0.8829228467039314,324.9752440338799,2.1425917102671614,-8.5753163365952609
