t,tRel,x,y,z,alpha,beta,gamma
1400778386187,0.0,-0.034579861454997224,-0.071935877430923917,-1.0213490740895066,349.04816894335949,3.2562792162508969,-1.7665570481561852
1400778386234,0.047,-0.028905531837953555,-0.05771953867080979,-1.0114342704964241,349.18467700843382,2.8933979813507111,-1.6527905843843844
1400778386286,0.099000000000000005,-0.034732397936899723,-0.065148035058539042,-0.99868225340982852,349.36536964887159,2.6158939123366292,-1.5650171000272934
1400778386337,0.14999999999999999,-0.02118722081436205,-0.045516678771895525,-1.014301939505009,349.66553917288911,2.3351322311909564,-1.4869790920634889
1400778386389,0.20200000000000001,-0.020104216284951178,-0.060724497332715184,-0.99464008397517423,350.03238943873617,1.9825443778631997,-1.6228567385165329
1400778386442,0.255,-0.04608106024039265,-0.024558260469251449,-0.96018226953443586,350.32755398072067,1.601586155513852,-1.6422113420487319
1400778386494,0.307,-0.15030876120782163,-0.0061319375716892199,-0.86519820353997889,350.3678744683437,1.1069746917703089,-1.4457082407260906
1400778386546,0.35899999999999999,-0.15888126596462032,-0.080447375555050424,-0.68920243126172165,349.69563298136859,0.24319024108592505,-0.17887224649098049
1400778386598,0.41099999999999998,-0.051877420019058394,-0.20528265391093856,-0.67227095927667169,348.59644523514822,-2.2550885960384313,1.1896573044735679
1400778386649,0.46200000000000002,0.042771033269704946,-0.086701331978111265,-0.70962694290019068,347.57254188833014,-6.7294168073082226,2.6006759800337225
1400778386700,0.51300000000000001,0.10024651794519206,0.11595769528200836,-0.73310225958807751,347.0986720626471,-12.905355692513824,5.0171621456593858
1400778386751,0.56399999999999995,0.33193311135076692,0.39395417587856296,-1.019183106925889,347.10237005270903,-19.314693636597895,7.2973343719674091
1400778386803,0.61599999999999999,0.20729612904812031,0.4277408370607656,-1.0178865527648717,347.6553545193276,-24.911758298465216,12.587213584222132
1400778386854,0.66700000000000004,0.38544267170290697,0.49963094630855853,-0.99186393317826294,348.54258808263052,-29.394754898410852,16.801161325285833
1400778386906,0.71899999999999997,0.33699729191988065,0.61754110520730254,-0.94836075747368531,349.75945265562211,-33.016918715149004,20.829270531970732
1400778386957,0.77000000000000002,0.523899387625121,0.77054977957785853,-0.88452447243224697,352.04918598237322,-34.532867065945695,27.144616995073942
1400778387009,0.82199999999999995,0.38681549003173066,0.71218957385764081,-0.66296626902604039,354.09475087643563,-34.968122695769424,32.705873825494251
1400778387064,0.877,0.38681549003173066,0.71218957385764081,-0.66296626902604039,354.09475087643563,-34.968122695769424,32.705873825494251
1400778387116,0.92900000000000005,0.70495937771267347,1.1100334345633647,-0.59142700581295737,355.49124842785062,-37.628451405282384,41.710985111117779
1400778387167,0.97999999999999998,0.57849197438527855,0.5783089314448997,-0.48690950477843253,355.74015792892487,-39.232444801869612,43.748229414638409
1400778387218,1.0309999999999999,0.53935128485288364,0.54176134278650301,-0.36318770086850344,355.06193195060393,-41.277104620163755,42.994273170497742
1400778387268,1.081,0.68037063918058416,0.81878157947163088,-0.73949344933868422,354.07674326891515,-42.89599579884554,43.703419688207127
1400778387319,1.1319999999999999,0.66682541690432628,0.56628907445316912,-0.5297567803373372,352.12736398668187,-42.784646339529878,42.459552766701947
