t,tRel,x,y,z,alpha,beta,gamma
1400777847151,0.0,-0.067954691150171095,-0.072805327150015572,-0.98414562066360944,13.898739917994977,4.1613107091081698,-4.015753146743914
1400777847201,0.050000000000000003,-0.073827319286163665,-0.071707069100427581,-0.98811154731446771,14.055699460539337,4.013681418980144,-4.0005544650480909
1400777847250,0.099000000000000005,-0.076694989225753102,-0.077366148535818219,-0.99012503827872667,14.183354854398901,3.8021895078627237,-3.8953493567840614
1400777847302,0.151,-0.080859221705400719,-0.052502814870010614,-0.99892634647824796,14.263154070040999,3.6238315251836006,-3.8667950239835962
1400777847353,0.20200000000000001,-0.069663093090796685,-0.086243730213191205,-1.0088258909069383,14.371361627383918,3.4581461708380936,-3.8085801146946316
1400777847404,0.253,-0.086869130650170656,-0.048384350107991768,-0.96840392220499527,14.530219804695767,3.1867014653973413,-3.7674996685154154
1400777847457,0.30599999999999999,-0.07875422509802954,-0.019402549818156249,-0.86086618728434439,14.585583755731836,2.8336777067085119,-3.239743238367073
1400777847508,0.35699999999999998,-0.20898927717762983,0.13850249527739958,-0.48770266106126253,13.759399873552349,2.1496025857975081,-0.95808339243624052
1400777847559,0.40799999999999997,-0.031239328491335368,0.068244507277095315,-0.45336685616185052,11.626833606779636,0.32493616419608634,3.802957107136276
1400777847610,0.45900000000000002,0.27796595854375217,-0.048582647092237863,-0.6606934932977051,8.6978694489743198,-3.7698597174650708,8.2845588656458578
1400777847661,0.51000000000000001,0.42664258686652839,-0.017114514925428849,-1.0458158696470943,7.7423307838194493,-9.8080193634677038,11.028649162241997
1400777847711,0.56000000000000005,0.42723747642275994,-0.00015253578364909847,-1.273322931375434,9.3656078037594863,-15.873028368359622,13.400336222972294
1400777847774,0.623,0.25272129938388993,0.093550196111992098,-1.1863775644875934,12.157395662444182,-20.692790798586294,16.473346106701978
1400777847826,0.67500000000000004,0.29039762304914463,0.29141962210963895,-1.1242802469640454,14.843627262059236,-24.239093319419041,19.954161613258805
1400777847876,0.72499999999999998,0.49188214898128418,0.7334073013632304,-0.84150939633927391,19.305916755618231,-29.746924636227575,28.190530112926997
1400777847927,0.77600000000000002,0.49188214898128418,0.7334073013632304,-0.84150939633927391,19.305916755618231,-29.746924636227575,28.190530112926997
1400777848014,0.86299999999999999,0.4556396381744664,0.82355597929199276,-0.55864703914038571,21.688983042564203,-32.270489420143853,32.858239804283919
1400777848065,0.91400000000000003,0.88238900125330477,0.39885058198173534,-0.64331965264400015,27.048782728797484,-36.368472417243176,51.275794479469219
1400777848117,0.96599999999999997,0.88238900125330477,0.39885058198173534,-0.64331965264400015,27.048782728797484,-36.368472417243176,51.275794479469219
1400777848168,1.0169999999999999,0.85865441842143253,0.616275078685115,-0.42685613323961907,26.691725430215964,-39.586806210734984,53.1061776046324
1400777848219,1.0680000000000001,0.89385969218371708,0.73230905116899314,-0.51779796372719344,26.033507912682445,-40.569818283833072,52.844548009054492
1400777848271,1.1200000000000001,0.89385969218371708,0.73230905116899314,-0.51779796372719344,26.033507912682445,-40.569818283833072,52.844548009054492
1400777848322,1.171,0.7078270802374218,0.55224053622712355,-0.45565489664060516,23.098199981476299,-42.591829727223029,48.491056791864438
1400777848372,1.2210000000000001,0.60931947115683405,0.54118169191256382,-0.50361211350371826,21.550713357202078,-43.59938263333585,45.704542115507252
1400777848424,1.2729999999999999,0.64450944665253584,0.62809660377992915,-0.50008854807347858,20.441013653800574,-44.200235188814027,43.116187989453714
1400777848475,1.3240000000000001,0.53443962517134636,0.53111431529565079,-0.60854151631611475,18.866775864140902,-45.039686038068126,40.887639962670164
1400777848526,1.375,0.47774207438897648,0.71090828142127804,-0.63973507662431894,17.783097593918551,-45.643689718124698,38.583837902861333
1400777848577,1.4259999999999999,0.38901201462632312,0.66859486178680105,-0.58923050100221142,17.024039465810144,-46.109634967220991,36.76676082512526
1400777848630,1.4790000000000001,0.28641644095791219,0.48787042063113134,-0.60832794759891518,16.973488482404232,-46.542658282151571,35.304905041321469
1400777848682,1.5309999999999999,0.51354222281141981,0.72372128189452622,-0.56656363932923981,17.673025754171015,-46.829661009063628,34.759908863653429
1400777848731,1.5800000000000001,0.34839172613052277,1.0591474673458803,-0.57910212869192945,17.870484567218721,-47.105078924073766,33.528480957171915
1400777848782,1.631,0.13205022790502455,0.80043154704275321,-0.54899151100133414,17.688465193024481,-47.519933305277085,31.638148992351088
1400777848834,1.6830000000000001,0.18377511214043385,0.73593940072508146,-0.58436460159026671,17.672373224843668,-47.497410791797414,30.530106145266998
1400777848884,1.7330000000000001,0.24936551400561882,0.44920259947608482,-0.51511332648693298,18.374653754798405,-47.019950648266757,30.443020787961792
1400777848935,1.784,0.31629821214682508,0.68592293053335673,-0.55317099705934669,19.030343661644174,-46.149544595623198,31.446221921396159
1400777848990,1.839,0.32183525364525106,1.1168059935652395,-0.44310121281833881,19.769839917619862,-44.666128536454764,32.689102825020932
1400777849042,1.891,0.55707593546487255,0.71819950235350605,-0.68549582661512121,20.710714542539016,-43.10070638218027,34.422913002008023
1400777849095,1.944,0.5215656050313624,0.5086763313130136,-0.77029046874565499,22.981535585133251,-40.40055363438664,37.470516356898081
1400777849146,1.9950000000000001,0.60732122259888555,0.31309494951813954,-0.88577526585816957,24.558790650048724,-38.818632864672018,39.275461433261221
1400777849196,2.0449999999999999,0.67526064574012146,0.27689820805820847,-0.90025094151861429,26.246826205264568,-36.571591184265714,41.02980560291811
1400777849247,2.0960000000000001,0.55626748557048245,0.35263219484784064,-0.68398570746092247,27.899899954020558,-34.046719208104449,42.657830636584748
1400777849297,2.1459999999999999,0.61900546921243382,0.65890882462901068,-0.57795810193552033,29.637939703228721,-32.154549817483016,45.485047007510445
1400777849349,2.198,0.84559737023714232,0.44760099609187831,-0.6285846884954609,31.701623342140877,-32.192113118344757,49.582687700346398
1400777849401,2.25,0.65172436873703832,0.42409526907173373,-0.79146242062007732,34.464623109977822,-33.044892502880288,54.117116516941856
1400777849451,2.2999999999999998,0.78612368308843139,0.54273754945774844,-0.42662734166720445,36.99891627147403,-33.878097990191009,58.090281058896991
1400777849502,2.351,0.67007446261221548,0.57469383826018994,-0.35728456976530154,38.005121605807794,-34.844865630542053,61.015550062938203
1400777849552,2.4009999999999998,0.53393627198137694,0.55626750325956864,-0.54343923640664316,37.942708636636908,-36.164023210688484,62.803171088263575
1400777849602,2.4510000000000001,0.67812832964477898,0.54691705599786078,-0.334694008103811,37.362882623969234,-37.527451038865713,63.832180212161575
1400777849654,2.5030000000000001,0.85032599442633694,0.55004403583864914,-0.35132040945256732,36.650860128555088,-38.6314703381694,65.081284259842917
1400777849704,2.5529999999999999,0.71903842123343986,0.48181477981240739,-0.35341015341257809,35.816294954196294,-39.273800837520724,66.357803637683531
1400777849755,2.6040000000000001,0.75523517200341639,0.61423106753006274,-0.2196667671369941,35.124908174058326,-39.240829820884279,67.325609851676404
1400777849806,2.6549999999999998,0.77875616749799847,0.63334384544401023,-0.28841465227567908,33.029508291592514,-38.81226730141524,67.181877150739112
1400777849856,2.7050000000000001,0.65405818298495122,0.52678234372823429,-0.66989140105174572,30.320465676485387,-38.411214255290894,65.735735702707927
1400777849908,2.7570000000000001,0.71763513112605881,0.63881987309447885,-0.45919372309724604,28.022570106334225,-38.546118940010395,63.554982747403017
1400777849960,2.8090000000000002,0.69664618867585215,0.74986593476307706,-0.12295909519953829,25.760720513297926,-38.999435538985843,61.107490127749323
1400777850014,2.863,0.69136846731967494,0.88435672775845087,-0.16876559102936256,23.729031865404565,-39.656750535560143,59.579871001016294
1400777850067,2.9159999999999999,-0.39038483109313776,1.9560578752025792,0.52107749052368535,18.567282947253169,-40.022167172591459,60.020795015124264
1400777850118,2.9670000000000001,-0.39038483109313776,1.9560578752025792,0.52107749052368535,18.567282947253169,-40.022167172591459,60.020795015124264
1400777850168,3.0169999999999999,0.68250611838944031,0.64754490036811196,-0.23083238650010812,17.746569824523203,-39.278283611807169,62.068753926874841
1400777850219,3.0680000000000001,0.55558105499296606,0.55979108730989913,-0.30093784756130637,18.574132468059556,-38.787688528189584,54.354421648064104
1400777850269,3.1179999999999999,0.79692320167471509,0.54990673128925593,-0.46396809312546289,20.380137472250375,-38.430091523340728,44.087691871355766
1400777850320,3.169,0.79692320167471509,0.54990673128925593,-0.46396809312546289,20.380137472250375,-38.430091523340728,44.087691871355766
1400777850372,3.2210000000000001,0.55843351883542214,0.15180361188758282,-0.94187794198038066,26.454636010539524,-40.082910359699234,24.272951491580525
1400777850421,3.27,0.32436734392980793,0.30081581893438714,-0.78713037457229762,28.108817101353583,-41.349761777077454,14.156258537969643
1400777850473,3.3220000000000001,-0.24199800586322209,1.0245370980358999,-1.1858894499799162,28.564220775845484,-41.378073983087312,9.8291583328837717
1400777850524,3.3730000000000002,0.15711185715857143,0.54679503854299594,-0.75177259295650012,29.029431679736803,-40.02979204394159,6.5534255005043009
1400777850574,3.423,-0.032078277163414486,0.3967150661145753,-0.43041019093051591,28.542478307924,-39.859760674653991,1.7990400105797002
1400777850627,3.476,-0.086945396679986131,0.59402011716075687,-0.19651185007513358,27.188098563023519,-41.261663727360919,1.2088610465905791
1400777850677,3.5259999999999998,0.36730617447506542,0.92578544659754614,-0.80509911967830661,26.299412919726791,-42.739313819025121,4.9330375278069809
1400777850728,3.577,-0.18034306073234729,0.69660043911281189,-0.97201905751766027,25.54697516614511,-43.228762083758092,4.9137274467804417
1400777850779,3.6280000000000001,0.260393836267376,0.63962832019585547,-0.93592904641806585,26.026986468185285,-42.971232493478261,6.3214848830051862
1400777850831,3.6800000000000002,0.036898402340698765,0.68769230431035999,-0.6800502730707213,26.759476544382288,-43.399670046997571,6.0922610625540639
1400777850882,3.7309999999999999,0.20084386633076795,0.63017109416157502,-0.65363111630689708,27.621741437990117,-43.485620654876143,6.9153996012856274
1400777850932,3.7810000000000001,0.0096860222617177541,0.73554280978235409,-0.60417900035178684,27.973981915880341,-43.233699037232334,8.3381256653147773
1400777850991,3.8399999999999999,0.033481604510977113,0.72228746880333816,-0.65137354946870885,28.249875964273834,-43.396178665757184,10.152960972922928
1400777851042,3.891,0.099300787707526789,0.55307948303719356,-0.7501252381472443,28.691794787022694,-43.841732340238352,11.513099898959892
