t,tRel,x,y,z,alpha,beta,gamma
1400780246770,0.0,-0.038637313998316644,-0.060312648156600132,-1.0125020060858951,359.94176403437825,3.5410446442115275,-1.7755476026001835
1400780246819,0.049000000000000002,-0.02702934150268587,-0.052945168642593007,-1.0035176940481856,359.73756113850186,3.4143760761179567,-1.6081779849545152
1400780246870,0.10000000000000001,-0.023963371145771104,-0.062585433427731915,-1.0074683624656564,359.53697666830845,3.3377700032477509,-1.4190044885946254
1400780246921,0.151,-0.02512264403250879,-0.050123256645084685,-0.99856025053100339,359.39433612086492,3.225740615143144,-1.2757125690584239
1400780246971,0.20100000000000001,-0.037889888658436066,-0.04405233431785964,-0.99962798501490679,359.28885187133125,3.1012742580047061,-1.1836820522953604
1400780247023,0.253,-0.036257755773390708,-0.022941381860824412,-0.96896832694860568,359.13421723118461,2.9413428617782853,-0.9540545101150486
1400780247074,0.30399999999999999,-0.069464798666813057,0.035495076855145212,-0.90098312817620252,358.85670185397885,2.7772635423555143,-0.3995508302155385
1400780247124,0.35399999999999998,-0.13026556109833917,0.17999222842995435,-0.75991802056144375,358.29062996645473,2.3733436736390692,0.92586822993859108
1400780247175,0.40500000000000003,-0.099514345252671846,0.13632122798519025,-0.7431543677305531,357.0088586103866,1.0846895624797293,3.2021463527138683
1400780247227,0.45700000000000002,-0.071935868120878529,0.12974694129594133,-0.77158703780274496,354.67121305373274,-1.5554146146604075,5.2849038749684425
1400780247277,0.50700000000000001,0.045181099116862973,0.19851006884093675,-0.92226188489132443,351.36249097485262,-5.4535834303173045,6.5325728727845318
1400780247328,0.55800000000000005,0.16490643942705852,0.11373067284073152,-1.0361450935157051,347.71407814095522,-10.069084181767126,7.735519065348198
1400780247379,0.60899999999999999,0.35723880530618862,0.091124877151971428,-1.1305800046208982,344.45076544993299,-14.89926358214924,8.4945599269460068
1400780247430,0.66000000000000003,0.32633505553888126,0.22563093117374647,-1.1144874794459183,342.20705997012061,-19.405356519262405,7.784065217017293
1400780247480,0.70999999999999996,0.35394403982740441,0.27200180195503609,-1.0510782945986976,341.17431791045226,-23.003387807245172,6.9664008001041431
1400780247531,0.76100000000000001,0.19767112203086673,0.30613931778374065,-0.94947422773012391,341.26519059522695,-26.145019383855598,5.9295904269522444
1400780247582,0.81200000000000006,0.16644704711789626,0.43451342585478564,-0.82209160225279798,341.84101539412279,-29.157477667629152,5.5094195790402258
1400780247632,0.86199999999999999,-0.031056285550956447,0.51589127853463868,-0.83876375781961732,342.10892053459048,-32.056500051751996,4.623075974205376
1400780247684,0.91400000000000003,0.14318534011140874,0.58878814536762003,-0.82654566575544264,342.07324272765078,-34.813546072888279,4.9230118853743088
1400780247735,0.96499999999999997,0.018350054772986547,0.64162649427344076,-0.82614905782188219,341.82025796306402,-37.227318089443401,4.6944202375046551
1400780247786,1.016,0.1284046226758111,0.70436449560447834,-0.88431097447139251,341.63989068707991,-39.226480723355046,5.1684771117482446
1400780247837,1.0669999999999999,0.17816179530214701,0.88499736315370447,-1.1551992503097175,341.63844532930517,-40.187780835759689,5.6299383767176643
1400780247887,1.117,0.18061762141889751,1.01852715836798,-1.1625514452894588,342.56277730767351,-38.484313812098343,6.878789795885953
1400780247939,1.169,0.18372935140533914,0.82944380095655756,-1.1652208512954634,344.07685667312671,-34.308236197504662,7.4636662447187208
1400780247989,1.2190000000000001,0.11368492281218899,0.59493531696657886,-1.0828515430210228,345.55947161349201,-28.549771652880548,7.757247123186179
1400780248040,1.27,0.063500650457137847,0.37497871508256969,-0.85055477575770178,346.96829700815641,-22.33966187555156,7.7948096552397788
1400780248091,1.321,0.059183884055850206,0.20005068770382897,-0.7340174444978268,348.38829063178906,-16.834149524959837,7.4873378816291112
1400780248141,1.371,0.035952684206092517,0.16180995557094552,-0.6752148999010994,349.6169478107189,-12.627209089341346,7.0489977587820887
1400780248192,1.4219999999999999,0.066673387309002782,0.14544286784740632,-0.73616816925513384,350.40957164589832,-9.9080346431250259,6.6186028479101617
1400780248243,1.4730000000000001,0.069693599549273094,0.15178835365419518,-0.78633724808161276,350.74958353314588,-8.3656892737871189,6.4285300036047195
1400780248293,1.5229999999999999,0.11493571472522922,0.15782877161770403,-0.87372496129399968,350.78552544672073,-7.5808960058438117,6.5882184780303721
1400780248345,1.575,0.097546631781589399,0.14666314853057189,-0.9034236634744065,350.78470412494346,-7.3731111971504601,6.7585414286818528
1400780248396,1.6259999999999999,0.13211124314948874,0.13409421112994063,-0.95055724296608701,350.79190219003488,-7.377071559615918,7.0507630433284421
1400780248459,1.6890000000000001,0.13711441778418371,0.12629962234442177,-0.95842810243644405,350.81636949981254,-7.6513685067299857,7.262957573301664
1400780248510,1.74,0.10691233634568036,0.17897024054151447,-0.88551599226614763,350.69768965156425,-8.5728613770306961,8.0322826888097385
1400780248560,1.79,0.045409902792336622,0.22869689297705706,-0.80197210632135496,350.32979290583341,-9.5329869842463317,9.1625373610630714
1400780248618,1.8480000000000001,0.14362770133202743,0.10027702417091734,-0.78115098674932559,347.88444607823459,-15.523519804859699,13.249189808757743
1400780248668,1.8979999999999999,0.14362770133202743,0.10027702417091734,-0.78115098674932559,347.88444607823459,-15.523519804859699,13.249189808757743
