t,tRel,x,y,z,alpha,beta,gamma
1400778297237,0.0,-0.021095698180416917,0.11679664767810563,-1.0028159810311639,111.51569222007133,-5.8498010233991913,-1.2946031863499794
1400778297284,0.047,-0.024161668595519468,0.12547593283673478,-0.99787386958766677,112.33050552568953,-6.3259861280750371,-1.1704764475990705
1400778297334,0.097000000000000003,-0.03294773019920981,0.12567423307949679,-1.0018702675515803,113.11037467142766,-6.8675185320485737,-1.1395063198593862
1400778297387,0.14999999999999999,-0.036898405133712384,0.13050961323165278,-1.010747878090094,113.77709195091394,-7.2660435554398184,-1.2402686053282574
1400778297440,0.20300000000000001,-0.044082841474589463,0.15749319103166695,-0.99886535357789263,114.27963222369918,-7.6614276451418064,-1.1294019233861452
1400778297490,0.253,-0.023688806735202725,0.16191673248150895,-0.96324819595957389,114.66747344330813,-8.0923218661979099,-0.96113345206171019
1400778297541,0.30399999999999999,-0.049025000864820249,0.13703814989235916,-0.91227073147801807,115.07163246931624,-8.5311088396329122,-0.80374377181530476
1400778297592,0.35499999999999998,-0.083604861156061791,0.14118712693163277,-0.8297336338415634,115.41223333725891,-9.220678411767242,-0.55998962858755774
1400778297643,0.40600000000000003,-0.15846942982256884,0.06822926347427806,-0.7300210367583656,115.61570027968197,-10.43341234143969,0.45156948593738866
1400778297694,0.45700000000000002,-0.26553428472831431,-0.027486948213567546,-0.57441922427362979,115.24573350324873,-12.772060328192778,2.8587737435004534
1400778297746,0.50900000000000001,-0.084215006152667277,-0.032535882652352709,-0.65209047509989604,114.05982442460731,-16.330671569403904,7.6915208628942011
1400778297798,0.56100000000000005,0.36918235716591302,0.13235529947232275,-1.0357484781341086,112.82106729992098,-20.743872869483454,14.549058217598244
1400778297848,0.61099999999999999,0.51358796865044187,0.52786533662008839,-0.7939029661593312,113.55915768995668,-28.40234641977159,24.660059902503708
1400778297899,0.66200000000000003,0.51358796865044187,0.52786533662008839,-0.7939029661593312,113.55915768995668,-28.40234641977159,24.660059902503708
1400778297950,0.71299999999999997,0.78993706278358622,0.57422094265095858,-0.7929572936439474,116.35030945695971,-29.900479646085824,33.602025862030331
1400778298001,0.76400000000000001,0.64725511682634662,0.70953543632607385,-0.42488844025063643,121.89708613234821,-31.69226910515588,46.823816036721304
1400778298053,0.81599999999999995,0.96632947278754899,0.94733870813894583,-0.66723729331232406,122.66031310544523,-32.701590627503812,51.471856115414113
1400778298103,0.86599999999999999,0.96632947278754899,0.94733870813894583,-0.66723729331232406,122.66031310544523,-32.701590627503812,51.471856115414113
1400778298154,0.91700000000000004,0.82820829090114501,0.39418294231385503,-0.52151984057224954,125.58812596410402,-34.930546291851819,55.890540730784323
1400778298206,0.96899999999999997,0.69594450358896642,0.45272620587052426,-0.37334658405953347,126.70658105220667,-35.955165680053284,56.149775156797716
1400778298257,1.02,0.69594450358896642,0.45272620587052426,-0.37334658405953347,126.70658105220667,-35.955165680053284,56.149775156797716
1400778298309,1.0720000000000001,0.75633345198979884,0.39665406669718828,-0.39389316156510329,127.55382685382573,-36.454791093622013,56.199169529106641
1400778298360,1.123,0.74280353542816013,0.56674667808009827,-0.42681036878050616,127.11577769126082,-36.762448270489195,53.374463310781088
1400778298411,1.1739999999999999,0.78418649353216052,0.53521755021992046,-0.41189238403569689,126.28772781801756,-37.464672165708294,49.134249682805972
1400778298463,1.226,0.70178663341277225,0.53479044257766661,-0.34543255054782102,124.95602257327556,-38.383846826712087,45.176699059787786
1400778298514,1.2769999999999999,0.64193162170101126,0.51824035473995733,-0.53106855828457422,123.46269114429045,-39.304911213968481,41.927988635793895
1400778298565,1.3280000000000001,0.59751317915828495,0.61478020007521761,-0.73096672882484481,122.59389156953111,-40.36718971179274,39.362133245566177
1400778298617,1.3799999999999999,0.26019552485255953,0.49012798002128322,-0.67054732726554589,122.32998609785128,-43.013941664638217,35.439296224831914
1400778298670,1.4330000000000001,0.30571221758952322,0.67562677444708807,-0.56905001496342666,123.0649877806328,-43.963189459283981,34.668202494824129
1400778298719,1.482,0.54769498477045309,0.67178285594104903,-0.65814616060683784,124.03488925807534,-44.674464271876886,34.424375013402503
1400778298769,1.532,0.40868912885504777,0.75856046325902127,-0.63014055721270001,125.14562774752017,-45.133559052755921,33.952802639025734
1400778298820,1.583,0.35591174398844144,0.74291028440858742,-0.59307440647418697,126.15673752597175,-45.151958372538438,33.58433023935703
1400778298872,1.635,0.020012694814761721,0.60538401814654197,-0.62037825774911226,126.92693907465512,-44.48386602726606,33.306136665013277
1400778298924,1.6870000000000001,0.55994362309354828,0.80599908080183646,-0.67135576691888599,128.30702240348313,-43.483870683171723,33.786605578536637
