t,tRel,x,y,z,alpha,beta,gamma
1396994183952,0.0,0.45694836156098173,-0.5709722211058158,-0.6093841954750853,323.85667808175106,36.62182639922157,39.21890477300893
1396994183970,0.018,0.4828057139178365,-0.5752817640011572,-0.5870133630957082,323.8445732783929,36.64988678330505,39.44302194018988
1396994183985,0.033,0.4828057139178365,-0.5752817640011572,-0.5870133630957082,323.8445732783929,36.64988678330505,39.44302194018988
1396994184000,0.048,0.5002535006429005,-0.5814468120414752,-0.6091597012239365,323.8519339594242,36.43840610350142,39.51112618268416
1396994184092,0.14,0.5002535006429005,-0.5814468120414752,-0.6091597012239365,323.8519339594242,36.43840610350142,39.51112618268416
1396994184108,0.156,0.5184494176195609,-0.5800402162828447,-0.6080673788537777,323.92008963923064,36.16111970650894,39.633061015420985
1396994184125,0.173,0.5184494176195609,-0.5800402162828447,-0.6080673788537777,323.92008963923064,36.16111970650894,39.633061015420985
1396994184142,0.19,0.5184494176195609,-0.5800402162828447,-0.6080673788537777,323.92008963923064,36.16111970650894,39.633061015420985
1396994184170,0.218,0.51373583675439,-0.5809230792866716,-0.6235698433939507,323.99057835257474,36.05181776766174,39.733568026492
1396994184184,0.232,0.51373583675439,-0.5809230792866716,-0.6235698433939507,323.99057835257474,36.05181776766174,39.733568026492
1396994184203,0.251,0.5039046443607426,-0.5665578889620164,-0.6081122417079622,324.094315625254,36.05850330438279,39.646009656022336
1396994184220,0.268,0.5039046443607426,-0.5665578889620164,-0.6081122417079622,324.094315625254,36.05850330438279,39.646009656022336
1396994184234,0.282,0.5039046443607426,-0.5665578889620164,-0.6081122417079622,324.094315625254,36.05850330438279,39.646009656022336
1396994184249,0.297,0.495375258933925,-0.5757157201302552,-0.6110900350067725,324.22836695418323,36.01580525548367,39.60898330110585
1396994184264,0.312,0.495375258933925,-0.5757157201302552,-0.6110900350067725,324.22836695418323,36.01580525548367,39.60898330110585
1396994184280,0.328,0.495375258933925,-0.5757157201302552,-0.6110900350067725,324.22836695418323,36.01580525548367,39.60898330110585
1396994184303,0.351,0.495375258933925,-0.5757157201302552,-0.6110900350067725,324.22836695418323,36.01580525548367,39.60898330110585
1396994184319,0.367,0.49342999748451166,-0.5691466030673822,-0.6188263372913165,324.25147600488845,36.039116800864846,39.48092874700941
1396994184341,0.389,0.49342999748451166,-0.5691466030673822,-0.6188263372913165,324.25147600488845,36.039116800864846,39.48092874700941
1396994184356,0.404,0.5020640945279737,-0.5786186695502546,-0.5917419332940876,324.1077613580016,36.04329338323216,39.6784610699584
1396994184371,0.419,0.5020640945279737,-0.5786186695502546,-0.5917419332940876,324.1077613580016,36.04329338323216,39.6784610699584
1396994184388,0.436,0.5020640945279737,-0.5786186695502546,-0.5917419332940876,324.1077613580016,36.04329338323216,39.6784610699584
1396994184405,0.453,0.510683220961194,-0.5750872187907557,-0.5955426772839203,324.0802879324079,35.988355181051645,39.658455704109215
1396994184419,0.467,0.510683220961194,-0.5750872187907557,-0.5955426772839203,324.0802879324079,35.988355181051645,39.658455704109215
1396994184434,0.482,0.510683220961194,-0.5750872187907557,-0.5955426772839203,324.0802879324079,35.988355181051645,39.658455704109215
1396994184451,0.499,0.5135861900174757,-0.5678148352437862,-0.6244825907643745,324.0305382697745,35.8034317969733,39.80661571634695
1396994184466,0.514,0.5135861900174757,-0.5678148352437862,-0.6244825907643745,324.0305382697745,35.8034317969733,39.80661571634695
1396994184481,0.529,0.5135861900174757,-0.5678148352437862,-0.6244825907643745,324.0305382697745,35.8034317969733,39.80661571634695
1396994184498,0.546,0.549993041845113,-0.5704933473236061,-0.5972186193593452,323.938534707988,35.59359294749948,40.15928074911782
1396994184513,0.561,0.549993041845113,-0.5704933473236061,-0.5972186193593452,323.938534707988,35.59359294749948,40.15928074911782
1396994184528,0.576,0.549993041845113,-0.5704933473236061,-0.5972186193593452,323.938534707988,35.59359294749948,40.15928074911782
1396994184543,0.591,0.549993041845113,-0.5704933473236061,-0.5972186193593452,323.938534707988,35.59359294749948,40.15928074911782
1396994184557,0.605,0.6102820031738281,-0.5616348396544415,-0.5735908609053026,323.70456088966336,35.2608155338074,41.5629482717163
1396994184573,0.621,0.6102820031738281,-0.5616348396544415,-0.5735908609053026,323.70456088966336,35.2608155338074,41.5629482717163
1396994184588,0.636,0.6102820031738281,-0.5616348396544415,-0.5735908609053026,323.70456088966336,35.2608155338074,41.5629482717163
1396994184605,0.653,0.7249642334692179,-0.5389797014219779,-0.5080346212182566,323.5980182628514,34.85943543454578,44.03568269252099
1396994184621,0.669,0.7249642334692179,-0.5389797014219779,-0.5080346212182566,323.5980182628514,34.85943543454578,44.03568269252099
1396994184636,0.684,0.7249642334692179,-0.5389797014219779,-0.5080346212182566,323.5980182628514,34.85943543454578,44.03568269252099
1396994184651,0.699,0.9307608883722127,-0.45910313940186054,-0.32954690937317904,324.1731377074044,34.360434721668945,48.07815309309439
1396994184666,0.714,0.9307608883722127,-0.45910313940186054,-0.32954690937317904,324.1731377074044,34.360434721668945,48.07815309309439
1396994184685,0.733,0.9307608883722127,-0.45910313940186054,-0.32954690937317904,324.1731377074044,34.360434721668945,48.07815309309439
1396994184699,0.747,0.9662698625183104,-0.45628997437074775,-0.33414075458250936,327.0674372336643,33.95922992853603,52.43416456969255
1396994184858,0.906,0.9662698625183104,-0.45628997437074775,-0.33414075458250936,327.0674372336643,33.95922992853603,52.43416456969255
1396994184872,0.92,0.6170157026495412,-0.49046717384338373,-0.5375132510785013,344.45329789864576,36.60906344407807,60.282968231644155
1396994184886,0.934,0.6170157026495412,-0.49046717384338373,-0.5375132510785013,344.45329789864576,36.60906344407807,60.282968231644155
1396994184901,0.949,0.5690867489391938,-0.4437203572027385,-0.42552444285186003,351.14282253299,37.887942950032304,60.28808938754971
