t,tRel,x,y,z,alpha,beta,gamma
1396975314889,0.0,-0.19512743895599619,-0.5423465064073774,-0.862765524691157,19.48823887172732,34.12441847557673,-9.869633745923874
1396975314907,0.018,-0.13759177528713132,-0.5437381437142779,-0.844030882087387,18.32275352850199,33.7013976764583,-9.277474954632453
1396975314922,0.033,-0.10869675171783193,-0.5492149171724077,-0.8544905871228128,17.24269964950769,33.35316359318188,-8.892704023284267
1396975314945,0.056,-0.10869675171783193,-0.5492149171724077,-0.8544905871228128,17.24269964950769,33.35316359318188,-8.892704023284267
1396975314980,0.091,-0.06944681190490723,-0.5417779369420441,-0.8513182516567968,16.221018829687043,33.01489177066012,-8.193657914486227
1396975315050,0.161,-0.06944681190490723,-0.5417779369420441,-0.8513182516567968,16.221018829687043,33.01489177066012,-8.193657914486227
1396975315067,0.178,-0.11158475941119075,-0.5426607590750046,-0.8747963807269186,14.959221409583362,32.48841830534769,-7.854149223884663
1396975315087,0.198,-0.11158475941119075,-0.5426607590750046,-0.8747963807269186,14.959221409583362,32.48841830534769,-7.854149223884663
1396975315104,0.215,-0.09042600395202635,-0.5524919313757122,-0.8553584486920014,14.37294365194326,32.40465812621102,-7.6413337858553785
1396975315120,0.231,-0.09042600395202635,-0.5524919313757122,-0.8553584486920014,14.37294365194326,32.40465812621102,-7.6413337858553785
1396975315188,0.299,-0.07730278792892582,-0.533981815046214,-0.8300696954832318,13.84770038290191,32.465219566690216,-7.412871984018525
1396975315206,0.317,-0.12729671317169441,-0.5270236540274619,-0.820717358320074,13.77900733665146,32.41621236522214,-7.722560452708365
1396975315222,0.333,-0.12729671317169441,-0.5270236540274619,-0.820717358320074,13.77900733665146,32.41621236522214,-7.722560452708365
1396975315236,0.347,-0.12729671317169441,-0.5270236540274619,-0.820717358320074,13.77900733665146,32.41621236522214,-7.722560452708365
1396975315251,0.362,-0.10999859932719962,-0.5339518770223344,-0.8080579984902776,13.630857618142505,32.57563983504278,-7.995562571849464
1396975315266,0.377,-0.10999859932719962,-0.5339518770223344,-0.8080579984902776,13.630857618142505,32.57563983504278,-7.995562571849464
1396975315281,0.392,-0.10999859932719962,-0.5339518770223344,-0.8080579984902776,13.630857618142505,32.57563983504278,-7.995562571849464
1396975315296,0.407,-0.10999859932719962,-0.5339518770223344,-0.8080579984902776,13.630857618142505,32.57563983504278,-7.995562571849464
1396975315314,0.425,-0.24199393280029297,-0.4736928094216995,-0.8560168943344243,13.772370204377504,32.37437992070737,-8.37513653165476
1396975315330,0.441,-0.24199393280029297,-0.4736928094216995,-0.8560168943344243,13.772370204377504,32.37437992070737,-8.37513653165476
1396975315345,0.456,-0.24199393280029297,-0.4736928094216995,-0.8560168943344243,13.772370204377504,32.37437992070737,-8.37513653165476
1396975315360,0.471,-0.5401767858123778,-0.36198831264220177,-1.0275614396313577,14.29399654081237,32.18077848828303,-9.723415480338291
1396975315374,0.485,-0.5401767858123778,-0.36198831264220177,-1.0275614396313577,14.29399654081237,32.18077848828303,-9.723415480338291
1396975315389,0.5,-0.5401767858123778,-0.36198831264220177,-1.0275614396313577,14.29399654081237,32.18077848828303,-9.723415480338291
1396975315408,0.519,-1.5359252854974568,-0.20899887039735915,-0.8361300239153951,15.491999487295944,31.498479721186122,-12.326665540914867
1396975315422,0.533,-1.5359252854974568,-0.20899887039735915,-0.8361300239153951,15.491999487295944,31.498479721186122,-12.326665540914867
1396975315437,0.548,-1.5359252854974568,-0.20899887039735915,-0.8361300239153951,15.491999487295944,31.498479721186122,-12.326665540914867
1396975315452,0.563,-1.656757679759562,-0.134703770904541,-0.8298452856566803,11.969956087440702,31.242102194375537,-11.481418568886038
1396975315466,0.577,-1.656757679759562,-0.134703770904541,-0.8298452856566803,11.969956087440702,31.242102194375537,-11.481418568886038
1396975315481,0.592,-1.656757679759562,-0.134703770904541,-0.8298452856566803,11.969956087440702,31.242102194375537,-11.481418568886038
1396975315497,0.608,-1.656757679759562,-0.134703770904541,-0.8298452856566803,11.969956087440702,31.242102194375537,-11.481418568886038
1396975315512,0.623,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315527,0.638,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315543,0.654,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315560,0.671,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315574,0.685,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315595,0.706,-0.08499415528228506,0.27597663261413574,-0.6781575910131633,350.73878924721583,33.557903656777725,-7.311977377033663
1396975315614,0.725,0.35143886157713833,0.2583792504119873,-0.8320150025984179,337.2285654333099,33.62405412696501,-1.5299786908016388
1396975315629,0.74,0.35143886157713833,0.2583792504119873,-0.8320150025984179,337.2285654333099,33.62405412696501,-1.5299786908016388
1396975315646,0.757,0.35143886157713833,0.2583792504119873,-0.8320150025984179,337.2285654333099,33.62405412696501,-1.5299786908016388
1396975315780,0.891,1.964427556850016,-0.12547113075256347,-0.5729773485565185,315.7464479015115,31.122874139145985,3.5920521298461945
1396975315795,0.906,1.7471835887267813,0.12460323265075683,-0.7396137694903462,323.11281629797617,26.159992381620178,-2.4007050372762904
1396975315814,0.925,1.228704335831329,0.4024204370172321,-1.0317362849371134,334.1826720825089,23.183382050863102,-5.557879643043264
1396975315825,0.936,1.228704335831329,0.4024204370172321,-1.0317362849371134,334.1826720825089,23.183382050863102,-5.557879643043264
1396975315840,0.951,1.228704335831329,0.4024204370172321,-1.0317362849371134,334.1826720825089,23.183382050863102,-5.557879643043264
1396975315855,0.966,0.7305906219836323,0.6844872616522013,-1.1159523429461569,346.7170950703704,20.365184719374636,-5.728029745082589
1396975315869,0.98,0.7305906219836323,0.6844872616522013,-1.1159523429461569,346.7170950703704,20.365184719374636,-5.728029745082589
1396975315885,0.996,0.7305906219836323,0.6844872616522013,-1.1159523429461569,346.7170950703704,20.365184719374636,-5.728029745082589
1396975315900,1.011,-0.3237708905615285,0.3946093541009724,-1.4069376710565389,358.9070423784282,17.043299066877054,-2.8604927812763075
1396975315933,1.044,-0.3237708905615285,0.3946093541009724,-1.4069376710565389,358.9070423784282,17.043299066877054,-2.8604927812763075
1396975315952,1.063,-0.3237708905615285,0.3946093541009724,-1.4069376710565389,358.9070423784282,17.043299066877054,-2.8604927812763075
1396975315968,1.079,-1.1996596860747133,0.5032911018725484,-1.5927725819396972,8.986605813363584,13.287535810141376,1.6578403097284067
1396975315987,1.098,-1.1996596860747133,0.5032911018725484,-1.5927725819396972,8.986605813363584,13.287535810141376,1.6578403097284067
1396975315999,1.11,-1.9546860465539246,0.3261950270489603,-1.9480870720672605,14.505522559863694,9.460115173637679,9.686433886688526
1396975316021,1.132,-1.9546860465539246,0.3261950270489603,-1.9480870720672605,14.505522559863694,9.460115173637679,9.686433886688526
1396975316036,1.147,-1.9546860465539246,0.3261950270489603,-1.9480870720672605,14.505522559863694,9.460115173637679,9.686433886688526
1396975316051,1.162,-1.9536235611150414,0.20120273662842808,-1.8461240088653565,16.298182893907203,7.350683817025368,10.673987668906477
1396975316067,1.178,-1.9536235611150414,0.20120273662842808,-1.8461240088653565,16.298182893907203,7.350683817025368,10.673987668906477
1396975316085,1.196,-1.9536235611150414,0.20120273662842808,-1.8461240088653565,16.298182893907203,7.350683817025368,10.673987668906477
1396975316101,1.212,-1.8672229256085306,0.2560898096875101,-1.4703989495849608,13.67628257388518,5.149588950750081,10.647868442555978
1396975316116,1.227,-1.8672229256085306,0.2560898096875101,-1.4703989495849608,13.67628257388518,5.149588950750081,10.647868442555978
1396975316182,1.293,-1.8672229256085306,0.2560898096875101,-1.4703989495849608,13.67628257388518,5.149588950750081,10.647868442555978
1396975316199,1.31,-0.965282254333496,0.4597615594714507,-1.2280757848303019,5.140258191526251,2.68870239107537,11.40406193485736
1396975316212,1.323,-0.17049708572387695,0.7011269805432809,-0.9244461559207178,354.9283097214586,0.7752234769236016,7.872349542100685
1396975316228,1.339,-0.17049708572387695,0.7011269805432809,-0.9244461559207178,354.9283097214586,0.7752234769236016,7.872349542100685
1396975316248,1.359,-0.17049708572387695,0.7011269805432809,-0.9244461559207178,354.9283097214586,0.7752234769236016,7.872349542100685
1396975316258,1.369,0.7306355278778076,0.9354445271035843,-1.1159374084118752,344.4193406145586,-1.7792912921708035,4.055278947504796
