t,tRel,x,y,z,alpha,beta,gamma
1396967520278,0.0,0.03769371238708496,-0.25797523618835955,-0.8466345763928069,273.5128556840777,22.22133186210188,1.6435194050884918
1396967520293,0.015,0.062144498668061564,-0.36563948798359136,-0.904888526589209,272.96993220640985,21.736956131702236,1.4181684755289605
1396967520307,0.029,0.053675008468627924,-0.37675755509307607,-0.9243114820773339,272.10584195852357,22.01976902930705,2.233267650911184
1396967520324,0.046,0.053675008468627924,-0.37675755509307607,-0.9243114820773339,272.10584195852357,22.01976902930705,2.233267650911184
1396967520339,0.061,0.053675008468627924,-0.37675755509307607,-0.9243114820773339,272.10584195852357,22.01976902930705,2.233267650911184
1396967520375,0.097,0.053675008468627924,-0.37675755509307607,-0.9243114820773339,272.10584195852357,22.01976902930705,2.233267650911184
1396967520439,0.161,0.06596025391067378,-0.360177700376655,-0.9193435154591407,272.0562058912006,21.856052142004135,2.4115664709124647
1396967520464,0.186,0.029119479518281293,-0.38497267780579625,-1.0066570736926421,271.7483448573213,21.955339768488336,2.7039266334810454
1396967520479,0.201,0.04979939453125,-0.3199251968383789,-0.8139387599712983,271.87677870308306,22.37643737443623,2.1779523225312434
1396967520494,0.216,0.04979939453125,-0.3199251968383789,-0.8139387599712983,271.87677870308306,22.37643737443623,2.1779523225312434
1396967520509,0.231,0.010519523544311522,-0.436029013595581,-1.0156652501324563,271.46714112138676,22.09080698386862,3.0507754195070738
1396967520525,0.247,0.010519523544311522,-0.436029013595581,-1.0156652501324563,271.46714112138676,22.09080698386862,3.0507754195070738
1396967520541,0.263,0.010519523544311522,-0.436029013595581,-1.0156652501324563,271.46714112138676,22.09080698386862,3.0507754195070738
1396967520555,0.277,0.010519523544311522,-0.436029013595581,-1.0156652501324563,271.46714112138676,22.09080698386862,3.0507754195070738
1396967520571,0.293,0.06446387787307613,-0.3289782791723683,-0.8660725193875096,271.7544001399991,22.768217498198293,1.8819374822320871
1396967520585,0.307,0.06446387787307613,-0.3289782791723683,-0.8660725193875096,271.7544001399991,22.768217498198293,1.8819374822320871
1396967520601,0.323,0.06446387787307613,-0.3289782791723683,-0.8660725193875096,271.7544001399991,22.768217498198293,1.8819374822320871
1396967520617,0.339,0.023852234039306638,-0.36756982037861596,-0.9254487077729683,271.6808021554244,22.49084678072092,2.5504197015443615
1396967520633,0.355,0.023852234039306638,-0.36756982037861596,-0.9254487077729683,271.6808021554244,22.49084678072092,2.5504197015443615
1396967520650,0.372,0.023852234039306638,-0.36756982037861596,-0.9254487077729683,271.6808021554244,22.49084678072092,2.5504197015443615
1396967520664,0.386,0.03148375183105469,-0.3501968712925631,-0.9697564113793893,271.70659946357057,22.23102285019337,2.302567629488329
1396967520679,0.401,0.03148375183105469,-0.3501968712925631,-0.9697564113793893,271.70659946357057,22.23102285019337,2.302567629488329
1396967520694,0.416,0.03148375183105469,-0.3501968712925631,-0.9697564113793893,271.70659946357057,22.23102285019337,2.302567629488329
1396967520709,0.431,0.007841010437011717,-0.3192667804220505,-0.8954014650649065,271.90935777405963,22.016584809349403,2.3695609518162515
1396967520723,0.445,0.007841010437011717,-0.3192667804220505,-0.8954014650649065,271.90935777405963,22.016584809349403,2.3695609518162515
1396967520740,0.462,0.007841010437011717,-0.3192667804220505,-0.8954014650649065,271.90935777405963,22.016584809349403,2.3695609518162515
1396967520757,0.479,0.007841010437011717,-0.3192667804220505,-0.8954014650649065,271.90935777405963,22.016584809349403,2.3695609518162515
1396967520773,0.495,-0.0196623811340332,-0.40328830589294434,-0.9915586467798054,271.456133238399,21.73861985844437,2.7960232363020485
1396967520788,0.51,-0.0196623811340332,-0.40328830589294434,-0.9915586467798054,271.456133238399,21.73861985844437,2.7960232363020485
1396967520803,0.525,-0.0196623811340332,-0.40328830589294434,-0.9915586467798054,271.456133238399,21.73861985844437,2.7960232363020485
