t,tRel,x,y,z,alpha,beta,gamma
1396973157640,0.0,0.02859574607849121,-0.012030863342285156,-0.9588179061978124,342.9097904550557,1.9169855799832272,3.813528285968305
1396973157656,0.016,0.02859574607849121,-0.012030863342285156,-0.9588179061978124,342.9097904550557,1.9169855799832272,3.813528285968305
1396973157670,0.03,0.02859574607849121,-0.012030863342285156,-0.9588179061978124,342.9097904550557,1.9169855799832272,3.813528285968305
1396973157684,0.044,0.02859574607849121,-0.012030863342285156,-0.9588179061978124,342.9097904550557,1.9169855799832272,3.813528285968305
1396973157699,0.059,0.020784659508969634,-0.002483984222412109,-0.9569025631359963,342.83231385862626,2.3065651186383893,3.938469566659657
1396973157744,0.104,0.020784659508969634,-0.002483984222412109,-0.9569025631359963,342.83231385862626,2.3065651186383893,3.938469566659657
1396973157817,0.177,0.02581248664855957,-0.013931262736665085,-0.9810690368281852,342.68584905163857,2.2920901913199847,3.83268554564055
1396973157841,0.201,0.0356885684967041,-0.03299509071571287,-0.9984718711941503,342.4392227655871,2.2193410905019664,3.489736651234305
1396973157871,0.231,0.05330091622877721,-0.05882254386459477,-1.0119990996142476,342.1096326799818,2.3654339685113843,3.1669948785857422
1396973157896,0.256,0.05330091622877721,-0.05882254386459477,-1.0119990996142476,342.1096326799818,2.3654339685113843,3.1669948785857422
1396973157912,0.272,0.05723638526474125,-0.07656956184387206,-0.9840019436800176,341.82990062352036,2.6278733585122898,3.0973722442684783
1396973157926,0.286,0.05723638526474125,-0.07656956184387206,-0.9840019436800176,341.82990062352036,2.6278733585122898,3.0973722442684783
1396973157948,0.308,0.045938748007509855,-0.0968454571533203,-0.975472585196006,341.58897012497874,3.1248860498953577,3.6363193603479416
1396973157964,0.324,0.045938748007509855,-0.0968454571533203,-0.975472585196006,341.58897012497874,3.1248860498953577,3.6363193603479416
1396973157978,0.338,0.045938748007509855,-0.0968454571533203,-0.975472585196006,341.58897012497874,3.1248860498953577,3.6363193603479416
1396973157993,0.353,0.026665420989990234,-0.09443629173278809,-0.9707290343409147,341.2024842940475,3.5636554381707968,4.325392859677757
1396973158010,0.37,0.026665420989990234,-0.09443629173278809,-0.9707290343409147,341.2024842940475,3.5636554381707968,4.325392859677757
1396973158026,0.386,0.026665420989990234,-0.09443629173278809,-0.9707290343409147,341.2024842940475,3.5636554381707968,4.325392859677757
1396973158042,0.402,0.026665420989990234,-0.09443629173278809,-0.9707290343409147,341.2024842940475,3.5636554381707968,4.325392859677757
1396973158057,0.417,0.1174056602566503,-0.047270517201079054,-0.9941623155123926,340.7673970902407,3.4203447410328947,4.4804434242023286
1396973158072,0.432,0.1174056602566503,-0.047270517201079054,-0.9941623155123926,340.7673970902407,3.4203447410328947,4.4804434242023286
1396973158086,0.446,0.1174056602566503,-0.047270517201079054,-0.9941623155123926,340.7673970902407,3.4203447410328947,4.4804434242023286
1396973158103,0.463,0.1806125877380371,-0.030241759719848632,-1.0101286660998687,340.6343019093938,3.1375350023154596,4.091555534753025
1396973158119,0.479,0.1806125877380371,-0.030241759719848632,-1.0101286660998687,340.6343019093938,3.1375350023154596,4.091555534753025
1396973158135,0.495,0.1806125877380371,-0.030241759719848632,-1.0101286660998687,340.6343019093938,3.1375350023154596,4.091555534753025
1396973158152,0.512,0.17003320915222167,-0.041913492813110347,-0.9628731144857964,340.8786962592636,3.446193778953776,3.91696034212876
1396973158176,0.536,0.17003320915222167,-0.041913492813110347,-0.9628731144857964,340.8786962592636,3.446193778953776,3.91696034212876
1396973158192,0.552,0.13892355133056639,-0.0889296260877978,-0.9729137659603648,341.54436772790245,3.8634050948140826,3.957842566694349
1396973158207,0.567,0.13892355133056639,-0.0889296260877978,-0.9729137659603648,341.54436772790245,3.8634050948140826,3.957842566694349
