t,tRel,x,y,z,alpha,beta,gamma
1396967969335,0.0,0.06645406348297372,-0.11076175567295168,-1.035312682119161,5.933282815198556,6.9070706698400555,5.810707592339779
1396967969350,0.015,0.0798316625191504,-0.12948141670669427,-0.957979950229805,6.2689097930292155,6.955699053084813,4.09266769673606
1396967969365,0.03,0.0798316625191504,-0.12948141670669427,-0.957979950229805,6.2689097930292155,6.955699053084813,4.09266769673606
1396967969379,0.044,0.0798316625191504,-0.12948141670669427,-0.957979950229805,6.2689097930292155,6.955699053084813,4.09266769673606
1396967969395,0.06,0.0798316625191504,-0.12948141670669427,-0.957979950229805,6.2689097930292155,6.955699053084813,4.09266769673606
1396967969442,0.107,0.0798316625191504,-0.12948141670669427,-0.957979950229805,6.2689097930292155,6.955699053084813,4.09266769673606
1396967969458,0.123,0.08536825568489265,-0.11822867369886603,-0.9327809485305659,5.8291711691403565,7.120785835515466,4.347757698547064
1396967969472,0.137,0.08536825568489265,-0.11822867369886603,-0.9327809485305659,5.8291711691403565,7.120785835515466,4.347757698547064
1396967969487,0.152,0.07510311366951966,-0.12394482993416023,-1.004367596435547,6.074983820840815,6.541075877403949,4.49337447218358
1396967969504,0.169,0.07510311366951966,-0.12394482993416023,-1.004367596435547,6.074983820840815,6.541075877403949,4.49337447218358
1396967969519,0.184,0.07510311366951966,-0.12394482993416023,-1.004367596435547,6.074983820840815,6.541075877403949,4.49337447218358
1396967969533,0.198,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969549,0.214,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969564,0.229,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969579,0.244,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969594,0.259,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969611,0.276,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969721,0.386,0.10257657555068841,-0.09555857284767087,-0.9915436738862748,6.015301322160246,6.40620479298835,4.495054317215434
1396967969735,0.4,0.09217676391601562,-0.11300631813104614,-0.9771634755054441,6.880953654148078,6.761874596343676,3.3849191838018498
1396967969750,0.415,0.09217676391601562,-0.11300631813104614,-0.9771634755054441,6.880953654148078,6.761874596343676,3.3849191838018498
1396967969766,0.431,0.09217676391601562,-0.11300631813104614,-0.9771634755054441,6.880953654148078,6.761874596343676,3.3849191838018498
1396967969787,0.452,0.09217676391601562,-0.11300631813104614,-0.9771634755054441,6.880953654148078,6.761874596343676,3.3849191838018498
1396967969802,0.467,0.05960065926857529,-0.11780968760918767,-0.9793332056902558,7.066419708628246,6.787625636533871,3.502283740406487
1396967969817,0.482,0.05960065926857529,-0.11780968760918767,-0.9793332056902558,7.066419708628246,6.787625636533871,3.502283740406487
1396967969834,0.499,0.05960065926857529,-0.11780968760918767,-0.9793332056902558,7.066419708628246,6.787625636533871,3.502283740406487
1396967969850,0.515,0.07583634123871102,-0.11625345573093508,-0.959880317658144,7.174586974608091,6.965336428939486,3.6242527988971793
1396967969865,0.53,0.07583634123871102,-0.11625345573093508,-0.959880317658144,7.174586974608091,6.965336428939486,3.6242527988971793
1396967969880,0.545,0.07583634123871102,-0.11625345573093508,-0.959880317658144,7.174586974608091,6.965336428939486,3.6242527988971793
1396967969895,0.56,0.05113116737808101,-0.1325789178444678,-0.9813682866912009,7.327991051071099,6.989460493252951,3.6975779328977025
1396967969910,0.575,0.05113116737808101,-0.1325789178444678,-0.9813682866912009,7.327991051071099,6.989460493252951,3.6975779328977025
1396967969925,0.59,0.05113116737808101,-0.1325789178444678,-0.9813682866912009,7.327991051071099,6.989460493252951,3.6975779328977025
1396967969939,0.604,0.05681739906089846,-0.13259387977821285,-0.9542839032435696,7.351054167759403,7.175367717234203,3.6940775749006147
1396967969954,0.619,0.05681739906089846,-0.13259387977821285,-0.9542839032435696,7.351054167759403,7.175367717234203,3.6940775749006147
1396967969972,0.637,0.05681739906089846,-0.13259387977821285,-0.9542839032435696,7.351054167759403,7.175367717234203,3.6940775749006147
1396967969987,0.652,0.07977180473770015,-0.12111667579816769,-0.9724498682682897,7.400080205317952,7.173924614017867,3.8460960929500176
1396967970002,0.667,0.07977180473770015,-0.12111667579816769,-0.9724498682682897,7.400080205317952,7.173924614017867,3.8460960929500176
1396967970017,0.682,0.07977180473770015,-0.12111667579816769,-0.9724498682682897,7.400080205317952,7.173924614017867,3.8460960929500176
1396967970033,0.698,0.07977180473770015,-0.12111667579816769,-0.9724498682682897,7.400080205317952,7.173924614017867,3.8460960929500176
1396967970047,0.712,0.06902782935432623,-0.11411363845382816,-0.940607007993618,7.656375982868949,7.081145499951088,3.8795882655260225
1396967970067,0.732,0.06902782935432623,-0.11411363845382816,-0.940607007993618,7.656375982868949,7.081145499951088,3.8795882655260225
1396967970081,0.746,0.06902782935432623,-0.11411363845382816,-0.940607007993618,7.656375982868949,7.081145499951088,3.8795882655260225
1396967970096,0.761,0.06232406402090215,-0.1213261663884716,-0.9194033504077046,7.966557153859286,6.954239942314468,3.8341975274041316
1396967970111,0.776,0.06232406402090215,-0.1213261663884716,-0.9194033504077046,7.966557153859286,6.954239942314468,3.8341975274041316
1396967970126,0.791,0.06232406402090215,-0.1213261663884716,-0.9194033504077046,7.966557153859286,6.954239942314468,3.8341975274041316
1396967970143,0.808,0.032561142578124994,-0.12056301552261225,-0.9215282263006642,8.255301695421728,6.722459145479649,3.840178467786493
1396967970159,0.824,0.032561142578124994,-0.12056301552261225,-0.9215282263006642,8.255301695421728,6.722459145479649,3.840178467786493
1396967970174,0.839,0.032561142578124994,-0.12056301552261225,-0.9215282263006642,8.255301695421728,6.722459145479649,3.840178467786493
1396967970189,0.854,0.02062005814483389,-0.12101193290046881,-1.074308197819814,8.365418487354988,6.227562308527388,4.081582047538081
1396967970204,0.869,0.02062005814483389,-0.12101193290046881,-1.074308197819814,8.365418487354988,6.227562308527388,4.081582047538081
1396967970221,0.886,0.02062005814483389,-0.12101193290046881,-1.074308197819814,8.365418487354988,6.227562308527388,4.081582047538081
1396967970234,0.899,0.06379051322273444,-0.12300211029052735,-1.0614692841107025,8.252056396914835,6.143033856129273,4.078823689811339
1396967970252,0.917,0.06379051322273444,-0.12300211029052735,-1.0614692841107025,8.252056396914835,6.143033856129273,4.078823689811339
1396967970266,0.931,0.06379051322273444,-0.12300211029052735,-1.0614692841107025,8.252056396914835,6.143033856129273,4.078823689811339
1396967970281,0.946,0.06379051322273444,-0.12300211029052735,-1.0614692841107025,8.252056396914835,6.143033856129273,4.078823689811339
1396967970399,1.064,0.07742249298869865,-0.12547113075256347,-1.1106850992938129,8.145363016076933,6.2497888785984355,4.312049267616152
1396967970414,1.079,0.14125789794921875,-0.1522113773942995,-0.8861688313061371,9.463351453830596,8.579560627472102,2.148846697334486
1396967970429,1.094,0.14125789794921875,-0.1522113773942995,-0.8861688313061371,9.463351453830596,8.579560627472102,2.148846697334486
1396967970443,1.108,-0.08274959213920403,-0.051071314163208,-0.5383062865392864,12.033707236056006,10.750704014793058,0.21479365635305048
1396967970457,1.122,-0.08274959213920403,-0.051071314163208,-0.5383062865392864,12.033707236056006,10.750704014793058,0.21479365635305048
1396967970474,1.139,-0.08274959213920403,-0.051071314163208,-0.5383062865392864,12.033707236056006,10.750704014793058,0.21479365635305048
1396967970491,1.156,-0.33496379062928255,0.2746298941802978,0.012195464706420897,15.830403977082861,12.772492641702891,-5.0565362369150755
1396967970513,1.178,-0.33496379062928255,0.2746298941802978,0.012195464706420897,15.830403977082861,12.772492641702891,-5.0565362369150755
1396967970531,1.196,-0.33496379062928255,0.2746298941802978,0.012195464706420897,15.830403977082861,12.772492641702891,-5.0565362369150755
1396967970563,1.228,-0.2729539493649266,0.43710638972960414,0.4316895815387368,19.234141765049078,10.02019818780122,-13.901117237006305
