t,tRel,x,y,z,alpha,beta,gamma
1396970788271,0.0,-0.07498340689728036,-0.09651625077178702,-0.9723750906797696,349.112596286264,6.976343802450596,0.6136706801659055
1396970788286,0.015,-0.07498340689728036,-0.09651625077178702,-0.9723750906797696,349.112596286264,6.976343802450596,0.6136706801659055
1396970788301,0.03,-0.07498340689728036,-0.09651625077178702,-0.9723750906797696,349.112596286264,6.976343802450596,0.6136706801659055
1396970788317,0.046,-0.07498340689728036,-0.09651625077178702,-0.9723750906797696,349.112596286264,6.976343802450596,0.6136706801659055
1396970788350,0.079,0.030511108319931663,-0.0972943717912305,-0.9591471308456547,349.00203121068023,6.9781459903453955,0.9311606190851133
1396970788425,0.154,0.030511108319931663,-0.0972943717912305,-0.9591471308456547,349.00203121068023,6.9781459903453955,0.9311606190851133
1396970788451,0.18,-0.10678139518461308,-0.1706616889146436,-0.979632521540313,349.43980349508547,8.898962608837905,-0.11156655926277854
1396970788467,0.196,-0.10678139518461308,-0.1706616889146436,-0.979632521540313,349.43980349508547,8.898962608837905,-0.11156655926277854
1396970788490,0.219,-0.10678139518461308,-0.1706616889146436,-0.979632521540313,349.43980349508547,8.898962608837905,-0.11156655926277854
1396970788498,0.227,-0.10678139518461308,-0.1706616889146436,-0.979632521540313,349.43980349508547,8.898962608837905,-0.11156655926277854
1396970788513,0.242,-0.10678139518461308,-0.1706616889146436,-0.979632521540313,349.43980349508547,8.898962608837905,-0.11156655926277854
1396970788529,0.258,-0.04590881592018064,-0.12901753648177722,-0.9529970161979738,349.60078446798116,8.57848725153939,-0.1827023255866647
1396970788544,0.273,-0.04590881592018064,-0.12901753648177722,-0.9529970161979738,349.60078446798116,8.57848725153939,-0.1827023255866647
1396970788559,0.288,-0.04590881592018064,-0.12901753648177722,-0.9529970161979738,349.60078446798116,8.57848725153939,-0.1827023255866647
1396970788575,0.304,-0.11195885330642572,-0.13679869416057364,-0.9775824795189383,350.33583593351767,8.211927686939909,-1.466429427926875
1396970788599,0.328,-0.11195885330642572,-0.13679869416057364,-0.9775824795189383,350.33583593351767,8.211927686939909,-1.466429427926875
1396970788618,0.347,-0.11195885330642572,-0.13679869416057364,-0.9775824795189383,350.33583593351767,8.211927686939909,-1.466429427926875
1396970788633,0.362,-0.06232406196594238,-0.12107178702865726,-0.9491812225961127,349.8758968983774,8.090091605296893,-1.7677221839308956
1396970788648,0.377,-0.06232406196594238,-0.12107178702865726,-0.9491812225961127,349.8758968983774,8.090091605296893,-1.7677221839308956
1396970788663,0.392,-0.06232406196594238,-0.12107178702865726,-0.9491812225961127,349.8758968983774,8.090091605296893,-1.7677221839308956
1396970788677,0.406,-0.05470750793457031,-0.1119887881337013,-0.9616610115360933,349.44414783180486,7.716002546996329,-1.649174311656347
1396970788696,0.425,-0.05470750793457031,-0.1119887881337013,-0.9616610115360933,349.44414783180486,7.716002546996329,-1.649174311656347
1396970788711,0.44,-0.05470750793457031,-0.1119887881337013,-0.9616610115360933,349.44414783180486,7.716002546996329,-1.649174311656347
1396970788726,0.455,-0.13205518531799315,-0.12623428938160416,-1.0288931960385106,349.31211635782034,7.252853998198924,-1.9137322861065467
1396970788742,0.471,-0.13205518531799315,-0.12623428938160416,-1.0288931960385106,349.31211635782034,7.252853998198924,-1.9137322861065467
1396970788755,0.484,-0.13205518531799315,-0.12623428938160416,-1.0288931960385106,349.31211635782034,7.252853998198924,-1.9137322861065467
1396970788776,0.505,-0.2543988846720848,-0.17084125221252439,-1.0298359239019825,349.05673045106516,7.167798602733995,-1.7988058018199478
1396970788791,0.52,-0.2543988846720848,-0.17084125221252439,-1.0298359239019825,349.05673045106516,7.167798602733995,-1.7988058018199478
1396970788808,0.537,-0.2543988846720848,-0.17084125221252439,-1.0298359239019825,349.05673045106516,7.167798602733995,-1.7988058018199478
1396970788824,0.553,-0.46457986108642074,-0.16184802857330066,-1.061110153861679,348.9601839981902,7.3366717789053,-0.9033294660136899
1396970788838,0.567,-0.46457986108642074,-0.16184802857330066,-1.061110153861679,348.9601839981902,7.3366717789053,-0.9033294660136899
1396970788854,0.583,-0.46457986108642074,-0.16184802857330066,-1.061110153861679,348.9601839981902,7.3366717789053,-0.9033294660136899
1396970788871,0.6,-0.617853669577334,-0.1109562850144971,-1.0328735745648294,348.04582280757563,7.6879068493659295,-0.9628326056076056
1396970788886,0.615,-0.617853669577334,-0.1109562850144971,-1.0328735745648294,348.04582280757563,7.6879068493659295,-0.9628326056076056
1396970788901,0.63,-0.617853669577334,-0.1109562850144971,-1.0328735745648294,348.04582280757563,7.6879068493659295,-0.9628326056076056
1396970788917,0.646,-0.617853669577334,-0.1109562850144971,-1.0328735745648294,348.04582280757563,7.6879068493659295,-0.9628326056076056
1396970788971,0.7,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970788986,0.715,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970789003,0.732,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970789019,0.748,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970789034,0.763,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970789159,0.888,-0.628253487605215,-0.03676596655029803,-1.046191292073354,345.44176080805977,8.32656426741106,-0.8523846275404815
1396970789174,0.903,-0.13322236228058112,0.3194762840270996,-1.0300753513745218,315.07493785551543,9.693018197999821,-5.504670866346968
1396970789191,0.92,-0.13322236228058112,0.3194762840270996,-1.0300753513745218,315.07493785551543,9.693018197999821,-5.504670866346968
1396970789213,0.942,-0.13322236228058112,0.3194762840270996,-1.0300753513745218,315.07493785551543,9.693018197999821,-5.504670866346968
1396970789235,0.964,-0.12023381279434078,0.3373280501556396,-0.9535656308724219,307.65543870340065,9.926990337166831,-5.748958503074674
1396970789250,0.979,-0.12023381279434078,0.3373280501556396,-0.9535656308724219,307.65543870340065,9.926990337166831,-5.748958503074674
1396970789265,0.994,-0.12023381279434078,0.3373280501556396,-0.9535656308724219,307.65543870340065,9.926990337166831,-5.748958503074674
1396970789285,1.014,-0.0981622708063526,0.24464250377379354,-1.2108674896240232,299.9703613300752,9.020436689584505,-5.679024750741761
1396970789312,1.041,-0.0981622708063526,0.24464250377379354,-1.2108674896240232,299.9703613300752,9.020436689584505,-5.679024750741761
1396970789326,1.055,-0.04352957893371582,0.1986738465118408,-1.318935767059326,292.4660603164054,8.606375237863,-6.504055380685739
1396970789342,1.071,-0.04352957893371582,0.1986738465118408,-1.318935767059326,292.4660603164054,8.606375237863,-6.504055380685739
1396970789365,1.094,-0.04352957893371582,0.1986738465118408,-1.318935767059326,292.4660603164054,8.606375237863,-6.504055380685739
1396970789377,1.106,0.13364133661132305,0.24124574478149413,-1.0712107286480814,284.58968384406023,9.915223952516895,-6.281971297849403
1396970789392,1.121,0.13364133661132305,0.24124574478149413,-1.0712107286480814,284.58968384406023,9.915223952516895,-6.281971297849403
1396970789406,1.135,0.13364133661132305,0.24124574478149413,-1.0712107286480814,284.58968384406023,9.915223952516895,-6.281971297849403
1396970789421,1.15,0.28493993238586934,0.24893710300169883,-1.001599322685562,276.78769704720105,11.191625686517954,-4.876520167175428
1396970789438,1.167,0.28493993238586934,0.24893710300169883,-1.001599322685562,276.78769704720105,11.191625686517954,-4.876520167175428
1396970789453,1.182,0.28493993238586934,0.24893710300169883,-1.001599322685562,276.78769704720105,11.191625686517954,-4.876520167175428
1396970789471,1.2,0.44633905910767613,0.14191628879271448,-0.9758616457057278,270.09289664018564,12.188415630935292,-3.891139115023209
1396970789486,1.215,0.44633905910767613,0.14191628879271448,-0.9758616457057278,270.09289664018564,12.188415630935292,-3.891139115023209
1396970789500,1.229,0.44633905910767613,0.14191628879271448,-0.9758616457057278,270.09289664018564,12.188415630935292,-3.891139115023209
1396970789515,1.244,0.44633905910767613,0.14191628879271448,-0.9758616457057278,270.09289664018564,12.188415630935292,-3.891139115023209
1396970789530,1.259,0.4436455749334767,0.034371757583618164,-0.9579500364087847,265.9258071208296,13.112576217252323,-4.615720863085119
1396970789545,1.274,0.4436455749334767,0.034371757583618164,-0.9579500364087847,265.9258071208296,13.112576217252323,-4.615720863085119
1396970789567,1.296,0.4436455749334767,0.034371757583618164,-0.9579500364087847,265.9258071208296,13.112576217252323,-4.615720863085119
1396970789578,1.307,0.21166238321166486,-0.055485623474121094,-1.0293420978900045,263.94370773644357,14.122128946328914,-6.686147255057849
1396970789597,1.326,0.21166238321166486,-0.055485623474121094,-1.0293420978900045,263.94370773644357,14.122128946328914,-6.686147255057849
1396970789621,1.35,0.21166238321166486,-0.055485623474121094,-1.0293420978900045,263.94370773644357,14.122128946328914,-6.686147255057849
1396970789637,1.366,0.08162731285095214,-0.13304277888976038,-0.9135375618202145,263.0512548848782,14.974793625755975,-9.812578025994679
1396970789651,1.38,0.08162731285095214,-0.13304277888976038,-0.9135375618202145,263.0512548848782,14.974793625755975,-9.812578025994679
1396970789672,1.401,0.08162731285095214,-0.13304277888976038,-0.9135375618202145,263.0512548848782,14.974793625755975,-9.812578025994679
1396970789687,1.416,0.06356605225051752,-0.08997709114074706,-0.8226327120562642,257.49136701660797,13.349485830534352,0.6384428459658723
1396970789702,1.431,0.06356605225051752,-0.08997709114074706,-0.8226327120562642,257.49136701660797,13.349485830534352,0.6384428459658723
1396970789720,1.449,0.06356605225051752,-0.08997709114074706,-0.8226327120562642,257.49136701660797,13.349485830534352,0.6384428459658723
1396970789738,1.467,0.6371269746752828,0.01069908866882324,-0.7635258622244186,246.72411553765969,6.508558761033155,34.241981661921514
1396970789752,1.481,0.6371269746752828,0.01069908866882324,-0.7635258622244186,246.72411553765969,6.508558761033155,34.241981661921514
1396970789773,1.502,0.6371269746752828,0.01069908866882324,-0.7635258622244186,246.72411553765969,6.508558761033155,34.241981661921514
1396970789790,1.519,0.888518187350938,0.1149815347290039,-0.5247341704913229,239.75154792909765,-3.7488876208953767,69.23865792825757
1396970789804,1.533,0.888518187350938,0.1149815347290039,-0.5247341704913229,239.75154792909765,-3.7488876208953767,69.23865792825757
1396970789823,1.552,0.9155875988183542,0.24848821210999042,0.09732429748535155,236.66289529431734,-10.070446529283714,92.94119734840976
1396970789838,1.567,0.9155875988183542,0.24848821210999042,0.09732429748535155,236.66289529431734,-10.070446529283714,92.94119734840976
1396970789853,1.582,0.9155875988183542,0.24848821210999042,0.09732429748535155,236.66289529431734,-10.070446529283714,92.94119734840976
1396970789873,1.602,0.9157372528617922,0.31554081504821774,0.40107366935729977,234.58065128114583,-13.087223560321204,109.753792238462
1396970789888,1.617,0.9157372528617922,0.31554081504821774,0.40107366935729977,234.58065128114583,-13.087223560321204,109.753792238462
1396970789903,1.632,0.9157372528617922,0.31554081504821774,0.40107366935729977,234.58065128114583,-13.087223560321204,109.753792238462
1396970789917,1.646,0.6700023562213033,0.3305195391845703,0.6344035995129496,231.9338988491143,-11.885734326449905,115.1504125778189
1396970789932,1.661,0.6700023562213033,0.3305195391845703,0.6344035995129496,231.9338988491143,-11.885734326449905,115.1504125778189
1396970789964,1.693,0.6700023562213033,0.3305195391845703,0.6344035995129496,231.9338988491143,-11.885734326449905,115.1504125778189
1396970789980,1.709,0.645970557057485,0.27180175077576185,0.5634753461047262,230.9254764965684,-9.38077906502011,113.79737622991459
1396970789995,1.724,0.645970557057485,0.27180175077576185,0.5634753461047262,230.9254764965684,-9.38077906502011,113.79737622991459
1396970790011,1.74,0.645970557057485,0.27180175077576185,0.5634753461047262,230.9254764965684,-9.38077906502011,113.79737622991459
1396970790031,1.76,0.7665485746997222,0.23472155256409194,0.5070769478607178,230.73832745029344,-8.816671858056873,114.14238367579297
1396970790047,1.776,0.7665485746997222,0.23472155256409194,0.5070769478607178,230.73832745029344,-8.816671858056873,114.14238367579297
1396970790061,1.79,0.7665485746997222,0.23472155256409194,0.5070769478607178,230.73832745029344,-8.816671858056873,114.14238367579297
1396970790080,1.809,0.7693916964776814,0.23192332206726074,0.5292981320190429,230.7134377288962,-9.470730734701746,113.99452641784595
1396970790105,1.834,0.7693916964776814,0.23192332206726074,0.5292981320190429,230.7134377288962,-9.470730734701746,113.99452641784595
1396970790111,1.84,0.7693916964776814,0.23192332206726074,0.5292981320190429,230.7134377288962,-9.470730734701746,113.99452641784595
1396970790127,1.856,0.9173084604876861,0.2335394081878662,0.4877437767614796,230.82276038335948,-10.203989765377449,113.1645399917481
1396970790143,1.872,0.9173084604876861,0.2335394081878662,0.4877437767614796,230.82276038335948,-10.203989765377449,113.1645399917481
1396970790157,1.886,0.9173084604876861,0.2335394081878662,0.4877437767614796,230.82276038335948,-10.203989765377449,113.1645399917481
1396970790171,1.9,0.9185204995053076,0.22393267037322745,0.44710220358032726,231.28511183557185,-10.56710458475008,112.55602400254733
1396970790186,1.915,0.9185204995053076,0.22393267037322745,0.44710220358032726,231.28511183557185,-10.56710458475008,112.55602400254733
1396970790208,1.937,0.9185204995053076,0.22393267037322745,0.44710220358032726,231.28511183557185,-10.56710458475008,112.55602400254733
1396970790223,1.952,0.9295936730503757,0.20817583069732412,0.3494935792356339,231.9511310972232,-10.215415023623013,111.3264753905729
1396970790238,1.967,0.9295936730503757,0.20817583069732412,0.3494935792356339,231.9511310972232,-10.215415023623013,111.3264753905729
1396970790253,1.982,0.9295936730503757,0.20817583069732412,0.3494935792356339,231.9511310972232,-10.215415023623013,111.3264753905729
1396970790267,1.996,0.9002198274153541,0.18350059988380873,0.31830911619766616,232.33248327185584,-9.912827915725305,110.46190437718535
1396970790282,2.011,0.9002198274153541,0.18350059988380873,0.31830911619766616,232.33248327185584,-9.912827915725305,110.46190437718535
1396970790297,2.026,0.9002198274153541,0.18350059988380873,0.31830911619766616,232.33248327185584,-9.912827915725305,110.46190437718535
1396970790314,2.043,0.9002198274153541,0.18350059988380873,0.31830911619766616,232.33248327185584,-9.912827915725305,110.46190437718535
1396970790329,2.058,0.9336339212312457,0.19856910384247078,0.31663316361911364,232.6417382652649,-9.682823533932968,109.43445868367219
1396970790344,2.073,0.9336339212312457,0.19856910384247078,0.31663316361911364,232.6417382652649,-9.682823533932968,109.43445868367219
1396970790358,2.087,0.9336339212312457,0.19856910384247078,0.31663316361911364,232.6417382652649,-9.682823533932968,109.43445868367219
1396970790373,2.102,0.8973467676135153,0.18447324156830086,0.31248820701820307,233.2336058625489,-9.092573140594702,108.34283848112861
1396970790387,2.116,0.8973467676135153,0.18447324156830086,0.31248820701820307,233.2336058625489,-9.092573140594702,108.34283848112861
1396970790402,2.131,0.8973467676135153,0.18447324156830086,0.31248820701820307,233.2336058625489,-9.092573140594702,108.34283848112861
1396970790417,2.146,0.8973467676135153,0.18447324156830086,0.31248820701820307,233.2336058625489,-9.092573140594702,108.34283848112861
1396970790438,2.167,0.9073874727453664,0.16518495809692887,0.25061305877685547,233.89429338489515,-8.701720267156825,107.03396495766538
1396970790452,2.181,0.9073874727453664,0.16518495809692887,0.25061305877685547,233.89429338489515,-8.701720267156825,107.03396495766538
