t,tRel,x,y,z,alpha,beta,gamma
1396974490701,0.0,0.07154173653091303,-0.15186719971753773,-0.9851840428471285,86.46174171408845,8.784125908480654,3.8931663993414842
1396974490716,0.015,0.06075286803978029,-0.14665981681491946,-0.9369109500475972,86.66369884615814,8.326871655382451,4.06378320764295
1396974490731,0.03,0.06075286803978029,-0.14665981681491946,-0.9369109500475972,86.66369884615814,8.326871655382451,4.06378320764295
1396974490746,0.045,0.06075286803978029,-0.14665981681491946,-0.9369109500475972,86.66369884615814,8.326871655382451,4.06378320764295
1396974490764,0.063,0.06075286803978029,-0.14665981681491946,-0.9369109500475972,86.66369884615814,8.326871655382451,4.06378320764295
1396974490804,0.103,0.05327098328521475,-0.14677952004806138,-1.0007314282370172,86.84790149391979,7.85729242773764,4.162421903171234
1396974490873,0.172,0.07543231422866695,-0.1446846045552101,-1.0286089174707234,86.93746772264666,7.385405901333708,4.2707733226466065
1396974490898,0.197,0.07543231422866695,-0.1446846045552101,-1.0286089174707234,86.93746772264666,7.385405901333708,4.2707733226466065
1396974490914,0.213,0.07543231422866695,-0.1446846045552101,-1.0286089174707234,86.93746772264666,7.385405901333708,4.2707733226466065
1396974490930,0.229,0.05240309066330082,-0.14502876008407212,-1.0258705091360398,87.00389105898073,7.426320859405227,4.235542282768426
1396974490945,0.244,0.05240309066330082,-0.14502876008407212,-1.0258705091360398,87.00389105898073,7.426320859405227,4.235542282768426
1396974490963,0.262,0.05240309066330082,-0.14502876008407212,-1.0258705091360398,87.00389105898073,7.426320859405227,4.235542282768426
1396974490979,0.278,0.051849429702758784,-0.11842319687553216,-0.9532963114984334,87.0314251831403,7.53742309815893,4.176223141979214
1396974490994,0.293,0.051849429702758784,-0.11842319687553216,-0.9532963114984334,87.0314251831403,7.53742309815893,4.176223141979214
1396974491009,0.308,0.051849429702758784,-0.11842319687553216,-0.9532963114984334,87.0314251831403,7.53742309815893,4.176223141979214
1396974491024,0.323,0.04900631888458505,-0.11381436598625498,-0.982281083380659,87.15207452565036,7.389831940468003,4.035215029229656
1396974491038,0.337,0.04900631888458505,-0.11381436598625498,-0.982281083380659,87.15207452565036,7.389831940468003,4.035215029229656
1396974491075,0.374,0.04900631888458505,-0.11381436598625498,-0.982281083380659,87.15207452565036,7.389831940468003,4.035215029229656
1396974491090,0.389,0.0324863201229833,-0.10203788748367688,-0.9601047795436763,87.13850598938677,7.288463615943246,3.8713725062883255
1396974491106,0.405,0.0324863201229833,-0.10203788748367688,-0.9601047795436763,87.13850598938677,7.288463615943246,3.8713725062883255
