t,tRel,x,y,z,alpha,beta,gamma
1396975121130,0.0,0.03908534141706419,-0.26877906569992194,-0.9404274743784894,17.827875344126173,17.274675292536738,2.263719055220914
1396975121237,0.107,0.03908534141706419,-0.26877906569992194,-0.9404274743784894,17.827875344126173,17.274675292536738,2.263719055220914
1396975121256,0.126,0.054662616653442374,-0.28514940585150844,-0.951979499672032,17.225548130979963,16.698752767476847,2.584523996295458
1396975121271,0.141,0.054662616653442374,-0.28514940585150844,-0.951979499672032,17.225548130979963,16.698752767476847,2.584523996295458
1396975121289,0.159,0.054662616653442374,-0.28514940585150844,-0.951979499672032,17.225548130979963,16.698752767476847,2.584523996295458
1396975121304,0.174,0.0623090963789355,-0.28161798134982874,-0.9528922881416511,16.97601556759548,16.65265738637403,2.8170846651970267
1396975121395,0.265,0.0623090963789355,-0.28161798134982874,-0.9528922881416511,16.97601556759548,16.65265738637403,2.8170846651970267
1396975121413,0.283,0.03919008842468262,-0.274465289619558,-0.9530119635186717,16.657569187130854,16.652048701811413,2.954403189531043
1396975121428,0.298,0.03919008842468262,-0.274465289619558,-0.9530119635186717,16.657569187130854,16.652048701811413,2.954403189531043
1396975121443,0.313,0.03919008842468262,-0.274465289619558,-0.9530119635186717,16.657569187130854,16.652048701811413,2.954403189531043
1396975121457,0.327,0.05265747436136357,-0.27759271919139894,-0.9490615654854011,16.461562521128688,16.71794048297144,2.9973568988016295
1396975121473,0.343,0.05265747436136357,-0.27759271919139894,-0.9490615654854011,16.461562521128688,16.71794048297144,2.9973568988016295
1396975121488,0.358,0.05265747436136357,-0.27759271919139894,-0.9490615654854011,16.461562521128688,16.71794048297144,2.9973568988016295
1396975121503,0.373,0.05137059062653628,-0.2559251809239108,-0.9267655515654105,16.298122884759135,16.738255066835627,3.058456529676903
1396975121519,0.389,0.05137059062653628,-0.2559251809239108,-0.9267655515654105,16.298122884759135,16.738255066835627,3.058456529676903
1396975121542,0.412,0.05137059062653628,-0.2559251809239108,-0.9267655515654105,16.298122884759135,16.738255066835627,3.058456529676903
1396975121556,0.426,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121571,0.441,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121586,0.456,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121603,0.473,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121618,0.488,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121632,0.502,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121647,0.517,0.047779287679644185,-0.27458499376601536,-0.9336189200249361,16.036592328286268,16.70229314128556,3.000004578703077
1396975121661,0.531,0.049829322052001954,-0.2822015697169583,-0.9490914491670113,15.913920007228018,16.557214030114956,3.02886792102977
1396975121676,0.546,0.049829322052001954,-0.2822015697169583,-0.9490914491670113,15.913920007228018,16.557214030114956,3.02886792102977
1396975121692,0.562,0.049829322052001954,-0.2822015697169583,-0.9490914491670113,15.913920007228018,16.557214030114956,3.02886792102977
1396975121710,0.58,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121725,0.595,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121740,0.61,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121755,0.625,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121770,0.64,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121785,0.655,0.06227917251144536,-0.27971757698929606,-0.9490016940042191,15.667118914180238,16.54813134224848,2.9980408236754696
1396975121804,0.674,0.052253452260390035,-0.2567482133174222,-0.8997110600192286,15.552342124739855,16.529475865169342,3.0831150359948576
1396975121820,0.69,0.052253452260390035,-0.2567482133174222,-0.8997110600192286,15.552342124739855,16.529475865169342,3.0831150359948576
1396975121835,0.705,0.052253452260390035,-0.2567482133174222,-0.8997110600192286,15.552342124739855,16.529475865169342,3.0831150359948576
1396975121850,0.72,0.052253452260390035,-0.2567482133174222,-0.8997110600192286,15.552342124739855,16.529475865169342,3.0831150359948576
1396975121867,0.737,0.04528034026767826,-0.24051251321654768,-0.8726116644055024,15.357822194677464,16.19680669416306,3.2055236175311537
1396975121880,0.75,0.04528034026767826,-0.24051251321654768,-0.8726116644055024,15.357822194677464,16.19680669416306,3.2055236175311537
1396975121896,0.766,0.04528034026767826,-0.24051251321654768,-0.8726116644055024,15.357822194677464,16.19680669416306,3.2055236175311537
1396975121913,0.783,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
1396975121927,0.797,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
1396975121942,0.812,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
1396975121956,0.826,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
1396975121971,0.841,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
1396975121987,0.857,0.06230909774890868,-0.27515362762008794,-0.9721955098005663,15.176068830105978,15.705941471794581,3.4176757608517527
