t,tRel,x,y,z,alpha,beta,gamma
1396973098549,0.0,0.13040917350326664,-0.3988889603424072,-0.8320898232269286,334.5347667251779,25.00874669573056,8.938714832897594
1396973098571,0.022,0.13040917350326664,-0.3988889603424072,-0.8320898232269286,334.5347667251779,25.00874669573056,8.938714832897594
1396973098588,0.039,0.13040917350326664,-0.3988889603424072,-0.8320898232269286,334.5347667251779,25.00874669573056,8.938714832897594
1396973098603,0.054,0.13364134916941053,-0.4114585080984421,-0.8959102539239451,334.87409541641847,25.634261628412574,8.76042098881172
1396973098634,0.085,0.13364134916941053,-0.4114585080984421,-0.8959102539239451,334.87409541641847,25.634261628412574,8.76042098881172
1396973098701,0.152,0.09515455953735857,-0.4278588077368214,-0.8150461019853223,334.81676777054787,29.64268320974531,8.99758745618657
1396973098721,0.172,0.09515455953735857,-0.4278588077368214,-0.8150461019853223,334.81676777054787,29.64268320974531,8.99758745618657
1396973098736,0.187,0.09515455953735857,-0.4278588077368214,-0.8150461019853223,334.81676777054787,29.64268320974531,8.99758745618657
1396973098751,0.202,0.10390835935730487,-0.4558709744671732,-0.7571064272894337,334.4966541342638,31.160508685212715,9.348785121808696
1396973098771,0.222,0.10390835935730487,-0.4558709744671732,-0.7571064272894337,334.4966541342638,31.160508685212715,9.348785121808696
1396973098785,0.236,0.10390835935730487,-0.4558709744671732,-0.7571064272894337,334.4966541342638,31.160508685212715,9.348785121808696
1396973098800,0.251,0.12873323508110363,-0.4591031320953369,-0.7134720728069917,334.1838483365222,31.6023947627791,9.866747606387717
1396973098815,0.266,0.12873323508110363,-0.4591031320953369,-0.7134720728069917,334.1838483365222,31.6023947627791,9.866747606387717
1396973098843,0.294,0.12873323508110363,-0.4591031320953369,-0.7134720728069917,334.1838483365222,31.6023947627791,9.866747606387717
1396973098881,0.332,0.19173066169738767,-0.5002385229544638,-0.7518990240655467,334.08900488189005,30.624130015267312,10.49404333667223
1396973098909,0.36,0.22417208688598125,-0.5528211633300781,-0.8021473460211231,334.52640719544485,29.313228747241112,11.106407224024705
1396973098928,0.379,0.22417208688598125,-0.5528211633300781,-0.8021473460211231,334.52640719544485,29.313228747241112,11.106407224024705
1396973098943,0.394,0.22417208688598125,-0.5528211633300781,-0.8021473460211231,334.52640719544485,29.313228747241112,11.106407224024705
1396973098958,0.409,0.24800935716491193,-0.6075436204119772,-1.1356297024536133,337.1020881167605,26.725577962698832,9.486899890779991
1396973098972,0.423,0.24800935716491193,-0.6075436204119772,-1.1356297024536133,337.1020881167605,26.725577962698832,9.486899890779991
