t,tRel,x,y,z,alpha,beta,gamma
1396994685240,0.0,-0.1341351443569921,-0.2618358863653615,-0.8197297644628957,295.006567704414,17.80904872694,-4.895415970080791
1396994685255,0.015,-0.14519336327483875,-0.2769492669921042,-0.9010428529589996,295.9907767966227,17.010354523830355,-6.08753132351553
1396994685270,0.03,-0.14519336327483875,-0.2769492669921042,-0.9010428529589996,295.9907767966227,17.010354523830355,-6.08753132351553
1396994685285,0.045,-0.13825018211364745,-0.2802113731472753,-0.9560944835430755,295.94973488438336,16.6415816283834,-6.003678623396238
1396994685301,0.061,-0.13825018211364745,-0.2802113731472753,-0.9560944835430755,295.94973488438336,16.6415816283834,-6.003678623396238
1396994685344,0.104,-0.13825018211364745,-0.2802113731472753,-0.9560944835430755,295.94973488438336,16.6415816283834,-6.003678623396238
1396994685422,0.182,-0.13825018211364745,-0.2802113731472753,-0.9560944835430755,295.94973488438336,16.6415816283834,-6.003678623396238
1396994685440,0.2,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685456,0.216,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685475,0.235,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685490,0.25,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685504,0.264,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685519,0.279,-0.05957073005676269,-0.28399719904250464,-0.9343371951360302,295.4732284986276,16.410043009627298,-4.971178678319793
1396994685534,0.294,-0.049096101446840915,-0.27769745289886105,-0.9313594241742044,295.3863429885204,16.411315938807206,-4.912135238129026
1396994685549,0.309,-0.049096101446840915,-0.27769745289886105,-0.9313594241742044,295.3863429885204,16.411315938807206,-4.912135238129026
1396994685564,0.324,-0.049096101446840915,-0.27769745289886105,-0.9313594241742044,295.3863429885204,16.411315938807206,-4.912135238129026
1396994685580,0.34,-0.049096101446840915,-0.27769745289886105,-0.9313594241742044,295.3863429885204,16.411315938807206,-4.912135238129026
1396994685596,0.356,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685611,0.371,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685625,0.385,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685640,0.4,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685656,0.416,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685675,0.435,-0.03746925598144531,-0.28184242439822993,-0.9496451046476606,295.3057709343074,16.436761338971962,-4.798402580009256
1396994685690,0.45,-0.032531215057373046,-0.28953380773460957,-0.9651176694090384,295.2890561597201,16.452342539347505,-4.496456376098055
1396994685705,0.465,-0.032531215057373046,-0.28953380773460957,-0.9651176694090384,295.2890561597201,16.452342539347505,-4.496456376098055
1396994685727,0.487,-0.032531215057373046,-0.28953380773460957,-0.9651176694090384,295.2890561597201,16.452342539347505,-4.496456376098055
1396994685742,0.502,-0.01984194625854492,-0.23629275105683128,-0.9271396200019772,296.15790994404443,17.09974909528977,-4.142152601113109
