t,tRel,x,y,z,alpha,beta,gamma
1396967314143,0.0,-0.03981856270721182,-0.15357306543212385,-0.968499452767861,275.1164560002312,12.03252082107731,-4.884411164360637
1396967314223,0.08,-0.03981856270721182,-0.15357306543212385,-0.968499452767861,275.1164560002312,12.03252082107731,-4.884411164360637
1396967314242,0.099,-0.06491279159767087,-0.14443020784240215,-0.9502586106032366,273.7101557125317,11.517666133758679,-3.2729060163384966
1396967314258,0.115,-0.11563994018554687,-0.21568764571258797,-1.043632489049062,273.91515305170253,11.045087834361446,-3.805340053646153
1396967314273,0.13,-0.11563994018554687,-0.21568764571258797,-1.043632489049062,273.91515305170253,11.045087834361446,-3.805340053646153
1396967314308,0.165,-0.11563994018554687,-0.21568764571258797,-1.043632489049062,273.91515305170253,11.045087834361446,-3.805340053646153
1396967314381,0.238,-0.031992519683837886,-0.16410755821670403,-0.9723600855918694,272.9169611520667,11.256686634719493,-2.6307688904418267
1396967314401,0.258,-0.003935468978881836,-0.2512864206872508,-1.0343699359893797,273.4266635690969,10.726357552076399,-4.070387931817783
1396967314419,0.276,-0.11463736824035645,-0.15728408896515145,-0.9680056413689302,273.36079825446126,11.045347890482985,-3.521248187855222
1396967314433,0.29,-0.11463736824035645,-0.15728408896515145,-0.9680056413689302,273.36079825446126,11.045347890482985,-3.521248187855222
1396967314450,0.307,-0.11463736824035645,-0.15728408896515145,-0.9680056413689302,273.36079825446126,11.045347890482985,-3.521248187855222
1396967314464,0.321,-0.11777975791931153,-0.20151695367675276,-1.0319906834765524,273.82009200052886,10.712763956057653,-5.132942546878799
1396967314479,0.336,-0.11777975791931153,-0.20151695367675276,-1.0319906834765524,273.82009200052886,10.712763956057653,-5.132942546878799
1396967314495,0.352,-0.11777975791931153,-0.20151695367675276,-1.0319906834765524,273.82009200052886,10.712763956057653,-5.132942546878799
1396967314510,0.367,0.002902969512939453,-0.15125368622710927,-0.8416067967456206,273.4453250700752,11.467782177025306,-4.452536550985907
1396967314525,0.382,0.002902969512939453,-0.15125368622710927,-0.8416067967456206,273.4453250700752,11.467782177025306,-4.452536550985907
1396967314539,0.396,0.002902969512939453,-0.15125368622710927,-0.8416067967456206,273.4453250700752,11.467782177025306,-4.452536550985907
1396967314555,0.412,0.002902969512939453,-0.15125368622710927,-0.8416067967456206,273.4453250700752,11.467782177025306,-4.452536550985907
1396967314575,0.432,-0.17842787506988272,-0.18772037722739449,-1.016862340002749,273.3409497452752,10.98021712194528,-3.6162370866702993
1396967314590,0.447,-0.17842787506988272,-0.18772037722739449,-1.016862340002749,273.3409497452752,10.98021712194528,-3.6162370866702993
1396967314605,0.462,-0.17842787506988272,-0.18772037722739449,-1.016862340002749,273.3409497452752,10.98021712194528,-3.6162370866702993
1396967314620,0.477,-0.06108206802810542,-0.15650596611907705,-0.9116222169317677,273.4650806068018,11.135665380837283,-4.761707983915601
1396967314634,0.491,-0.06108206802810542,-0.15650596611907705,-0.9116222169317677,273.4650806068018,11.135665380837283,-4.761707983915601
1396967314654,0.511,-0.06108206802810542,-0.15650596611907705,-0.9116222169317677,273.4650806068018,11.135665380837283,-4.761707983915601
1396967314669,0.526,-0.06959645019365358,-0.16659153878585437,-0.9146299035412445,273.1060551146133,10.887153161034425,-4.003741254871264
1396967314683,0.54,-0.06959645019365358,-0.16659153878585437,-0.9146299035412445,273.1060551146133,10.887153161034425,-4.003741254871264
1396967314708,0.565,-0.06959645019365358,-0.16659153878585437,-0.9146299035412445,273.1060551146133,10.887153161034425,-4.003741254871264
1396967314723,0.58,-0.04659714981079101,-0.15699977021148429,-0.9356988799772503,273.22981060183326,10.76131325698968,-4.821085953759677
1396967314739,0.596,-0.04659714981079101,-0.15699977021148429,-0.9356988799772503,273.22981060183326,10.76131325698968,-4.821085953759677
1396967314753,0.61,-0.04659714981079101,-0.15699977021148429,-0.9356988799772503,273.22981060183326,10.76131325698968,-4.821085953759677
1396967314768,0.625,-0.08640075241088867,-0.18345569832788197,-1.0027365282882563,272.8424465961028,10.646911331037758,-3.5257947214883054
1396967314783,0.64,-0.08640075241088867,-0.18345569832788197,-1.0027365282882563,272.8424465961028,10.646911331037758,-3.5257947214883054
1396967314800,0.657,-0.08640075241088867,-0.18345569832788197,-1.0027365282882563,272.8424465961028,10.646911331037758,-3.5257947214883054
1396967314814,0.671,-0.09240122214828618,-0.17375918548583985,-0.9621398559780442,272.71558870057265,10.861751146267203,-4.122512835870553
1396967314831,0.688,-0.09240122214828618,-0.17375918548583985,-0.9621398559780442,272.71558870057265,10.861751146267203,-4.122512835870553
1396967314846,0.703,-0.09240122214828618,-0.17375918548583985,-0.9621398559780442,272.71558870057265,10.861751146267203,-4.122512835870553
1396967314887,0.744,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967314916,0.773,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967314937,0.794,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967314952,0.809,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967314966,0.823,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967314987,0.844,-0.0778564443228906,-0.1632546293551661,-1.0373926301983745,272.8844831960578,10.579362480954538,-4.101250683790941
1396967315098,0.955,-0.23686135568480937,0.5873724714251607,0.8915707707214355,273.4975807403897,13.013202775786988,-9.659862731277586
1396967315114,0.971,0.3715202280016988,0.8493879557943902,0.05659288328975439,270.9119456134595,2.8151895303277916,-7.750657532706829
1396967315135,0.992,0.3715202280016988,0.8493879557943902,0.05659288328975439,270.9119456134595,2.8151895303277916,-7.750657532706829
1396967315146,1.003,0.3715202280016988,0.8493879557943902,0.05659288328975439,270.9119456134595,2.8151895303277916,-7.750657532706829
1396967315160,1.017,-0.4397400188622996,0.3724629595184326,-1.9383157365417478,269.37105165332827,-9.578925644429992,-5.713436484702308
1396967315176,1.033,-0.4397400188622996,0.3724629595184326,-1.9383157365417478,269.37105165332827,-9.578925644429992,-5.713436484702308
1396967315193,1.05,-0.4397400188622996,0.3724629595184326,-1.9383157365417478,269.37105165332827,-9.578925644429992,-5.713436484702308
1396967315208,1.065,-0.04969464729530271,-0.0907552212933451,-1.937642367324829,263.92225463646406,-11.912983820387344,-3.4205577983765316
1396967315231,1.088,-0.04969464729530271,-0.0907552212933451,-1.937642367324829,263.92225463646406,-11.912983820387344,-3.4205577983765316
1396967315257,1.114,-0.04969464729530271,-0.0907552212933451,-1.937642367324829,263.92225463646406,-11.912983820387344,-3.4205577983765316
1396967315272,1.129,-0.6061819474438577,0.30766986978393046,-1.3327173903656004,260.5049519760602,-11.091987697741498,-1.6704022112940229
1396967315287,1.144,-0.6061819474438577,0.30766986978393046,-1.3327173903656004,260.5049519760602,-11.091987697741498,-1.6704022112940229
1396967315302,1.159,-0.6061819474438577,0.30766986978393046,-1.3327173903656004,260.5049519760602,-11.091987697741498,-1.6704022112940229
1396967315323,1.18,-1.6674417535223438,0.7487416779327393,-1.1685948811749367,254.66368272208277,-10.472480026485409,-0.47535490577748013
1396967315338,1.195,-1.6674417535223438,0.7487416779327393,-1.1685948811749367,254.66368272208277,-10.472480026485409,-0.47535490577748013
1396967315353,1.21,-1.6674417535223438,0.7487416779327393,-1.1685948811749367,254.66368272208277,-10.472480026485409,-0.47535490577748013
1396967315373,1.23,-1.6404920156053173,0.8861389110919088,-1.6433650557708739,240.96918297048038,-9.744638035103447,-0.6448737749656706
1396967315388,1.245,-1.6404920156053173,0.8861389110919088,-1.6433650557708739,240.96918297048038,-9.744638035103447,-0.6448737749656706
1396967315404,1.261,-1.6404920156053173,0.8861389110919088,-1.6433650557708739,240.96918297048038,-9.744638035103447,-0.6448737749656706
1396967315427,1.284,-1.77892179024294,1.169118590868525,-1.9436877265167236,223.98494185582572,-5.494280806772261,-4.332560039703535
1396967315433,1.29,-1.77892179024294,1.169118590868525,-1.9436877265167236,223.98494185582572,-5.494280806772261,-4.332560039703535
1396967315454,1.311,-1.77892179024294,1.169118590868525,-1.9436877265167236,223.98494185582572,-5.494280806772261,-4.332560039703535
1396967315513,1.37,1.8017864160974324,1.0298658148901163,-0.31147067222595215,186.51109312298848,17.72320311869323,-13.368814616107409
1396967315529,1.386,1.8017864160974324,1.0298658148901163,-0.31147067222595215,186.51109312298848,17.72320311869323,-13.368814616107409
1396967315542,1.399,1.8017864160974324,1.0298658148901163,-0.31147067222595215,186.51109312298848,17.72320311869323,-13.368814616107409
1396967315560,1.417,1.8017864160974324,1.0298658148901163,-0.31147067222595215,186.51109312298848,17.72320311869323,-13.368814616107409
1396967315577,1.434,1.2246789819988608,0.6994211821857095,-0.8276755321823247,179.50092935250035,21.486048470926868,-17.948056201131212
1396967315593,1.45,1.2246789819988608,0.6994211821857095,-0.8276755321823247,179.50092935250035,21.486048470926868,-17.948056201131212
1396967315607,1.464,0.6577021305792033,0.5853524076135457,-0.5282356758062541,175.72111581054236,23.22476294544065,-20.626480761241126
1396967315629,1.486,0.6577021305792033,0.5853524076135457,-0.5282356758062541,175.72111581054236,23.22476294544065,-20.626480761241126
1396967315640,1.497,0.6577021305792033,0.5853524076135457,-0.5282356758062541,175.72111581054236,23.22476294544065,-20.626480761241126
1396967315657,1.514,0.6577021305792033,0.5853524076135457,-0.5282356758062541,175.72111581054236,23.22476294544065,-20.626480761241126
1396967315672,1.529,0.7545625807189941,-0.1470339094543457,-0.624228213231191,171.20014779825968,23.28953161164098,-20.062385913875577
1396967315687,1.544,0.7545625807189941,-0.1470339094543457,-0.624228213231191,171.20014779825968,23.28953161164098,-20.062385913875577
1396967315706,1.563,0.7545625807189941,-0.1470339094543457,-0.624228213231191,171.20014779825968,23.28953161164098,-20.062385913875577
1396967315721,1.578,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315737,1.594,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315761,1.618,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315776,1.633,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315790,1.647,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315807,1.664,0.016519991455078122,-0.44481273362975565,-1.0552892729949952,167.38663661033172,22.799758810618805,-20.385079640287508
1396967315822,1.679,-0.0773177498626709,-0.27186160581726576,-0.8416217265991603,167.81726093200788,22.960001948958332,-21.454871260524744
1396967315840,1.697,-0.0773177498626709,-0.27186160581726576,-0.8416217265991603,167.81726093200788,22.960001948958332,-21.454871260524744
1396967315895,1.752,-0.0773177498626709,-0.27186160581726576,-0.8416217265991603,167.81726093200788,22.960001948958332,-21.454871260524744
1396967315910,1.767,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967315925,1.782,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967315940,1.797,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967315962,1.819,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967315976,1.833,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967315991,1.848,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967316009,1.866,-0.4734683420562744,-0.33815106245621107,-0.9709983888775483,169.348932515425,22.005962173896236,-21.027198580598338
1396967316023,1.88,-0.3264942995165335,-0.38352118117622563,-0.8610447041210205,169.61506816932058,22.255929010261,-20.062402661313197
1396967316040,1.897,-0.3264942995165335,-0.38352118117622563,-0.8610447041210205,169.61506816932058,22.255929010261,-20.062402661313197
1396967316055,1.912,-0.3264942995165335,-0.38352118117622563,-0.8610447041210205,169.61506816932058,22.255929010261,-20.062402661313197
1396967316070,1.927,-0.37065234085967763,-0.3787178232286917,-0.8796596393817291,170.23799688150464,22.05062148952397,-20.56844265605588
1396967316085,1.942,-0.37065234085967763,-0.3787178232286917,-0.8796596393817291,170.23799688150464,22.05062148952397,-20.56844265605588
1396967316100,1.957,-0.37065234085967763,-0.3787178232286917,-0.8796596393817291,170.23799688150464,22.05062148952397,-20.56844265605588
1396967316116,1.973,-0.3592200279324315,-0.3853018695742823,-0.8254908286473247,170.42751294957856,21.993376521170894,-20.816391175513154
1396967316132,1.989,-0.3592200279324315,-0.3853018695742823,-0.8254908286473247,170.42751294957856,21.993376521170894,-20.816391175513154
1396967316152,2.009,-0.3592200279324315,-0.3853018695742823,-0.8254908286473247,170.42751294957856,21.993376521170894,-20.816391175513154
1396967316166,2.023,-0.34117372378584926,-0.34127849385468284,-0.91799677154541,170.592385492374,22.26721290386466,-21.18324146890029
1396967316182,2.039,-0.34117372378584926,-0.34127849385468284,-0.91799677154541,170.592385492374,22.26721290386466,-21.18324146890029
1396967316196,2.053,-0.34117372378584926,-0.34127849385468284,-0.91799677154541,170.592385492374,22.26721290386466,-21.18324146890029
1396967316213,2.07,-0.34151790397422854,-0.3555239699864108,-0.7711424345220997,170.64208619383035,22.247541070414343,-21.085855625581008
1396967316230,2.087,-0.34151790397422854,-0.3555239699864108,-0.7711424345220997,170.64208619383035,22.247541070414343,-21.085855625581008
1396967316244,2.101,-0.34151790397422854,-0.3555239699864108,-0.7711424345220997,170.64208619383035,22.247541070414343,-21.085855625581008
1396967316258,2.115,-0.3310881529457029,-0.38738183591980485,-0.906504585310351,170.6115583111448,22.042081093480604,-20.786965995083126
1396967316273,2.13,-0.3310881529457029,-0.38738183591980485,-0.906504585310351,170.6115583111448,22.042081093480604,-20.786965995083126
1396967316292,2.149,-0.3310881529457029,-0.38738183591980485,-0.906504585310351,170.6115583111448,22.042081093480604,-20.786965995083126
1396967316307,2.164,-0.3310881529457029,-0.38738183591980485,-0.906504585310351,170.6115583111448,22.042081093480604,-20.786965995083126
1396967316322,2.179,-0.2178124887261912,-0.33638532229216767,-0.8012195892245508,170.68630369474752,22.071971242737288,-20.548716460358165
1396967316337,2.194,-0.2178124887261912,-0.33638532229216767,-0.8012195892245508,170.68630369474752,22.071971242737288,-20.548716460358165
1396967316352,2.209,-0.2178124887261912,-0.33638532229216767,-0.8012195892245508,170.68630369474752,22.071971242737288,-20.548716460358165
1396967316367,2.224,-0.4622006451062113,-0.4149899555471726,-0.9267505932849274,170.82213124376742,22.1180085723276,-20.54769052161158
1396967316382,2.239,-0.4622006451062113,-0.4149899555471726,-0.9267505932849274,170.82213124376742,22.1180085723276,-20.54769052161158
1396967316399,2.256,-0.4622006451062113,-0.4149899555471726,-0.9267505932849274,170.82213124376742,22.1180085723276,-20.54769052161158
1396967316414,2.271,-0.25502736808776855,-0.3680037680595461,-0.7619546856512501,170.962433821021,22.14596928756047,-21.39122288971257
1396967316429,2.286,-0.25502736808776855,-0.3680037680595461,-0.7619546856512501,170.962433821021,22.14596928756047,-21.39122288971257
1396967316445,2.302,-0.25502736808776855,-0.3680037680595461,-0.7619546856512501,170.962433821021,22.14596928756047,-21.39122288971257
