t,tRel,x,y,z,alpha,beta,gamma
1396967835831,0.0,0.07291840339881833,-0.4873696699656639,-0.8482806046472117,0.939912854241783,27.893517996040032,4.419296072668556
1396967835853,0.022,0.0641646026655566,-0.4538358756565768,-0.9274538534899801,0.7367859419831599,27.37175984354015,5.624480186287681
1396967835865,0.034,0.0641646026655566,-0.4538358756565768,-0.9274538534899801,0.7367859419831599,27.37175984354015,5.624480186287681
1396967835879,0.048,0.0641646026655566,-0.4538358756565768,-0.9274538534899801,0.7367859419831599,27.37175984354015,5.624480186287681
1396967835894,0.063,0.11590928969894536,-0.4531625060971646,-0.9000701866149902,0.03643764605028455,27.597559030960046,6.413922106566703
1396967835978,0.147,0.11590928969894536,-0.4531625060971646,-0.9000701866149902,0.03643764605028455,27.597559030960046,6.413922106566703
1396967836004,0.173,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836021,0.19,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836035,0.204,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836051,0.22,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836066,0.235,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836081,0.25,0.08222586143936031,-0.45865423115715853,-0.8645462235923415,359.6231757579591,28.244954387122096,6.186673056176256
1396967836096,0.265,0.07638999306609853,-0.4694430779570492,-0.8037334680883585,359.46371058433084,28.67782105191112,6.41359258061236
1396967836111,0.28,0.07638999306609853,-0.4694430779570492,-0.8037334680883585,359.46371058433084,28.67782105191112,6.41359258061236
1396967836130,0.299,0.07638999306609853,-0.4694430779570492,-0.8037334680883585,359.46371058433084,28.67782105191112,6.41359258061236
1396967836145,0.314,0.0823006857211329,-0.4688894451951218,-0.8500912045829999,359.4837254910803,28.649800283629688,6.410043173703819
1396967836160,0.329,0.0823006857211329,-0.4688894451951218,-0.8500912045829999,359.4837254910803,28.649800283629688,6.410043173703819
1396967836182,0.351,0.0823006857211329,-0.4688894451951218,-0.8500912045829999,359.4837254910803,28.649800283629688,6.410043173703819
1396967836195,0.364,0.09561843222742318,-0.4580107830677833,-0.8509142068371013,359.6206373524681,28.60420763212585,6.305120594267808
