t,tRel,x,y,z,alpha,beta,gamma
1396968206270,0.0,0.010115502014160156,0.09515455223083495,-0.9604489597320557,31.396617602767723,-2.3670948937262435,-2.802142805000449
1396968206284,0.014,-0.025423427052153273,0.019228430256498976,-0.9716119231459033,32.268490232942746,-2.00885823786683,-2.6841872520801626
1396968206303,0.033,-0.025423427052153273,0.019228430256498976,-0.9716119231459033,32.268490232942746,-2.00885823786683,-2.6841872520801626
1396968206318,0.048,-0.025423427052153273,0.019228430256498976,-0.9716119231459033,32.268490232942746,-2.00885823786683,-2.6841872520801626
1396968206356,0.086,-0.025423427052153273,0.019228430256498976,-0.9716119231459033,32.268490232942746,-2.00885823786683,-2.6841872520801626
1396968206419,0.149,-0.09246107810310553,0.003202244720458984,-0.9653121562814153,33.32707302155003,-1.9232796495574187,-4.950668296026559
1396968206445,0.175,-0.08514379425601801,0.0293439343256189,-0.9419687156677246,33.45540905811779,-1.7483595019112568,-4.69456013706996
1396968206460,0.19,-0.08514379425601801,0.0293439343256189,-0.9419687156677246,33.45540905811779,-1.7483595019112568,-4.69456013706996
1396968206484,0.214,-0.08514379425601801,0.0293439343256189,-0.9419687156677246,33.45540905811779,-1.7483595019112568,-4.69456013706996
1396968206499,0.229,-0.13207014907836914,0.013796586153334936,-0.9230096604974568,34.3682260576422,-1.668799426197192,-5.369031768052993
1396968206513,0.243,-0.13207014907836914,0.013796586153334936,-0.9230096604974568,34.3682260576422,-1.668799426197192,-5.369031768052993
1396968206529,0.259,-0.13207014907836914,0.013796586153334936,-0.9230096604974568,34.3682260576422,-1.668799426197192,-5.369031768052993
1396968206547,0.277,-0.15671546241760254,0.00011971008300781249,-0.9715221159241301,34.264823749789905,-1.6281490644589423,-4.7108567557514025
1396968206562,0.292,-0.15671546241760254,0.00011971008300781249,-0.9715221159241301,34.264823749789905,-1.6281490644589423,-4.7108567557514025
1396968206577,0.307,-0.15671546241760254,0.00011971008300781249,-0.9715221159241301,34.264823749789905,-1.6281490644589423,-4.7108567557514025
1396968206596,0.326,-0.03338414939880371,0.043798926620483396,-0.9686490721053117,33.574423304330665,-1.5611221555475665,-4.147543112978494
1396968206610,0.34,-0.03338414939880371,0.043798926620483396,-0.9686490721053117,33.574423304330665,-1.5611221555475665,-4.147543112978494
1396968206625,0.355,-0.03338414939880371,0.043798926620483396,-0.9686490721053117,33.574423304330665,-1.5611221555475665,-4.147543112978494
1396968206640,0.37,-0.016579846496582028,0.02973299049709225,-1.0729914307458697,33.51306820241815,-1.9687656222020704,-3.8919786514386017
1396968206666,0.396,-0.016579846496582028,0.02973299049709225,-1.0729914307458697,33.51306820241815,-1.9687656222020704,-3.8919786514386017
1396968206692,0.422,-0.016579846496582028,0.02973299049709225,-1.0729914307458697,33.51306820241815,-1.9687656222020704,-3.8919786514386017
1396968206709,0.439,-0.02259527816772461,0.03211223153639439,-1.0034098993318061,33.662043029281676,-1.9081554985834133,-3.8827160559846425
1396968206724,0.454,-0.02259527816772461,0.03211223153639439,-1.0034098993318061,33.662043029281676,-1.9081554985834133,-3.8827160559846425
1396968206749,0.479,-0.03645171662261709,0.052433018184052785,-0.9444826566369832,34.189709673271906,-1.896777214890664,-4.07256630488559
1396968206764,0.494,-0.03645171662261709,0.052433018184052785,-0.9444826566369832,34.189709673271906,-1.896777214890664,-4.07256630488559
1396968206780,0.51,-0.03645171662261709,0.052433018184052785,-0.9444826566369832,34.189709673271906,-1.896777214890664,-4.07256630488559
1396968206797,0.527,-0.07841010711006355,0.02636614486915525,-0.9390507714346237,34.83566677339297,-2.0139585631995884,-4.077591770826277
1396968206811,0.541,-0.07841010711006355,0.02636614486915525,-0.9390507714346237,34.83566677339297,-2.0139585631995884,-4.077591770826277
1396968206826,0.556,-0.07841010711006355,0.02636614486915525,-0.9390507714346237,34.83566677339297,-2.0139585631995884,-4.077591770826277
1396968206841,0.571,-0.16129437309265135,0.05201403015357907,-0.9211092592764458,35.77958556340893,-2.261254586813299,-3.9684934697317136
1396968206856,0.586,-0.16129437309265135,0.05201403015357907,-0.9211092592764458,35.77958556340893,-2.261254586813299,-3.9684934697317136
1396968206870,0.6,-0.16129437309265135,0.05201403015357907,-0.9211092592764458,35.77958556340893,-2.261254586813299,-3.9684934697317136
1396968206885,0.615,-0.25004443770919926,0.09265560424804688,-0.9244162174401804,35.34848237841003,-1.897194629953456,-1.462631346818343
1396968206904,0.634,-0.25004443770919926,0.09265560424804688,-0.9244162174401804,35.34848237841003,-1.897194629953456,-1.462631346818343
1396968206919,0.649,-0.25004443770919926,0.09265560424804688,-0.9244162174401804,35.34848237841003,-1.897194629953456,-1.462631346818343
1396968206935,0.665,-0.1361103643798828,0.2748992418670654,-1.1597662333270162,34.673934672653104,-1.9005524847817967,-0.8850793828552251
1396968206950,0.68,-0.1361103643798828,0.2748992418670654,-1.1597662333270162,34.673934672653104,-1.9005524847817967,-0.8850793828552251
1396968206966,0.696,-0.1361103643798828,0.2748992418670654,-1.1597662333270162,34.673934672653104,-1.9005524847817967,-0.8850793828552251
1396968206982,0.712,-0.1361103643798828,0.2748992418670654,-1.1597662333270162,34.673934672653104,-1.9005524847817967,-0.8850793828552251
1396968206996,0.726,-0.32697313162872566,0.37995980346679686,-1.5452177514648437,36.296191383056204,-2.541834797472137,-3.5456585500273916
1396968207011,0.741,-0.32697313162872566,0.37995980346679686,-1.5452177514648437,36.296191383056204,-2.541834797472137,-3.5456585500273916
1396968207026,0.756,-0.32697313162872566,0.37995980346679686,-1.5452177514648437,36.296191383056204,-2.541834797472137,-3.5456585500273916
1396968207143,0.873,-1.440142229757998,0.26599580444335935,-0.09822212310791015,30.818456193475775,9.487788136444056,2.8145106592724503
1396968207162,0.892,-1.440142229757998,0.26599580444335935,-0.09822212310791015,30.818456193475775,9.487788136444056,2.8145106592724503
1396968207177,0.907,-1.440142229757998,0.26599580444335935,-0.09822212310791015,30.818456193475775,9.487788136444056,2.8145106592724503
1396968207191,0.921,-0.11016320023467763,0.8425644701031596,-0.23057658363342282,11.674145333576266,10.61036186957145,-5.339160073456938
1396968207206,0.936,-0.11016320023467763,0.8425644701031596,-0.23057658363342282,11.674145333576266,10.61036186957145,-5.339160073456938
1396968207223,0.953,-0.11016320023467763,0.8425644701031596,-0.23057658363342282,11.674145333576266,10.61036186957145,-5.339160073456938
1396968207242,0.972,1.7437269673864542,0.7505821985394134,-1.2213870423944293,352.271074221225,5.627527805957,-12.198288031374226
1396968207256,0.986,1.7437269673864542,0.7505821985394134,-1.2213870423944293,352.271074221225,5.627527805957,-12.198288031374226
1396968207273,1.003,1.7437269673864542,0.7505821985394134,-1.2213870423944293,352.271074221225,5.627527805957,-12.198288031374226
1396968207305,1.035,1.5826571027584233,0.061665649202875795,-1.8165406546020506,343.3704649421346,4.651000314687467,-0.35057407609653424
1396968207320,1.05,1.5826571027584233,0.061665649202875795,-1.8165406546020506,343.3704649421346,4.651000314687467,-0.35057407609653424
1396968207336,1.066,1.26244754241392,0.011671733093261718,-0.9122506948675587,344.50871485921675,8.425523864606843,-4.187818642144654
1396968207351,1.081,1.26244754241392,0.011671733093261718,-0.9122506948675587,344.50871485921675,8.425523864606843,-4.187818642144654
1396968207372,1.102,1.26244754241392,0.011671733093261718,-0.9122506948675587,344.50871485921675,8.425523864606843,-4.187818642144654
