t,tRel,x,y,z,alpha,beta,gamma
1396994693260,0.0,-0.19446903349945321,-0.18357540498595684,-0.8314015194757282,290.9918518257429,16.538568524845985,-2.3898090265643432
1396994693277,0.017,-0.10739490821838378,-0.23561937270675784,-0.8677634498828276,290.7426476396245,15.67387953347742,-2.7509134522948973
1396994693300,0.04,-0.14570213478088379,-0.21633108010223134,-0.9549273586394683,290.6470468109856,14.752820490349812,-3.7259300603144765
1396994693315,0.055,-0.14570213478088379,-0.21633108010223134,-0.9549273586394683,290.6470468109856,14.752820490349812,-3.7259300603144765
1396994693447,0.187,-0.14570213478088379,-0.21633108010223134,-0.9549273586394683,290.6470468109856,14.752820490349812,-3.7259300603144765
1396994693464,0.204,-0.05814917190772947,-0.2372953151817582,-0.9496002455609023,289.8673543839761,14.028372006856829,-4.159989274832946
1396994693477,0.217,-0.05814917190772947,-0.2372953151817582,-0.9496002455609023,289.8673543839761,14.028372006856829,-4.159989274832946
1396994693493,0.233,-0.02442085693359375,-0.2493860322526563,-0.94943562341884,289.5524586483829,13.757665254917827,-3.7562412887038077
1396994693507,0.247,-0.02442085693359375,-0.2493860322526563,-0.94943562341884,289.5524586483829,13.757665254917827,-3.7562412887038077
1396994693523,0.263,-0.02442085693359375,-0.2493860322526563,-0.94943562341884,289.5524586483829,13.757665254917827,-3.7562412887038077
1396994693541,0.281,-0.029987375793457026,-0.24766520346268078,-1.0065074251290969,289.3848559592389,13.31632197134849,-3.2861603881626915
1396994693555,0.295,-0.029987375793457026,-0.24766520346268078,-1.0065074251290969,289.3848559592389,13.31632197134849,-3.2861603881626915
1396994693571,0.311,-0.029987375793457026,-0.24766520346268078,-1.0065074251290969,289.3848559592389,13.31632197134849,-3.2861603881626915
1396994693586,0.326,-0.032890345306396486,-0.24570494354690423,-1.0045621107073872,289.38030991901144,13.20204204108516,-3.347212155121087
1396994693600,0.34,-0.032890345306396486,-0.24570494354690423,-1.0045621107073872,289.38030991901144,13.20204204108516,-3.347212155121087
1396994693617,0.357,-0.032890345306396486,-0.24570494354690423,-1.0045621107073872,289.38030991901144,13.20204204108516,-3.347212155121087
1396994693633,0.373,-0.032890345306396486,-0.24570494354690423,-1.0045621107073872,289.38030991901144,13.20204204108516,-3.347212155121087
1396994693648,0.388,0.009127897482607514,-0.24191911399841307,-0.9665990378471184,289.3171643465417,13.558346198469964,-3.1824745851871588
1396994693663,0.403,0.009127897482607514,-0.24191911399841307,-0.9665990378471184,289.3171643465417,13.558346198469964,-3.1824745851871588
1396994693679,0.419,0.009127897482607514,-0.24191911399841307,-0.9665990378471184,289.3171643465417,13.558346198469964,-3.1824745851871588
1396994693694,0.434,0.010729016189575195,-0.23229741744663332,-0.9056666403021291,289.57475332100375,14.092435936569647,-2.829537489271526
1396994693709,0.449,0.010729016189575195,-0.23229741744663332,-0.9056666403021291,289.57475332100375,14.092435936569647,-2.829537489271526
1396994693736,0.476,0.010729016189575195,-0.23229741744663332,-0.9056666403021291,289.57475332100375,14.092435936569647,-2.829537489271526
1396994693753,0.493,-0.01083376251220703,-0.19788075990539042,-0.8766818291473388,290.223861350576,14.447385305925726,-2.7250999842366572
1396994693769,0.509,-0.01083376251220703,-0.19788075990539042,-0.8766818291473388,290.223861350576,14.447385305925726,-2.7250999842366572
1396994693784,0.524,-0.01083376251220703,-0.19788075990539042,-0.8766818291473388,290.223861350576,14.447385305925726,-2.7250999842366572
1396994693799,0.539,-0.08680477394104004,-0.18103158033508807,-0.8925434224523976,291.31671673602483,14.518030994135396,-2.504857214461757
1396994693814,0.554,-0.08680477394104004,-0.18103158033508807,-0.8925434224523976,291.31671673602483,14.518030994135396,-2.504857214461757
1396994693830,0.57,-0.08680477394104004,-0.18103158033508807,-0.8925434224523976,291.31671673602483,14.518030994135396,-2.504857214461757
1396994693846,0.586,-0.4475959857531636,-0.10612298858642577,-0.8790910164874418,293.0828670653266,14.540775689774735,-3.0280989739687456
1396994693861,0.601,-0.4475959857531636,-0.10612298858642577,-0.8790910164874418,293.0828670653266,14.540775689774735,-3.0280989739687456
1396994693878,0.618,-0.4475959857531636,-0.10612298858642577,-0.8790910164874418,293.0828670653266,14.540775689774735,-3.0280989739687456
1396994693893,0.633,-1.217346805173345,-0.08753799819946288,-0.9360879551000194,295.2650170894511,14.176281064859504,-3.134098129124965
1396994693909,0.649,-1.217346805173345,-0.08753799819946288,-0.9360879551000194,295.2650170894511,14.176281064859504,-3.134098129124965
1396994693923,0.663,-1.217346805173345,-0.08753799819946288,-0.9360879551000194,295.2650170894511,14.176281064859504,-3.134098129124965
1396994693940,0.68,-1.4969146854787878,0.2151639250592142,-1.007225703893453,292.2458586582591,13.909571371247635,-3.317017453939631
1396994693953,0.693,-1.4969146854787878,0.2151639250592142,-1.007225703893453,292.2458586582591,13.909571371247635,-3.317017453939631
1396994693971,0.711,-1.4969146854787878,0.2151639250592142,-1.007225703893453,292.2458586582591,13.909571371247635,-3.317017453939631
1396994693986,0.726,-1.1339388267572224,0.4263175477246195,-0.9161412871783599,283.9756422640531,13.800318176598225,-4.218721152315672
1396994694007,0.747,-1.1339388267572224,0.4263175477246195,-0.9161412871783599,283.9756422640531,13.800318176598225,-4.218721152315672
1396994694016,0.756,-1.1339388267572224,0.4263175477246195,-0.9161412871783599,283.9756422640531,13.800318176598225,-4.218721152315672
1396994694033,0.773,-1.1339388267572224,0.4263175477246195,-0.9161412871783599,283.9756422640531,13.800318176598225,-4.218721152315672
1396994694167,0.907,-0.3253121578802541,0.6377405180767923,-0.9140762772866896,270.9058261786542,13.528929539561116,-4.007009902797907
1396994694183,0.923,1.969709618132263,-0.34139819297790525,-1.406847888494283,244.86385841623968,10.951265620791307,-8.418760317296373
1396994694198,0.938,1.969709618132263,-0.34139819297790525,-1.406847888494283,244.86385841623968,10.951265620791307,-8.418760317296373
1396994694214,0.954,1.969709618132263,-0.34139819297790525,-1.406847888494283,244.86385841623968,10.951265620791307,-8.418760317296373
1396994694228,0.968,1.969709618132263,-0.34139819297790525,-1.406847888494283,244.86385841623968,10.951265620791307,-8.418760317296373
1396994694262,1.002,0.9484031326293945,0.2442085693359375,-0.7780257569885254,259.0568585870123,12.228609913644902,-9.300353000727172
1396994694277,1.017,0.9484031326293945,0.2442085693359375,-0.7780257569885254,259.0568585870123,12.228609913644902,-9.300353000727172
1396994694311,1.051,0.9484031326293945,0.2442085693359375,-0.7780257569885254,259.0568585870123,12.228609913644902,-9.300353000727172
